matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5136690966,921,GameComplete,True,False
NA1_5136680448,108,GameComplete,False,True
NA1_5136645364,3035,GameComplete,False,False
NA1_5136188327,2099,GameComplete,False,False
NA1_5136158806,1852,GameComplete,False,False
NA1_5136124772,1760,GameComplete,False,False
NA1_5136036961,1864,GameComplete,False,False
NA1_5136016553,105,GameComplete,False,True
NA1_5133362302,1458,GameComplete,True,False
NA1_5133348442,1229,GameComplete,True,False
NA1_5133335269,1229,GameComplete,True,False
NA1_5133314511,1619,GameComplete,False,False
NA1_5133150574,1492,GameComplete,False,False
NA1_5127639262,1307,GameComplete,True,False
NA1_5127601437,1855,GameComplete,False,False
NA1_5127568981,2133,GameComplete,False,False
NA1_5127511978,1697,GameComplete,True,False
NA1_5127491979,1245,GameComplete,True,False
NA1_5127434845,2130,GameComplete,False,False
NA1_5127056444,1172,GameComplete,True,False
NA1_5127030156,2500,GameComplete,False,False
NA1_5124191342,2203,GameComplete,False,False
NA1_5123527071,2470,GameComplete,False,False
NA1_5111414559,1352,GameComplete,False,False
NA1_5111404920,1369,GameComplete,False,False
NA1_5111390743,1315,GameComplete,False,False
NA1_5241593565,1771,GameComplete,False,False
NA1_5241591895,108,GameComplete,False,True
NA1_5241563865,2631,GameComplete,False,False
NA1_5241547853,1431,GameComplete,False,False
NA1_5241526182,1816,GameComplete,False,False
NA1_5241510506,1857,GameComplete,False,False
NA1_5240582963,2256,GameComplete,False,False
NA1_5240554035,1599,GameComplete,False,False
NA1_5240516661,1670,GameComplete,True,False
NA1_5240495527,941,GameComplete,True,False
NA1_5240017364,2099,GameComplete,False,False
NA1_5239972004,2893,GameComplete,False,False
NA1_5239933388,1480,GameComplete,False,False
NA1_5238105751,2255,GameComplete,False,False
NA1_5238064626,2116,GameComplete,False,False
NA1_5236236213,1727,GameComplete,False,False
NA1_5236198843,1964,GameComplete,False,False
NA1_5236153005,2137,GameComplete,True,False
NA1_5236024575,1652,GameComplete,True,False
NA1_5236009873,1449,GameComplete,False,False
NA1_5235983470,1885,GameComplete,False,False
NA1_5235967449,1693,GameComplete,False,False
NA1_5235946445,1247,GameComplete,True,False
NA1_5235923619,1842,GameComplete,False,False
NA1_5235908207,1741,GameComplete,False,False
NA1_5235889963,1764,GameComplete,False,False
NA1_5235872515,1893,GameComplete,False,False
NA1_5234796862,986,GameComplete,True,False
NA1_5234758144,2535,GameComplete,False,False
NA1_5234669532,2097,GameComplete,False,False
NA1_5234649183,1971,GameComplete,False,False
NA1_5234629258,1901,GameComplete,False,False
NA1_5234613120,1655,GameComplete,True,False
NA1_5232156365,1867,GameComplete,False,False
NA1_5232110351,2253,GameComplete,False,False
NA1_5232054850,2799,GameComplete,False,False
NA1_5232014310,1976,GameComplete,False,False
NA1_5231909350,2074,GameComplete,True,False
NA1_5231901181,466,GameComplete,True,False
NA1_5231868792,2300,GameComplete,False,False
NA1_5231835067,2401,GameComplete,False,False
NA1_5231704632,2171,GameComplete,False,False
NA1_5231145490,1119,GameComplete,True,False
NA1_5231109301,2049,GameComplete,False,False
NA1_5231092010,920,GameComplete,True,False
NA1_5229533473,1660,GameComplete,False,False
NA1_5229510056,1689,GameComplete,False,False
NA1_5226743827,2563,GameComplete,False,False
NA1_5226718564,1976,GameComplete,False,False
NA1_5226709930,1013,GameComplete,True,False
NA1_5226698747,1000,GameComplete,True,False
NA1_5226682326,1010,GameComplete,True,False
NA1_5226641448,2258,GameComplete,False,False
NA1_5226634924,1498,GameComplete,False,False
NA1_5225348812,2035,GameComplete,False,False
NA1_5225320390,1672,GameComplete,False,False
NA1_5225263262,2327,GameComplete,False,False
NA1_5223864275,2072,GameComplete,False,False
NA1_5223821703,2295,GameComplete,True,False
NA1_5223800142,2003,GameComplete,False,False
NA1_5223773475,2268,GameComplete,False,False
NA1_5223129341,2202,GameComplete,False,False
NA1_5223112534,1415,GameComplete,True,False
NA1_5223089014,2254,GameComplete,False,False
NA1_5222441591,1315,GameComplete,True,False
NA1_5222394793,1327,GameComplete,True,False
NA1_5222377907,1796,GameComplete,False,False
NA1_5221675427,2073,GameComplete,False,False
NA1_5221663533,1386,GameComplete,False,False
NA1_5221636262,1855,GameComplete,False,False
NA1_5221622172,2122,GameComplete,False,False
NA1_5221611890,1793,GameComplete,False,False
NA1_5221600259,1890,GameComplete,False,False
NA1_5221077582,1413,GameComplete,True,False
NA1_5221039242,2857,GameComplete,False,False
NA1_5220994582,2065,GameComplete,True,False
NA1_5220962346,2008,GameComplete,False,False
NA1_5220938874,1786,GameComplete,True,False
NA1_5220922915,1217,GameComplete,True,False
NA1_5220886749,1049,GameComplete,True,False
NA1_5220872147,939,GameComplete,True,False
NA1_5220853938,1664,GameComplete,False,False
NA1_5220835573,1719,GameComplete,False,False
NA1_5220128344,1039,GameComplete,True,False
NA1_5220107135,1930,GameComplete,False,False
NA1_5220073720,2880,GameComplete,False,False
NA1_5219699752,927,GameComplete,True,False
NA1_5219685500,110,GameComplete,False,True
NA1_5219642443,2154,GameComplete,False,False
NA1_5216398053,1619,GameComplete,False,False
NA1_5212756682,1679,GameComplete,False,False
NA1_5212724004,1927,GameComplete,False,False
NA1_5212706744,931,GameComplete,True,False
NA1_5212076955,1633,GameComplete,False,False
NA1_5211477495,1840,GameComplete,False,False
NA1_5211453391,1173,GameComplete,True,False
NA1_5211406134,2350,GameComplete,True,False
NA1_5211361284,2132,GameComplete,False,False
NA1_5211320221,2119,GameComplete,False,False
NA1_5211295857,1237,GameComplete,True,False
NA1_5028240695,1394,GameComplete,False,False
NA1_5028233875,1387,GameComplete,False,False
NA1_5028208914,1077,GameComplete,False,False
NA1_5017779893,1460,GameComplete,False,False
NA1_4997328226,1430,GameComplete,False,False
NA1_4997307811,1561,GameComplete,False,False
NA1_4990155758,1249,GameComplete,False,False
NA1_4988692641,1704,GameComplete,False,False
NA1_4988661243,1355,GameComplete,False,False
NA1_4988640069,1141,GameComplete,False,False
NA1_4747730449,995,,False,False
NA1_4740057132,1135,,False,False
NA1_4739560026,1042,,False,False
NA1_4739533692,995,,False,False
NA1_4737984902,1033,,False,False
NA1_4737965282,989,,False,False
NA1_4737952361,828,,False,False
NA1_4732938585,910,,False,False
NA1_5182875174,1776,GameComplete,False,False
NA1_5182852074,1535,GameComplete,False,False
NA1_5182801972,3226,GameComplete,False,False
NA1_5182783135,1294,GameComplete,False,False
NA1_5182753346,2385,GameComplete,False,False
NA1_5182732875,1711,GameComplete,False,False
NA1_5182705721,2237,GameComplete,False,False
NA1_5182687212,2297,GameComplete,False,False
NA1_5182670935,1866,GameComplete,False,False
NA1_5182081914,918,GameComplete,True,False
NA1_5182047134,1623,GameComplete,False,False
NA1_5182013707,1879,GameComplete,False,False
NA1_5151730394,1004,GameComplete,True,False
NA1_5151702015,1463,GameComplete,True,False
NA1_5151659740,1826,GameComplete,False,False
NA1_5151626599,1444,GameComplete,False,False
NA1_5151599195,1420,GameComplete,True,False
NA1_5151565605,1491,GameComplete,False,False
NA1_5151539243,1642,GameComplete,False,False
NA1_5151504529,2009,GameComplete,False,False
NA1_5151477520,1577,GameComplete,False,False
NA1_5151464739,922,GameComplete,True,False
NA1_5151438988,1469,GameComplete,False,False
NA1_5151415052,1567,GameComplete,True,False
NA1_5108958462,1489,GameComplete,False,False
NA1_5108204072,1365,GameComplete,False,False
NA1_5108193368,1447,GameComplete,False,False
NA1_5108180566,1506,GameComplete,False,False
NA1_5108161503,1412,GameComplete,False,False
NA1_5108155506,1225,GameComplete,False,False
NA1_5103507775,1356,GameComplete,False,False
NA1_5103481604,1330,GameComplete,False,False
NA1_5103455008,1473,GameComplete,False,False
NA1_5103428549,1284,GameComplete,False,False
NA1_5103410095,1267,GameComplete,False,False
NA1_5103387175,1459,GameComplete,False,False
NA1_5103368098,1288,GameComplete,False,False
NA1_5103348778,1328,GameComplete,False,False
NA1_5103318975,1257,GameComplete,False,False
NA1_5103287858,1473,GameComplete,False,False
NA1_5103254606,1388,GameComplete,False,False
NA1_5103242754,1404,GameComplete,False,False
NA1_5103224737,1650,GameComplete,False,False
NA1_5103197251,1351,GameComplete,False,False
NA1_5103177710,1329,GameComplete,False,False
NA1_5103165930,1243,GameComplete,False,False
NA1_5103150301,1370,GameComplete,False,False
NA1_5103128282,1200,GameComplete,False,False
NA1_5103086687,1604,GameComplete,False,False
NA1_5103073369,1382,GameComplete,False,False
NA1_5103066256,1365,GameComplete,False,False
NA1_5103059869,1215,GameComplete,False,False
NA1_5103038416,1502,GameComplete,False,False
NA1_5103030977,1440,GameComplete,False,False
NA1_5103021128,1292,GameComplete,False,False
NA1_5098100807,1467,GameComplete,False,False
NA1_5098079193,1436,GameComplete,False,False
NA1_5098001483,1196,GameComplete,False,False
NA1_5097978076,1361,GameComplete,False,False
NA1_5097949941,1449,GameComplete,False,False
NA1_5097929439,1423,GameComplete,False,False
NA1_5097910507,1273,GameComplete,False,False
NA1_5097888336,1451,GameComplete,False,False
NA1_5097873961,1575,GameComplete,False,False
NA1_5097850289,1441,GameComplete,False,False
NA1_5097827167,1365,GameComplete,False,False
NA1_5097777976,1355,GameComplete,False,False
NA1_5097757542,1284,GameComplete,False,False
NA1_5097744089,1479,GameComplete,False,False
NA1_5097728289,1307,GameComplete,False,False
NA1_5097709647,1390,GameComplete,False,False
NA1_5097700110,1386,GameComplete,False,False
NA1_5097617335,1250,GameComplete,False,False
NA1_5097602919,1303,GameComplete,False,False
NA1_5097591962,1315,GameComplete,False,False
NA1_5033548053,1602,GameComplete,False,False
NA1_5033531724,1302,GameComplete,False,False
NA1_5033528339,1251,GameComplete,False,False
NA1_5033505394,1339,GameComplete,False,False
NA1_5033404129,1312,GameComplete,False,False
NA1_5032934843,1403,GameComplete,False,False
NA1_5032922047,1353,GameComplete,False,False
NA1_5032912260,1400,GameComplete,False,False
NA1_5032890013,1308,GameComplete,False,False
NA1_5032875621,1302,GameComplete,False,False
NA1_5032874907,1232,GameComplete,False,False
NA1_5032868941,1416,GameComplete,False,False
NA1_5032374949,1203,GameComplete,False,False
NA1_5032360349,1183,GameComplete,False,False
NA1_5032347396,1395,GameComplete,False,False
NA1_5028668774,1597,GameComplete,False,False
NA1_5025912469,1428,GameComplete,False,False
NA1_5025903423,1327,GameComplete,False,False
NA1_5025888591,1552,GameComplete,False,False
NA1_5023315442,1312,GameComplete,False,False
NA1_5023309884,1435,GameComplete,False,False
NA1_5023293707,1110,GameComplete,False,False
NA1_5023287882,1392,GameComplete,False,False
NA1_5023275394,1160,GameComplete,False,False
NA1_5023264354,1351,GameComplete,False,False
NA1_5197026448,2313,GameComplete,False,False
NA1_5196409185,2324,GameComplete,False,False
NA1_5193268780,1863,GameComplete,False,False
NA1_5193247012,2421,GameComplete,False,False
NA1_5188085439,1896,GameComplete,False,False
NA1_5177071803,3676,GameComplete,False,False
NA1_5172070497,1964,GameComplete,False,False
NA1_5172067849,1439,GameComplete,True,False
NA1_5172057237,1722,GameComplete,False,False
NA1_5167868654,1789,GameComplete,False,False
NA1_5167851317,1642,GameComplete,True,False
NA1_5167830334,1410,GameComplete,False,False
NA1_5165621285,969,GameComplete,True,False
NA1_5160375651,464,GameComplete,True,False
NA1_5160363961,1418,GameComplete,False,False
NA1_5160287221,1761,GameComplete,False,False
NA1_5159203476,1896,GameComplete,False,False
NA1_5159173663,1266,GameComplete,False,False
NA1_5158378641,1692,GameComplete,True,False
NA1_5158366428,1901,GameComplete,False,False
NA1_5157334704,1553,GameComplete,False,False
NA1_5157315305,918,GameComplete,True,False
NA1_5154579787,1649,GameComplete,False,False
NA1_5154505812,2410,GameComplete,False,False
NA1_5154055379,922,GameComplete,True,False
NA1_5154043163,1605,GameComplete,False,False
NA1_5154028316,1602,GameComplete,False,False
NA1_5154010106,1907,GameComplete,False,False
NA1_5153982855,2279,GameComplete,False,False
NA1_5153951925,2069,GameComplete,False,False
NA1_5148021808,1838,GameComplete,False,False
NA1_5145373614,2215,GameComplete,True,False
NA1_5145354920,1704,GameComplete,False,False
NA1_5142058304,984,GameComplete,True,False
NA1_5142034077,1679,GameComplete,False,False
NA1_5142010374,1421,GameComplete,False,False
NA1_5141522405,1765,GameComplete,False,False
NA1_5141492988,1631,GameComplete,False,False
NA1_5141455823,1675,GameComplete,False,False
NA1_5141424680,1860,GameComplete,False,False
NA1_5141400891,2040,GameComplete,False,False
NA1_5140896915,1900,GameComplete,False,False
NA1_5140873361,1155,GameComplete,True,False
NA1_5140845633,1340,GameComplete,False,False
NA1_5140271403,2273,GameComplete,False,False
NA1_5140241008,1930,GameComplete,False,False
NA1_5140204052,1832,GameComplete,False,False
NA1_5139698689,1988,GameComplete,False,False
NA1_5139676654,1794,GameComplete,False,False
NA1_5139657815,1695,GameComplete,False,False
NA1_5139632056,1704,GameComplete,False,False
NA1_5139019687,1865,GameComplete,False,False
NA1_5139000687,1252,GameComplete,False,False
NA1_5138982930,1562,GameComplete,False,False
NA1_5138946239,1641,GameComplete,False,False
NA1_5138923799,1564,GameComplete,False,False
NA1_5138344612,1773,GameComplete,False,False
NA1_5138322336,1537,GameComplete,False,False
NA1_5138281724,2024,GameComplete,False,False
NA1_5138256308,1538,GameComplete,False,False
NA1_5137127067,1576,GameComplete,True,False
NA1_5137122902,1927,GameComplete,False,False
NA1_5137106683,1687,GameComplete,False,False
NA1_5137101926,2095,GameComplete,False,False
NA1_5137087152,1356,GameComplete,False,False
NA1_5137064692,1981,GameComplete,False,False
NA1_5137048306,1763,GameComplete,False,False
NA1_5136371164,1884,GameComplete,True,False
NA1_5136351824,2236,GameComplete,False,False
NA1_5136325720,1392,GameComplete,False,False
NA1_5135540011,109,GameComplete,False,True
NA1_5135509726,1157,GameComplete,True,False
NA1_5132372602,1682,GameComplete,False,False
NA1_5132358844,1521,GameComplete,False,False
NA1_5132341812,924,GameComplete,True,False
NA1_5124907166,2014,GameComplete,False,False
NA1_5121094425,2111,GameComplete,False,False
NA1_5120988281,2139,GameComplete,False,False
NA1_5120975004,2231,GameComplete,True,False
NA1_5090241327,1679,GameComplete,False,False
NA1_5090236972,1760,GameComplete,False,False
NA1_5090230818,2007,GameComplete,False,False
NA1_5090213672,1812,GameComplete,False,False
NA1_5090205160,1786,GameComplete,False,False
NA1_5090193793,1827,GameComplete,True,False
NA1_5090175784,1701,GameComplete,False,False
NA1_5088438046,2361,GameComplete,False,False
NA1_5087300508,2108,GameComplete,False,False
NA1_5087249385,2511,GameComplete,False,False
NA1_5087224788,1911,GameComplete,False,False
NA1_5086791473,1489,GameComplete,False,False
NA1_5086720827,1001,GameComplete,True,False
NA1_5086397156,1994,GameComplete,False,False
NA1_5086384327,1448,GameComplete,False,False
NA1_5086370280,1870,GameComplete,False,False
NA1_5083811986,1548,GameComplete,True,False
NA1_5083729700,167,GameComplete,False,True
NA1_5083722082,1181,GameComplete,False,False
NA1_5083389725,329,GameComplete,True,False
NA1_5083362463,901,GameComplete,True,False
