matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5157437555,1807,GameComplete,False,False
NA1_5157381195,1318,GameComplete,True,False
NA1_5157341042,1957,GameComplete,False,False
NA1_5157322458,985,GameComplete,True,False
NA1_5156963306,1659,GameComplete,True,False
NA1_5156938237,2137,GameComplete,False,False
NA1_5156919136,1587,GameComplete,False,False
NA1_5156891982,2075,GameComplete,True,False
NA1_5156866659,1387,GameComplete,False,False
NA1_5156628475,1616,GameComplete,False,False
NA1_5156196800,988,GameComplete,True,False
NA1_5156178236,2174,GameComplete,False,False
NA1_5155404257,1855,GameComplete,False,False
NA1_5155376631,1995,GameComplete,True,False
NA1_5154682701,2021,GameComplete,False,False
NA1_5153718410,1962,GameComplete,False,False
NA1_5153687491,2140,GameComplete,False,False
NA1_5151084170,2399,GameComplete,True,False
NA1_5150261725,2221,GameComplete,False,False
NA1_5150221386,2215,GameComplete,True,False
NA1_5150187380,1270,GameComplete,True,False
NA1_5228552354,1917,GameComplete,False,False
NA1_5222131366,1613,GameComplete,False,False
NA1_5222083678,1949,GameComplete,False,False
NA1_5218349967,2084,GameComplete,False,False
NA1_5218306540,2271,GameComplete,False,False
NA1_5217594888,1546,GameComplete,True,False
NA1_5216819129,1966,GameComplete,False,False
NA1_5216787094,1500,GameComplete,False,False
NA1_5216744410,2060,GameComplete,False,False
NA1_5213502436,2073,GameComplete,True,False
NA1_5213467062,1639,GameComplete,False,False
NA1_5213414524,2219,GameComplete,False,False
NA1_5213371895,1988,GameComplete,False,False
NA1_5213328766,2157,GameComplete,False,False
NA1_5212860778,1572,GameComplete,False,False
NA1_5212834898,1574,GameComplete,False,False
NA1_5212790249,2521,GameComplete,False,False
NA1_5212767303,1201,GameComplete,False,False
NA1_5212742943,1432,GameComplete,True,False
NA1_5212707191,2034,GameComplete,False,False
NA1_5206929817,1480,GameComplete,False,False
NA1_5206899885,1749,GameComplete,False,False
NA1_5204533555,2319,GameComplete,False,False
NA1_5203546633,1345,GameComplete,True,False
NA1_5203539273,942,GameComplete,True,False
NA1_5202947667,1759,GameComplete,True,False
NA1_5202919976,2009,GameComplete,False,False
NA1_5202901312,925,GameComplete,True,False
NA1_5202866882,2465,GameComplete,False,False
NA1_5199256116,1050,GameComplete,True,False
NA1_5198463172,2171,GameComplete,False,False
NA1_5193105867,1496,GameComplete,True,False
NA1_5190867725,1958,GameComplete,False,False
NA1_5190845651,1740,GameComplete,False,False
NA1_5190821934,1859,GameComplete,True,False
NA1_5190792566,1597,GameComplete,False,False
NA1_5189920317,1884,GameComplete,False,False
NA1_5189883516,1719,GameComplete,False,False
NA1_5189847430,1922,GameComplete,False,False
NA1_5189810703,1526,GameComplete,False,False
NA1_5186564665,1900,GameComplete,False,False
NA1_5185194109,2058,GameComplete,True,False
NA1_5185186106,2104,GameComplete,False,False
NA1_5181177361,1720,GameComplete,True,False
NA1_5172966859,1490,GameComplete,False,False
NA1_5170570574,1928,GameComplete,False,False
NA1_5170519235,2470,GameComplete,False,False
NA1_5163551129,1554,GameComplete,False,False
NA1_5161009239,2226,GameComplete,False,False
NA1_5158248185,1125,GameComplete,True,False
NA1_5158217933,1704,GameComplete,False,False
NA1_5157698060,918,GameComplete,True,False
NA1_5157689824,944,GameComplete,True,False
NA1_5157658623,2128,GameComplete,False,False
NA1_5157646099,1181,GameComplete,False,False
NA1_5154034648,1842,GameComplete,True,False
NA1_5154019216,1799,GameComplete,False,False
NA1_5154006842,1133,GameComplete,True,False
NA1_5152733302,1836,GameComplete,False,False
NA1_5152725478,917,GameComplete,True,False
NA1_5151059225,1639,GameComplete,True,False
NA1_5151034094,1573,GameComplete,False,False
NA1_5151004695,1217,GameComplete,True,False
NA1_5150962435,1720,GameComplete,False,False
NA1_5150310514,1272,GameComplete,True,False
NA1_5150279071,2586,GameComplete,False,False
NA1_5150138294,1677,GameComplete,False,False
NA1_5150107952,1532,GameComplete,False,False
NA1_5147191135,1395,GameComplete,False,False
NA1_5146096869,2046,GameComplete,False,False
NA1_5139710818,1683,GameComplete,True,False
NA1_5139694040,1594,GameComplete,False,False
NA1_5139667241,2161,GameComplete,False,False
NA1_5139649482,1067,GameComplete,True,False
NA1_5138788197,2417,GameComplete,False,False
NA1_5138762206,1795,GameComplete,False,False
NA1_5137001697,1421,GameComplete,False,False
NA1_5136970027,2470,GameComplete,False,False
NA1_5136934481,1818,GameComplete,False,False
NA1_5136745061,2409,GameComplete,False,False
NA1_5136709543,2380,GameComplete,False,False
NA1_5136326868,2314,GameComplete,False,False
NA1_5135337397,1462,GameComplete,False,False
NA1_5135326051,1085,GameComplete,True,False
NA1_5135303904,1605,GameComplete,False,False
NA1_5134735688,1509,GameComplete,False,False
NA1_5134720054,1708,GameComplete,False,False
NA1_5134695173,1636,GameComplete,False,False
NA1_5133581187,1664,GameComplete,False,False
NA1_5133561854,1119,GameComplete,True,False
NA1_5131591973,1602,GameComplete,False,False
NA1_5131573197,911,GameComplete,True,False
NA1_5131544577,1350,GameComplete,False,False
NA1_5130669765,2115,GameComplete,False,False
NA1_5130651399,968,GameComplete,True,False
NA1_5129557483,1611,GameComplete,False,False
NA1_5129516371,2685,GameComplete,False,False
NA1_5129181197,1577,GameComplete,False,False
NA1_5247019879,2606,GameComplete,False,False
NA1_5246854629,1317,GameComplete,True,False
NA1_5246836158,2044,GameComplete,True,False
NA1_5238132678,1563,GameComplete,False,False
NA1_5238106460,1766,GameComplete,False,False
NA1_5238070502,1873,GameComplete,False,False
NA1_5238036632,2003,GameComplete,False,False
NA1_5238008759,2001,GameComplete,False,False
NA1_5237524197,1222,GameComplete,True,False
NA1_5237495148,1903,GameComplete,False,False
NA1_5235573582,1671,GameComplete,False,False
NA1_5235541411,1298,GameComplete,False,False
NA1_5235497729,1971,GameComplete,False,False
NA1_5231059255,1756,GameComplete,False,False
NA1_5231034804,1506,GameComplete,False,False
NA1_5231006404,1618,GameComplete,False,False
NA1_5230982982,833,GameComplete,True,False
NA1_5230959098,1447,GameComplete,False,False
NA1_5230928673,1798,GameComplete,False,False
NA1_5230897306,1229,GameComplete,False,False
NA1_5230867737,2168,GameComplete,False,False
NA1_5230821010,1660,GameComplete,False,False
NA1_5230815334,106,GameComplete,False,True
NA1_5230801859,1808,GameComplete,True,False
NA1_5225949876,2964,GameComplete,False,False
NA1_5225924441,2097,GameComplete,False,False
NA1_5225909461,1167,GameComplete,True,False
NA1_5225892167,1822,GameComplete,False,False
NA1_5225871562,2008,GameComplete,False,False
NA1_5215746658,1395,GameComplete,False,False
NA1_5215451109,1738,GameComplete,False,False
NA1_5215431126,1430,GameComplete,False,False
NA1_5215403232,1883,GameComplete,False,False
NA1_5215382214,1034,GameComplete,True,False
NA1_5215338399,2272,GameComplete,False,False
NA1_5215297642,1867,GameComplete,False,False
NA1_5215263536,1590,GameComplete,False,False
NA1_5215231357,1422,GameComplete,True,False
NA1_5215185505,2135,GameComplete,False,False
NA1_5215158994,1170,GameComplete,True,False
NA1_5215114076,2225,GameComplete,False,False
NA1_5215092389,1059,GameComplete,True,False
NA1_5215058288,1795,GameComplete,False,False
NA1_5215028211,1674,GameComplete,False,False
NA1_5214999747,1550,GameComplete,False,False
NA1_5214966411,1852,GameComplete,True,False
NA1_5214942318,1562,GameComplete,False,False
NA1_5214908293,1903,GameComplete,False,False
NA1_5214869562,2341,GameComplete,False,False
NA1_5214843890,2142,GameComplete,False,False
NA1_5214821057,1692,GameComplete,False,False
NA1_5214798030,1720,GameComplete,False,False
NA1_5214779794,1463,GameComplete,False,False
NA1_5214748357,1755,GameComplete,False,False
NA1_5212788438,1404,GameComplete,True,False
NA1_5212767156,1108,GameComplete,True,False
NA1_5212733107,1700,GameComplete,False,False
NA1_5212703808,1410,GameComplete,False,False
NA1_5212683597,972,GameComplete,True,False
NA1_5212002031,1512,GameComplete,False,False
NA1_5211974998,1729,GameComplete,False,False
NA1_5211945241,1940,GameComplete,False,False
NA1_5210531050,2079,GameComplete,False,False
NA1_5210505170,1399,GameComplete,True,False
NA1_5210470464,1737,GameComplete,False,False
NA1_5210431374,2475,GameComplete,False,False
NA1_5210401940,1803,GameComplete,True,False
NA1_5210376974,1561,GameComplete,True,False
NA1_5210333701,1617,GameComplete,True,False
NA1_5209693486,2116,GameComplete,False,False
NA1_5209680461,929,GameComplete,True,False
NA1_5209659932,1582,GameComplete,True,False
NA1_5209624694,2071,GameComplete,False,False
NA1_5209593323,1364,GameComplete,True,False
NA1_5204676864,2082,GameComplete,False,False
NA1_5204665056,132,GameComplete,False,True
NA1_5204633348,1812,GameComplete,False,False
NA1_5204610543,1115,GameComplete,True,False
NA1_5204579605,1832,GameComplete,False,False
