matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5203228692,2618,GameComplete,True,False
NA1_5203202121,1544,GameComplete,False,False
NA1_5203175611,1116,GameComplete,True,False
NA1_5203157494,934,GameComplete,True,False
NA1_5203126647,1394,GameComplete,True,False
NA1_5203107912,1050,GameComplete,True,False
NA1_5203068808,1106,GameComplete,True,False
NA1_5203038001,1069,GameComplete,True,False
NA1_5203006388,1071,GameComplete,True,False
NA1_5202894437,1190,GameComplete,False,False
NA1_5202871446,1482,GameComplete,False,False
NA1_5202846736,1754,GameComplete,False,False
NA1_5251370421,1752,GameComplete,False,False
NA1_5251355870,1912,GameComplete,False,False
NA1_5251340685,1496,GameComplete,False,False
NA1_5251329501,1220,GameComplete,False,False
NA1_5251319303,1728,GameComplete,False,False
NA1_5251310983,1812,GameComplete,True,False
NA1_5251225815,860,GameComplete,True,False
NA1_5251217939,1624,GameComplete,False,False
NA1_5251202371,1527,GameComplete,False,False
NA1_5251176433,1743,GameComplete,False,False
NA1_5251165217,1104,GameComplete,True,False
NA1_5251143188,2220,GameComplete,False,False
NA1_5251107464,1512,GameComplete,False,False
NA1_5250980324,1954,GameComplete,False,False
NA1_5250958495,1775,GameComplete,False,False
NA1_5250640023,1115,GameComplete,False,False
NA1_5250624204,1510,GameComplete,False,False
NA1_5250608718,1415,GameComplete,False,False
NA1_5250599739,1371,GameComplete,True,False
NA1_5250582406,1244,GameComplete,False,False
NA1_5250566389,1367,GameComplete,False,False
NA1_5248802804,1446,GameComplete,False,False
NA1_5248766447,1385,GameComplete,False,False
NA1_5248685290,2012,GameComplete,False,False
NA1_5248654781,1844,GameComplete,True,False
NA1_5248266154,1381,GameComplete,False,False
NA1_5248033285,1595,GameComplete,True,False
NA1_5248001035,1337,GameComplete,False,False
NA1_5244678342,1371,GameComplete,False,False
NA1_5244552515,1943,GameComplete,False,False
NA1_5244412865,2112,GameComplete,True,False
NA1_5244403108,1207,GameComplete,True,False
NA1_5244400019,129,GameComplete,False,True
NA1_5243616690,1654,GameComplete,False,False
NA1_5243599680,1288,GameComplete,True,False
NA1_5243587230,1252,GameComplete,True,False
NA1_5243560485,2031,GameComplete,False,False
NA1_5243530103,1278,GameComplete,False,False
NA1_5243500101,1700,GameComplete,False,False
NA1_5237238816,1870,GameComplete,False,False
NA1_5237223289,1014,GameComplete,False,False
NA1_5237212386,1448,GameComplete,True,False
NA1_5237171440,1903,GameComplete,False,False
NA1_5237166335,941,GameComplete,True,False
NA1_5236764341,1857,GameComplete,False,False
NA1_5235238717,1354,GameComplete,False,False
NA1_5234130984,1318,GameComplete,True,False
NA1_5234107668,1424,GameComplete,False,False
NA1_5233787048,955,GameComplete,True,False
NA1_5232462968,1979,GameComplete,False,False
NA1_5224130868,1796,GameComplete,False,False
NA1_5224105126,1217,GameComplete,False,False
NA1_5221643836,925,GameComplete,True,False
NA1_5213355787,1427,GameComplete,False,False
NA1_5213305324,1899,GameComplete,False,False
NA1_5213258227,1825,GameComplete,False,False
NA1_5213222933,1592,GameComplete,True,False
NA1_5213201240,1574,GameComplete,True,False
NA1_5213165026,1871,GameComplete,False,False
NA1_5213141731,1387,GameComplete,False,False
NA1_5213145015,101,GameComplete,False,True
NA1_5213128864,1528,GameComplete,False,False
NA1_5213051413,2133,GameComplete,False,False
NA1_5213045440,1548,GameComplete,False,False
NA1_5212726247,2238,GameComplete,False,False
NA1_5212659613,2744,GameComplete,False,False
NA1_5212636652,1748,GameComplete,False,False
NA1_5212556708,1542,GameComplete,False,False
NA1_5212539268,1587,GameComplete,True,False
NA1_5212522756,1617,GameComplete,True,False
NA1_5212517311,515,GameComplete,True,False
NA1_5211984352,1116,GameComplete,True,False
NA1_5211939125,1574,GameComplete,False,False
NA1_5211917219,1690,GameComplete,False,False
NA1_5211880469,1322,GameComplete,False,False
NA1_5210911505,1997,GameComplete,False,False
NA1_5210909318,940,GameComplete,True,False
NA1_5210903545,1101,GameComplete,True,False
NA1_5210893660,2236,GameComplete,False,False
NA1_5210886128,1721,GameComplete,False,False
NA1_5210875050,1679,GameComplete,False,False
NA1_5210844205,1866,GameComplete,True,False
NA1_5209348916,2343,GameComplete,False,False
NA1_5209346031,438,GameComplete,True,False
NA1_5209339088,966,GameComplete,True,False
NA1_5209318369,1598,GameComplete,False,False
NA1_5209304060,2037,GameComplete,False,False
NA1_5209283968,1879,GameComplete,False,False
NA1_5209264929,1447,GameComplete,True,False
NA1_5209250785,1385,GameComplete,False,False
NA1_5207951116,1110,GameComplete,True,False
NA1_5207305723,2202,GameComplete,True,False
NA1_5207241489,1708,GameComplete,True,False
NA1_5207230638,1744,GameComplete,False,False
NA1_5207225009,923,GameComplete,True,False
NA1_5207207202,2013,GameComplete,True,False
NA1_5207195395,1394,GameComplete,False,False
NA1_5206615055,1799,GameComplete,True,False
NA1_5206607258,1546,GameComplete,False,False
NA1_5252360815,1402,GameComplete,False,False
NA1_5251840397,1303,GameComplete,False,False
NA1_5251834541,1773,GameComplete,False,False
NA1_5251813215,1160,GameComplete,True,False
NA1_5251808052,1228,GameComplete,True,False
NA1_5251792086,1601,GameComplete,False,False
NA1_5251779044,222,GameComplete,True,False
NA1_5251768254,1220,GameComplete,False,False
NA1_5251704301,1344,GameComplete,False,False
NA1_5251668141,1903,GameComplete,False,False
NA1_5251640470,1717,GameComplete,False,False
NA1_5251335987,1732,GameComplete,False,False
NA1_5251326898,1598,GameComplete,False,False
NA1_5251316188,1719,GameComplete,False,False
NA1_5251310215,988,GameComplete,True,False
NA1_5251309852,107,GameComplete,False,True
NA1_5251302748,1102,GameComplete,True,False
NA1_5251292027,1763,GameComplete,False,False
NA1_5251281558,1772,GameComplete,False,False
NA1_5251274315,1610,GameComplete,False,False
NA1_5251269428,1121,GameComplete,False,False
NA1_5251265678,1011,GameComplete,True,False
NA1_5251261494,1672,GameComplete,False,False
NA1_5251255608,1383,GameComplete,False,False
NA1_5251255987,914,GameComplete,True,False
NA1_5251251237,1318,GameComplete,True,False
NA1_5251243731,1721,GameComplete,False,False
NA1_5251235214,2165,GameComplete,False,False
NA1_5251227340,1210,GameComplete,False,False
NA1_5251143105,1279,GameComplete,True,False
NA1_5251129842,1159,GameComplete,True,False
NA1_5251114506,1059,GameComplete,True,False
NA1_5251043175,1630,GameComplete,False,False
NA1_5251015681,1987,GameComplete,False,False
NA1_5250996171,1572,GameComplete,False,False
NA1_5250926321,1758,GameComplete,False,False
NA1_5250905389,2147,GameComplete,False,False
NA1_5250893713,1180,GameComplete,True,False
NA1_5250582642,1952,GameComplete,False,False
NA1_5250565119,1434,GameComplete,False,False
NA1_5250532516,2323,GameComplete,False,False
NA1_5250151534,1665,GameComplete,False,False
NA1_5250146901,1846,GameComplete,False,False
NA1_5250139674,1371,GameComplete,False,False
NA1_5250132473,1623,GameComplete,True,False
NA1_5250125819,1777,GameComplete,False,False
NA1_5250112901,2050,GameComplete,False,False
NA1_5250025679,1298,GameComplete,False,False
NA1_5250011782,1352,GameComplete,False,False
NA1_5248035289,1660,GameComplete,True,False
NA1_5248018658,1593,GameComplete,True,False
NA1_5248007754,1363,GameComplete,True,False
NA1_5247993276,1260,GameComplete,False,False
NA1_5247980416,999,GameComplete,True,False
NA1_5247959083,1620,GameComplete,False,False
NA1_5247947861,1398,GameComplete,True,False
NA1_5247935311,1004,GameComplete,True,False
NA1_5246735636,1777,GameComplete,True,False
NA1_5246728071,1046,GameComplete,True,False
NA1_5244030023,1704,GameComplete,True,False
NA1_5244011556,1390,GameComplete,False,False
NA1_5243787869,1478,GameComplete,True,False
NA1_5243545996,1786,GameComplete,False,False
NA1_5243498296,1980,GameComplete,False,False
NA1_5242800780,1961,GameComplete,True,False
NA1_5242761542,1851,GameComplete,False,False
NA1_5242695511,1834,GameComplete,False,False
NA1_5242674604,1475,GameComplete,False,False
NA1_5242631376,1478,GameComplete,False,False
NA1_5252295368,1386,GameComplete,False,False
NA1_5252144569,1583,GameComplete,False,False
NA1_5252109596,1788,GameComplete,False,False
NA1_5251996110,1559,GameComplete,False,False
NA1_5251804132,1622,GameComplete,False,False
NA1_5251795234,1735,GameComplete,True,False
NA1_5251642657,1791,GameComplete,False,False
NA1_5251621154,1404,GameComplete,False,False
NA1_5251595450,986,GameComplete,True,False
NA1_5251197927,1866,GameComplete,False,False
NA1_5251085893,1488,GameComplete,False,False
NA1_5251061551,1516,GameComplete,True,False
NA1_5250670691,1267,GameComplete,True,False
NA1_5250635659,1406,GameComplete,False,False
NA1_5250598696,1168,GameComplete,False,False
NA1_5250122381,1566,GameComplete,False,False
NA1_5250112494,1337,GameComplete,True,False
NA1_5250095697,1604,GameComplete,False,False
NA1_5250086632,1040,GameComplete,True,False
NA1_5250008585,1118,GameComplete,True,False
NA1_5249982658,1696,GameComplete,False,False
NA1_5249778995,1966,GameComplete,False,False
NA1_5249734845,1733,GameComplete,False,False
NA1_5249620831,1677,GameComplete,False,False
NA1_5249612304,1707,GameComplete,False,False
NA1_5249420795,1441,GameComplete,False,False
NA1_5249401334,986,GameComplete,True,False
NA1_5249377201,1389,GameComplete,False,False
NA1_5249277696,2256,GameComplete,False,False
NA1_5249272647,117,GameComplete,False,True
NA1_5249215639,1388,GameComplete,False,False
NA1_5249108922,1394,GameComplete,True,False
NA1_5249097356,1474,GameComplete,False,False
NA1_5249091010,1489,GameComplete,False,False
NA1_5249084286,1219,GameComplete,False,False
NA1_5248423005,1072,GameComplete,True,False
NA1_5248411341,1156,GameComplete,True,False
NA1_5248405228,1857,GameComplete,False,False
NA1_5248382634,1459,GameComplete,False,False
NA1_5247779224,1611,GameComplete,False,False
NA1_5247692474,1921,GameComplete,False,False
NA1_5247665543,1626,GameComplete,False,False
NA1_5247540677,1403,GameComplete,True,False
NA1_5247523409,1189,GameComplete,False,False
NA1_5247462249,777,GameComplete,True,False
NA1_5247373099,1524,GameComplete,False,False
NA1_5247365834,880,GameComplete,True,False
NA1_5247350407,1422,GameComplete,True,False
NA1_5247336908,1389,GameComplete,True,False
NA1_5247201372,1218,GameComplete,True,False
NA1_5247080697,1851,GameComplete,False,False
NA1_5246884419,1589,GameComplete,False,False
NA1_5246860676,1854,GameComplete,False,False
NA1_5246619464,1442,GameComplete,False,False
NA1_5246614142,1130,GameComplete,False,False
NA1_5246589889,2293,GameComplete,False,False
NA1_5246201965,1607,GameComplete,False,False
NA1_5246038055,1096,GameComplete,False,False
NA1_5246000618,1527,GameComplete,False,False
NA1_5245982880,1574,GameComplete,False,False
NA1_5245963497,1215,GameComplete,False,False
NA1_5245626840,1668,GameComplete,False,False
NA1_5245525338,1747,GameComplete,False,False
NA1_5245493163,1539,GameComplete,True,False
NA1_5245477602,1931,GameComplete,True,False
NA1_5245224827,1125,GameComplete,False,False
NA1_5245113879,1902,GameComplete,False,False
NA1_5244780991,2041,GameComplete,False,False
NA1_5244596926,1591,GameComplete,False,False
NA1_5244569885,1687,GameComplete,False,False
NA1_5244555795,948,GameComplete,True,False
NA1_5244413928,1196,GameComplete,True,False
NA1_5244400835,1637,GameComplete,False,False
NA1_5244299090,1503,GameComplete,True,False
NA1_5242043369,1835,GameComplete,False,False
NA1_5241917002,1751,GameComplete,False,False
NA1_5241746049,1517,GameComplete,False,False
NA1_5241575366,1813,GameComplete,False,False
NA1_5241561443,1099,GameComplete,False,False
NA1_5241390098,1223,GameComplete,True,False
NA1_5241385189,1240,GameComplete,False,False
NA1_5241357565,1489,GameComplete,False,False
NA1_5241351257,1948,GameComplete,False,False
NA1_5241343115,1897,GameComplete,False,False
NA1_5241329512,1931,GameComplete,False,False
NA1_5241312502,1010,GameComplete,True,False
NA1_5241307122,768,GameComplete,False,False
NA1_5241300522,512,GameComplete,True,False
NA1_5241047136,1610,GameComplete,False,False
NA1_5241002648,1127,GameComplete,True,False
NA1_5240983296,1900,GameComplete,False,False
NA1_5240965819,1695,GameComplete,False,False
NA1_5240945702,928,GameComplete,True,False
NA1_5240937289,1259,GameComplete,False,False
NA1_5240920298,1845,GameComplete,False,False
NA1_5240886963,1416,GameComplete,False,False
NA1_5240794784,1700,GameComplete,False,False
NA1_5251484878,2220,GameComplete,False,False
NA1_5251413666,1579,GameComplete,True,False
NA1_5251361405,1566,GameComplete,False,False
NA1_5251215319,1519,GameComplete,False,False
NA1_5250958798,1083,GameComplete,True,False
NA1_5246083123,1648,GameComplete,True,False
NA1_5245804077,1492,GameComplete,False,False
NA1_5245785126,1394,GameComplete,False,False
NA1_5245503680,942,GameComplete,False,False
NA1_5245498287,1231,GameComplete,True,False
NA1_5245491765,1511,GameComplete,False,False
NA1_5245270494,1710,GameComplete,False,False
NA1_5245256158,1190,GameComplete,True,False
NA1_5242750614,2062,GameComplete,False,False
NA1_5237994783,1116,GameComplete,True,False
NA1_5237935146,1676,GameComplete,False,False
NA1_5237896169,1046,GameComplete,False,False
NA1_5237415122,1656,GameComplete,False,False
NA1_5237410566,123,GameComplete,False,True
NA1_5227549478,1163,GameComplete,True,False
NA1_5227465638,1316,GameComplete,False,False
NA1_5227446090,1767,GameComplete,False,False
NA1_5227174745,652,GameComplete,True,False
NA1_5213720673,1782,GameComplete,False,False
NA1_5213256673,1714,GameComplete,True,False
NA1_5212554170,1302,GameComplete,True,False
NA1_5251187400,1842,GameComplete,False,False
NA1_5251170561,1869,GameComplete,False,False
NA1_5251156750,1976,GameComplete,False,False
NA1_5251136228,1589,GameComplete,False,False
NA1_5251115440,1703,GameComplete,False,False
NA1_5251082523,1407,GameComplete,False,False
NA1_5250556837,985,GameComplete,False,False
NA1_5250532443,1680,GameComplete,False,False
NA1_5250511806,1695,GameComplete,False,False
NA1_5250484925,1787,GameComplete,False,False
NA1_5250455397,1711,GameComplete,False,False
NA1_5250430279,1660,GameComplete,False,False
NA1_5250410159,1650,GameComplete,True,False
NA1_5250139933,1963,GameComplete,False,False
NA1_5250129898,1938,GameComplete,False,False
NA1_5250120050,1019,GameComplete,False,False
NA1_5250108263,1750,GameComplete,False,False
NA1_5250105589,103,GameComplete,False,True
NA1_5250097203,1164,GameComplete,True,False
NA1_5250081317,1752,GameComplete,True,False
NA1_5250005976,1412,GameComplete,False,False
NA1_5249985978,1381,GameComplete,False,False
NA1_5249979669,110,GameComplete,False,True
NA1_5249961279,1203,GameComplete,False,False
NA1_5249958860,235,GameComplete,True,False
NA1_5249894996,1926,GameComplete,False,False
NA1_5249873102,1899,GameComplete,False,False
NA1_5249455315,2338,GameComplete,False,False
NA1_5248360315,1695,GameComplete,False,False
NA1_5248344991,1871,GameComplete,True,False
NA1_5248325119,1797,GameComplete,False,False
NA1_5248126069,1747,GameComplete,False,False
NA1_5248101599,1335,GameComplete,False,False
NA1_5247915126,1353,GameComplete,False,False
NA1_5247898954,1897,GameComplete,False,False
NA1_5247884359,1526,GameComplete,False,False
NA1_5247514636,1482,GameComplete,False,False
NA1_5247498037,1560,GameComplete,False,False
NA1_5247479332,1350,GameComplete,False,False
NA1_5247477869,103,GameComplete,False,True
NA1_5247188317,1951,GameComplete,False,False
NA1_5247185083,1572,GameComplete,False,False
NA1_5247177836,1532,GameComplete,False,False
NA1_5247167569,1843,GameComplete,True,False
NA1_5247166318,111,GameComplete,False,True
NA1_5247008148,1479,GameComplete,False,False
NA1_5246560381,1880,GameComplete,False,False
NA1_5246545196,1872,GameComplete,False,False
NA1_5246534571,336,GameComplete,True,False
NA1_5240795298,1845,GameComplete,False,False
NA1_5240791194,1566,GameComplete,False,False
NA1_5240784044,1344,GameComplete,False,False
NA1_5240778902,1349,GameComplete,False,False
NA1_5240772207,1347,GameComplete,False,False
NA1_5240548111,1895,GameComplete,False,False
NA1_5240530544,911,GameComplete,True,False
NA1_5240504722,1569,GameComplete,True,False
NA1_5240478275,1908,GameComplete,False,False
NA1_5238388638,1703,GameComplete,False,False
NA1_5238376417,1699,GameComplete,False,False
NA1_5238277062,1751,GameComplete,False,False
NA1_5238268920,1541,GameComplete,False,False
NA1_5238252965,1948,GameComplete,False,False
NA1_5237971510,1835,GameComplete,False,False
NA1_5237947174,1936,GameComplete,False,False
NA1_5237787234,1886,GameComplete,False,False
NA1_5237778489,1344,GameComplete,False,False
NA1_5237416330,1643,GameComplete,False,False
NA1_5236270482,1933,GameComplete,False,False
NA1_5236246866,1745,GameComplete,False,False
NA1_5236209540,1724,GameComplete,True,False
NA1_5235983994,1403,GameComplete,True,False
NA1_5235972848,1001,GameComplete,True,False
NA1_5235955943,1711,GameComplete,False,False
NA1_5235938257,1450,GameComplete,False,False
NA1_5235922193,1812,GameComplete,False,False
NA1_5235909256,1103,GameComplete,True,False
NA1_5235199061,1684,GameComplete,False,False
NA1_5235024858,106,GameComplete,False,True
NA1_5235009786,1278,GameComplete,True,False
NA1_5235001023,460,GameComplete,True,False
NA1_5234979891,1628,GameComplete,True,False
NA1_5234951468,1766,GameComplete,False,False
NA1_5234024876,1713,GameComplete,True,False
NA1_5234009484,1239,GameComplete,False,False
NA1_5233995618,1341,GameComplete,True,False
NA1_5233934964,947,GameComplete,True,False
NA1_5233927142,1068,GameComplete,True,False
NA1_5233911333,1606,GameComplete,True,False
NA1_5233901199,1544,GameComplete,False,False
NA1_5233866829,987,GameComplete,True,False
NA1_5233857975,1880,GameComplete,False,False
NA1_5233078751,1798,GameComplete,False,False
NA1_5233067271,1428,GameComplete,False,False
NA1_5233057688,1148,GameComplete,True,False
NA1_5233044206,1348,GameComplete,False,False
NA1_5233028147,1575,GameComplete,False,False
NA1_5233011618,1418,GameComplete,False,False
NA1_5251205873,912,GameComplete,True,False
NA1_5250499867,1482,GameComplete,False,False
NA1_5250466054,1696,GameComplete,False,False
NA1_5247650378,1966,GameComplete,False,False
NA1_5247628970,1533,GameComplete,False,False
NA1_5247594585,1998,GameComplete,False,False
NA1_5247556731,2235,GameComplete,False,False
NA1_5247549014,584,GameComplete,True,False
NA1_5247516711,1327,GameComplete,False,False
NA1_5247502873,1321,GameComplete,True,False
NA1_5236764044,967,GameComplete,True,False
NA1_5236659776,1486,GameComplete,False,False
NA1_5236416367,1202,GameComplete,True,False
NA1_5236401840,1326,GameComplete,True,False
NA1_5236377346,1808,GameComplete,False,False
NA1_5236362101,1101,GameComplete,False,False
NA1_5235734706,1230,GameComplete,True,False
NA1_5235722149,1232,GameComplete,False,False
NA1_5235703137,1321,GameComplete,False,False
NA1_5225734539,1521,GameComplete,False,False
NA1_5225716148,1821,GameComplete,False,False
NA1_5225701166,973,GameComplete,True,False
NA1_5225680624,1029,GameComplete,True,False
NA1_5222645377,1907,GameComplete,False,False
NA1_5222601364,1628,GameComplete,False,False
NA1_5222581115,1200,GameComplete,True,False
NA1_5222563084,948,GameComplete,True,False
NA1_5216869782,1267,GameComplete,False,False
NA1_5215425052,1800,GameComplete,False,False
NA1_5213670263,961,GameComplete,True,False
NA1_5212824222,1651,GameComplete,False,False
NA1_5212817858,463,GameComplete,True,False
NA1_5212792070,1346,GameComplete,False,False
NA1_5212766598,1235,GameComplete,True,False
NA1_5212733381,1923,GameComplete,True,False
NA1_5212699485,1434,GameComplete,True,False
NA1_5212662626,2154,GameComplete,True,False
NA1_5212630329,1245,GameComplete,True,False
NA1_5212604120,1406,GameComplete,True,False
NA1_5212578164,2025,GameComplete,True,False
NA1_5212576312,114,GameComplete,False,True
NA1_5212558360,1431,GameComplete,False,False
NA1_5212283098,189,GameComplete,False,True
NA1_5211827576,2051,GameComplete,False,False
NA1_5211580529,1672,GameComplete,True,False
NA1_5211557123,1420,GameComplete,True,False
NA1_5211542305,1030,GameComplete,True,False
NA1_5211527235,1046,GameComplete,True,False
NA1_5252247736,1960,GameComplete,False,False
NA1_5252059761,1330,GameComplete,False,False
NA1_5252042989,1674,GameComplete,False,False
NA1_5252026537,1280,GameComplete,True,False
NA1_5251825489,1274,GameComplete,False,False
NA1_5251822387,1191,GameComplete,True,False
NA1_5251811925,1345,GameComplete,True,False
NA1_5251795879,1306,GameComplete,True,False
NA1_5251476029,1734,GameComplete,True,False
NA1_5251461828,1646,GameComplete,False,False
NA1_5251441663,1502,GameComplete,True,False
NA1_5251432842,1234,GameComplete,True,False
