matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5246801201,2092,GameComplete,False,False
NA1_5246754896,1513,GameComplete,True,False
NA1_5246744201,1241,GameComplete,True,False
NA1_5246736949,820,GameComplete,True,False
NA1_5246709530,1263,GameComplete,False,False
NA1_5246341859,2083,GameComplete,False,False
NA1_5246309259,1878,GameComplete,True,False
NA1_5246293427,1284,GameComplete,False,False
NA1_5246241556,110,GameComplete,False,True
NA1_5245869648,1439,GameComplete,True,False
NA1_5245747139,969,GameComplete,True,False
NA1_5245717273,1224,GameComplete,True,False
NA1_5245705800,1165,GameComplete,True,False
NA1_5244733090,1383,GameComplete,True,False
NA1_5244715378,1261,GameComplete,True,False
NA1_5244638015,1560,GameComplete,False,False
NA1_5244623851,166,GameComplete,False,True
NA1_5244606164,1269,GameComplete,True,False
NA1_5244545485,1658,GameComplete,False,False
NA1_5244525132,1957,GameComplete,False,False
NA1_5243954280,1782,GameComplete,True,False
NA1_5243930629,1894,GameComplete,False,False
NA1_5243838347,1770,GameComplete,False,False
NA1_5243826992,1271,GameComplete,False,False
NA1_5243808463,1333,GameComplete,True,False
NA1_5243380055,1866,GameComplete,False,False
NA1_5243356659,1812,GameComplete,False,False
NA1_5243325273,1192,GameComplete,True,False
NA1_5243311472,1370,GameComplete,True,False
NA1_5243297497,1425,GameComplete,False,False
NA1_5242727918,1601,GameComplete,False,False
NA1_5242712731,929,GameComplete,True,False
NA1_5242664835,1320,GameComplete,True,False
NA1_5241658188,1216,GameComplete,False,False
NA1_5241640714,1422,GameComplete,False,False
NA1_5241544506,1947,GameComplete,False,False
NA1_5238640976,1775,GameComplete,False,False
NA1_5238625538,920,GameComplete,True,False
NA1_5238520255,1819,GameComplete,False,False
NA1_5238509855,1258,GameComplete,False,False
NA1_5232675628,1964,GameComplete,False,False
NA1_5232664433,1159,GameComplete,True,False
NA1_5231957567,1933,GameComplete,False,False
NA1_5231938072,1208,GameComplete,True,False
NA1_5231921815,1229,GameComplete,False,False
NA1_5231885298,1551,GameComplete,False,False
NA1_5231863277,1600,GameComplete,False,False
NA1_5231797866,1037,GameComplete,True,False
NA1_5231767434,1777,GameComplete,False,False
NA1_5238459978,1096,GameComplete,True,False
NA1_5230994997,827,GameComplete,True,False
NA1_5226677713,1141,GameComplete,False,False
NA1_5208162062,1593,GameComplete,True,False
NA1_5229101006,949,GameComplete,True,False
NA1_5229075164,1878,GameComplete,False,False
NA1_5229051346,1648,GameComplete,False,False
NA1_5222614950,988,GameComplete,True,False
NA1_5204539042,1228,GameComplete,True,False
NA1_5234344050,1770,GameComplete,False,False
NA1_5231358921,1755,GameComplete,False,False
NA1_5231057757,1929,GameComplete,False,False
NA1_5231028072,1926,GameComplete,True,False
NA1_5230502413,1535,GameComplete,False,False
NA1_5230469484,1851,GameComplete,False,False
NA1_5230379488,1468,GameComplete,False,False
NA1_5230352526,1335,GameComplete,False,False
NA1_5230323581,1143,GameComplete,True,False
NA1_5229529458,1517,GameComplete,False,False
NA1_5229505384,1803,GameComplete,False,False
NA1_5229356805,1437,GameComplete,False,False
NA1_5229336220,1993,GameComplete,False,False
NA1_5229127810,1799,GameComplete,False,False
NA1_5229114023,917,GameComplete,True,False
NA1_5228933964,627,GameComplete,True,False
NA1_5228904972,1663,GameComplete,False,False
NA1_5228887343,997,GameComplete,True,False
NA1_5228859460,1902,GameComplete,False,False
NA1_5228832958,1995,GameComplete,False,False
NA1_5223341848,1501,GameComplete,False,False
NA1_5223310617,1467,GameComplete,True,False
NA1_5223285247,1397,GameComplete,False,False
NA1_5223266339,949,GameComplete,True,False
NA1_5223242955,1433,GameComplete,False,False
NA1_5223213053,1955,GameComplete,False,False
NA1_5223185515,1919,GameComplete,False,False
NA1_5223158790,1757,GameComplete,False,False
NA1_5223134486,1772,GameComplete,False,False
NA1_5223092798,1416,GameComplete,False,False
NA1_5223073117,1519,GameComplete,False,False
NA1_5223058874,1756,GameComplete,False,False
NA1_5223044754,1636,GameComplete,False,False
NA1_5223030348,1440,GameComplete,False,False
NA1_5220208317,1860,GameComplete,True,False
NA1_5220194597,917,GameComplete,True,False
NA1_5220175784,1742,GameComplete,True,False
NA1_5219691580,1879,GameComplete,False,False
