matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5232566557,yWQdSSRcBxLdzNfjyXxwZAqKrZaZzXYN67_Fozc6hxUkMikql1EtHGrE0MJjTwKdJ2KdCiPGpSx_JA,100,595,SUPPORT,TOP,3,0,1,98,True,False,0,926,0,IRON,II,11,106275
NA1_5232566557,T22vKiJNpP1MsvHhIXkvR9iabedp_SgF5TVkmzqrOv-k3-HpNHi0vJz3tW4vfzmEeoXaTUAwwV5gMA,100,435,SUPPORT,JUNGLE,1,0,9,35,True,False,0,926,0,UNRANKED,UNRANKED,32,461899
NA1_5232566557,x42_QXsmTYgbuhkNU3cKJm5xfiY-8ACk1n-WYiPyQL0dhjbaGml-28mNjLOALTc7-c-Q6JrzHI1cIw,100,773,DUO,MIDDLE,12,1,2,55,True,False,39,926,869,EMERALD,IV,25,249799
NA1_5232566557,8BMPnbwT0jYc4u9kBAUJUUb2nRMKVd6zrMAobdci7UY5QSKfPqUMJZL08bxqPFHjbGLId314mPM3KA,100,301,SUPPORT,BOTTOM,4,0,6,96,True,False,0,926,0,IRON,II,6,37204
NA1_5232566557,1X-PuPv5QIWurAvXj7-nf9tcWKngbjP2pxx5bQ4OIsdBQFY1xhX4XogC6qE8Y93OswVQq_cn_3acBw,100,640,SUPPORT,UTILITY,2,1,4,115,True,False,14,926,334,UNRANKED,UNRANKED,157,1698765
NA1_5232566557,o1WOX2pZHMsYtkZfW_svwXcarrpVWVpG7_xvCgQxO2UKvy-b_XI1aj_dkRgbVYnqozOsu5oGVBPG-w,200,16,SUPPORT,TOP,1,2,0,875,False,False,65,926,730,UNRANKED,UNRANKED,4,14498
NA1_5232566557,vaRUSaj9JZnQ9XwkuoY0zaXR863eOkqmcTelRhL2UdYtAYWlgKteJrDe9lWPX9fnMRThg8Q_PEkakA,200,15,SUPPORT,JUNGLE,1,7,1,19,False,False,127,926,336,UNRANKED,UNRANKED,2,5018
NA1_5232566557,ea5pWyM_M3PgUSIuSOVtQGOdv26wXFgGb3ORQ-pTHGjxiH3PT8xVzk0yDCWTHXVKlA7HcmUs4nTwhA,200,12,SUPPORT,MIDDLE,0,9,0,13,False,False,167,926,147,UNRANKED,UNRANKED,1,365
NA1_5232566557,N4zlTOj6i1eH9j3SVuJeA14BCa8anN__MU7nQiYtsRMVx4zCHuppBvqe9Imp_-qOmzRfuiUIy1TKvw,200,54,SUPPORT,BOTTOM,0,2,1,901,False,False,45,926,524,UNRANKED,UNRANKED,3,7123
NA1_5232566557,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,200,21,SUPPORT,UTILITY,0,2,0,111,False,False,54,926,728,UNRANKED,UNRANKED,2,2130
NA1_5231872321,BT9L3v4x0rx00LfjM9EbJoeiCMBspbp5OwgvWRWxtBF8BxqshfoCE_kODsuQ8dzqRMg91bwzb2VHoA,100,72,SOLO,TOP,8,1,1,122,True,False,43,1239,1044,IRON,III,24,330524
NA1_5231872321,1INKqlFtpuS2ih82sBXK9hEYce35hTtlzNCV1U6vUtta4DDiRSAoTQh5_mNSZetg06uaReeM3DJnlw,100,270,NONE,JUNGLE,8,3,7,91,True,False,96,1239,537,GOLD,III,6,33291
NA1_5231872321,AfBuFtTmW0XbF08gZI6bzZEN-voAs20Zxv4iAFznIKgeWAAUNW9kkiXuyPwQbQkDu5VNMKVTuvP1AA,100,508,SOLO,MIDDLE,1,2,3,13,True,False,54,1239,662,SILVER,I,12,100614
NA1_5231872321,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,100,21,CARRY,BOTTOM,2,3,9,81,True,False,94,1239,516,UNRANKED,UNRANKED,2,3361
NA1_5231872321,6aZxBlU2aVMyBU50n0bKyI-IfhKjABsldfZCWjRuaQSaqBqvCFrnQZ-jq9sYuOZvgRIYDZ-W4wG_Qg,100,23,SUPPORT,UTILITY,1,3,14,89,True,False,91,1239,493,UNRANKED,UNRANKED,13,115955
NA1_5231872321,MmvxAx3Byp_qHu_saCG2__4F4ZhBk7aip59iAa8DPMqdh0giKVfZH6l0SuG95uXBKhIh6U_TPau7yA,200,329,CARRY,TOP,1,4,4,24,False,False,106,1239,363,UNRANKED,UNRANKED,5,29505
NA1_5231872321,6wolO7zwDM0GMCd4_jH1wHV-qli2i5bNGEGec6XuBV1E4o6IfrJcwOCZx5TGMvj4DdARu9OpWZka_A,200,25,NONE,JUNGLE,4,7,5,64,False,False,168,1239,358,UNRANKED,UNRANKED,2,2509
NA1_5231872321,c2SqQJfojGVF2TzBcPUzC1wnf1LAmypcnmfVRmBKfUHAffRx-dWNAlX38nttA3htJ4X10OHyzJoFHw,200,17,SOLO,MIDDLE,5,3,2,517,False,False,61,1239,668,UNRANKED,UNRANKED,3,9313
NA1_5231872321,_q1FeCTb_bp2wZJsGTN0ss7twGm7jmP88KN45vTjMF5QhhxkHFjQ5ewpdhaQ3fQDxDz7rlJvbAOXCQ,200,370,SOLO,BOTTOM,2,3,6,21,False,False,37,1239,519,UNRANKED,UNRANKED,6,34049
NA1_5231872321,0See_vjlMmzgu6hYTdxJsjU13AfcQFCePr4PtcTnjTHaDbGsiK3ljmqcIJziDWQkXqNQQljMIMH8rg,200,13,SUPPORT,UTILITY,0,3,10,350,False,False,32,1239,523,UNRANKED,UNRANKED,3,10347
NA1_5231759556,_9hvXG6owVmSKg7m0zw95XLzhkxAX-166hyrecvP8J3Ohffn-8S8xdGaJQnv-ClPShL3KbuNnAXm7g,100,383,SUPPORT,TOP,2,3,4,98,True,False,57,964,595,UNRANKED,UNRANKED,7,46030
NA1_5231759556,-HaeQdQ_p9omnWQeSddOWKWHDwjt_RuGP9sKtHRd8-nAs3jOrlh4VmAsMdCaXjkJ_GhjwSS9IFm5cw,100,424,SUPPORT,JUNGLE,3,1,3,233,True,False,12,964,242,GOLD,II,4,14714
NA1_5231759556,l7FuTXoIhgf2bBu-kOe1gC8UeMf-G53hyj93dpSYW6fvOMDlSb1_aOQUneWTTnoph4O0BX99bOxs7A,100,311,DUO,MIDDLE,0,1,5,143,True,False,25,964,642,UNRANKED,UNRANKED,36,435665
NA1_5231759556,AtAVzJ55k6fo7yoNaNyKlekaLRl5ypX7e7xZAcKCuMqVf5OsK_Sr7XxvBLnpjH7xvMza5HxfzzZsxA,100,106,SUPPORT,BOTTOM,5,1,7,432,True,False,0,964,937,UNRANKED,UNRANKED,27,265111
NA1_5231759556,ouXHnLqgNnoaVRihGcSIG23lSHdQKU3D-TDTyolVtHRNBmx8t4Nspg5gKOn38mjBVngIDAS_nBSx6g,100,29,SUPPORT,UTILITY,4,1,5,555,True,False,28,964,739,SILVER,III,3,8280
NA1_5231759556,qr_uOp2TfMtW2GearWykp_upKpjt10w-az7BDbyeBIFRrNg77o-6aKWyZPA8IjAu_7U542YvO36ZpQ,200,450,DUO,TOP,3,1,3,17,False,False,33,964,702,GOLD,III,10,82048
NA1_5231759556,kVDw4jjc2UzS4oFyNHOYoTKasEgJxkwHvT1Hr2ribeN2ULFJy0TGQrlT59F3M3lXcDEf0LYmOptePQ,200,24,SUPPORT,JUNGLE,1,2,2,98,False,False,53,964,532,GOLD,IV,3,7578
NA1_5231759556,64YpZ4nYMkdN8aNSuk_JXg4EAt04FnZqF1Hfk8jUBH7punw3A9BzWwL0R7Ylv_e4j8Z-bD3bBLDbCg,200,21,SUPPORT,MIDDLE,2,3,0,157,False,False,61,964,401,UNRANKED,UNRANKED,4,13156
NA1_5231759556,kpx3MlIyQb8C6NZGkMeK1ZGZk0z4W4AVLbfM2112894lZ1kGq3xWnAw0sbMQSJgERMcCkgmBlXzbPg,200,14,SUPPORT,BOTTOM,0,4,0,412,False,False,88,964,289,IRON,IV,1,355
NA1_5231759556,FK-xW7oOvXRkXK9flb9LUtLldYFK70HW0lbkQ95jjF11Mimu4sreoFzif1oRCxHqJgTpC29FCtGQlQ,200,362,SUPPORT,UTILITY,1,4,1,12,False,False,75,964,381,UNRANKED,UNRANKED,2,5714
NA1_5230908774,_j-cKN_30rGX0Tbws5Aa-yO5lTKYKs6isAZsU4MwAukcQIw32m6qU9aOqsMvCcJ8JKslPLIh1a6_mw,100,473,SOLO,TOP,2,4,10,43,True,False,141,1512,588,BRONZE,II,6,37883
NA1_5230908774,m4t-bhSljPSgBFpP8gZlPkQN2ur1PWvxlzCCfYUjBH_xfvkUnDEE7I_MOeVQMq4oRfbBm276WEOpjQ,100,180,NONE,JUNGLE,3,6,8,20,True,False,151,1512,505,UNRANKED,UNRANKED,10,81444
NA1_5230908774,ZDQ9vapcyM7QA5Mj5CCkZBZZk45HMBIuZ33q0so4TyR41dhg-soEUfnb6SkkuLHHcXWDh-Z1P_kwjA,100,1083,SOLO,MIDDLE,7,1,4,157,True,False,33,1512,747,UNRANKED,UNRANKED,201,2585363
NA1_5230908774,W_GylXpRPeicwPOVqgdvCFF3ijawSjtKSGHH40nLwZp1YUUBR1Hvy2F1IIxd3BxatvkuNlz-UGckng,100,523,CARRY,BOTTOM,10,2,9,523,True,False,10,1512,1417,BRONZE,III,10,84811
