matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5234892609,1593,GameComplete,False,False
NA1_5234863004,1541,GameComplete,True,False
NA1_5234773059,1484,GameComplete,False,False
NA1_5248657091,1599,GameComplete,True,False
NA1_5248450026,1592,GameComplete,False,False
NA1_5247883280,749,GameComplete,True,False
NA1_5247813267,1249,GameComplete,True,False
NA1_5247580084,2602,GameComplete,False,False
NA1_5245742240,1467,GameComplete,False,False
NA1_5245735085,509,GameComplete,True,False
NA1_5244554836,1697,GameComplete,False,False
NA1_5244433587,1890,GameComplete,False,False
NA1_5244383677,1841,GameComplete,False,False
NA1_5243429280,1563,GameComplete,False,False
NA1_5243279205,1703,GameComplete,False,False
NA1_5242743951,1900,GameComplete,False,False
NA1_5241011988,1294,GameComplete,True,False
NA1_5240991662,1873,GameComplete,False,False
NA1_5240404241,1463,GameComplete,False,False
NA1_5239592960,1397,GameComplete,False,False
NA1_5239537390,1424,GameComplete,False,False
NA1_5239536785,122,GameComplete,False,True
NA1_5239529206,1201,GameComplete,False,False
NA1_5239127288,1592,GameComplete,False,False
NA1_5239114684,915,GameComplete,True,False
NA1_5238589756,1411,GameComplete,False,False
NA1_5238510135,1849,GameComplete,False,False
NA1_5237906261,1702,GameComplete,False,False
NA1_5236724576,1478,GameComplete,False,False
NA1_5235983994,1403,GameComplete,True,False
NA1_5235972848,1001,GameComplete,True,False
NA1_5235836544,1725,GameComplete,True,False
NA1_5235832191,1093,GameComplete,False,False
NA1_5235154462,914,GameComplete,True,False
NA1_5234051550,950,GameComplete,True,False
NA1_5230950293,1501,GameComplete,True,False
NA1_5230873470,1746,GameComplete,False,False
NA1_5230792224,1316,GameComplete,True,False
NA1_5229478989,1288,GameComplete,True,False
NA1_5229277510,1729,GameComplete,False,False
NA1_5229257982,1315,GameComplete,False,False
NA1_5229246095,1758,GameComplete,True,False
NA1_5228719352,1829,GameComplete,True,False
NA1_5228715384,322,GameComplete,True,False
NA1_5228649128,1847,GameComplete,False,False
NA1_5228608241,1198,GameComplete,False,False
NA1_5228598206,1370,GameComplete,False,False
NA1_5227982071,1620,GameComplete,True,False
NA1_5227969579,1460,GameComplete,False,False
NA1_5227939056,1162,GameComplete,False,False
NA1_5227906451,945,GameComplete,True,False
NA1_5227555014,1847,GameComplete,False,False
NA1_5227461736,1318,GameComplete,False,False
NA1_5227263313,1343,GameComplete,True,False
NA1_5227245021,1138,GameComplete,True,False
NA1_5226868641,1850,GameComplete,False,False
NA1_5226657336,1182,GameComplete,False,False
NA1_5226649037,1037,GameComplete,True,False
NA1_5226578628,1258,GameComplete,True,False
NA1_5226232405,1096,GameComplete,True,False
NA1_5226146046,1347,GameComplete,True,False
NA1_5226041781,1839,GameComplete,False,False
NA1_5226035207,129,GameComplete,False,True
NA1_5224318360,1198,GameComplete,False,False
NA1_5224312740,1485,GameComplete,False,False
NA1_5223674598,1808,GameComplete,False,False
NA1_5223610848,1914,GameComplete,False,False
NA1_5223254392,1919,GameComplete,False,False
NA1_5222987329,1890,GameComplete,False,False
NA1_5222929834,1088,GameComplete,False,False
NA1_5222611877,1453,GameComplete,False,False
NA1_5222493929,1532,GameComplete,True,False
NA1_5222336384,1215,GameComplete,False,False
NA1_5222334048,115,GameComplete,False,True
NA1_5222303979,928,GameComplete,True,False
NA1_5221714130,1297,GameComplete,True,False
NA1_5221652130,1060,GameComplete,True,False
NA1_5221593301,1514,GameComplete,True,False
NA1_5221575669,1565,GameComplete,False,False
NA1_5221055299,1163,GameComplete,False,False
NA1_5220925574,1155,GameComplete,True,False
NA1_5219237329,1414,GameComplete,False,False
NA1_5216810980,1342,GameComplete,True,False
NA1_5216399498,2194,GameComplete,False,False
NA1_5215848944,1236,GameComplete,True,False
NA1_5247643796,1987,GameComplete,False,False
NA1_5246618678,1507,GameComplete,False,False
NA1_5246614142,1130,GameComplete,False,False
NA1_5246609793,1365,GameComplete,False,False
NA1_5246604994,340,GameComplete,True,False
NA1_5246593934,1321,GameComplete,True,False
NA1_5246585804,950,GameComplete,True,False
NA1_5246572180,1572,GameComplete,False,False
NA1_5246555188,1783,GameComplete,False,False
NA1_5246531291,1833,GameComplete,False,False
NA1_5246513655,1385,GameComplete,False,False
NA1_5246504330,730,GameComplete,True,False
NA1_5246484297,1516,GameComplete,False,False
NA1_5246468290,1272,GameComplete,False,False
NA1_5246444155,1743,GameComplete,False,False
NA1_5246418708,1605,GameComplete,True,False
NA1_5246395204,1601,GameComplete,False,False
NA1_5246372859,1878,GameComplete,True,False
NA1_5246346745,1799,GameComplete,False,False
NA1_5246328677,1210,GameComplete,False,False
NA1_5246316634,759,GameComplete,True,False
NA1_5246303130,1416,GameComplete,False,False
NA1_5246289424,1213,GameComplete,True,False
NA1_5246277846,925,GameComplete,True,False
NA1_5246266223,847,GameComplete,True,False
NA1_5246249204,1471,GameComplete,False,False
NA1_5246243615,108,GameComplete,False,True
NA1_5246240346,315,GameComplete,True,False
NA1_5246232088,915,GameComplete,True,False
NA1_5245915786,1316,GameComplete,True,False
NA1_5245889817,1889,GameComplete,False,False
NA1_5245842473,1998,GameComplete,False,False
NA1_5245822497,1473,GameComplete,False,False
NA1_5245804077,1492,GameComplete,False,False
NA1_5245785126,1394,GameComplete,False,False
NA1_5245781750,141,GameComplete,False,True
NA1_5245763764,1644,GameComplete,False,False
NA1_5245743379,1651,GameComplete,False,False
NA1_5245720399,1971,GameComplete,False,False
NA1_5245693946,1074,GameComplete,False,False
NA1_5245692984,140,GameComplete,False,True
NA1_5209514303,1456,GameComplete,False,False
NA1_5209477427,1502,GameComplete,False,False
NA1_5239108845,1521,GameComplete,False,False
NA1_5238648667,1312,GameComplete,False,False
NA1_5238629151,1462,GameComplete,True,False
NA1_5238601620,1746,GameComplete,False,False
NA1_5238593561,591,GameComplete,True,False
NA1_5236750927,1401,GameComplete,True,False
NA1_5236738457,920,GameComplete,True,False
NA1_5235900370,1447,GameComplete,False,False
NA1_5235891798,1349,GameComplete,False,False
NA1_5235877368,1668,GameComplete,False,False
NA1_5232772911,1911,GameComplete,False,False
NA1_5232644939,1459,GameComplete,False,False
NA1_5232625971,1616,GameComplete,False,False
NA1_5230847988,1625,GameComplete,False,False
NA1_5230834033,1140,GameComplete,True,False
NA1_5229996719,1939,GameComplete,False,False
NA1_5229989627,1064,GameComplete,True,False
NA1_5229981060,1312,GameComplete,False,False
NA1_5229968697,1465,GameComplete,False,False
NA1_5225971052,1519,GameComplete,False,False
NA1_5225240793,1379,GameComplete,False,False
NA1_5225225245,1059,GameComplete,True,False
NA1_5225206948,1698,GameComplete,False,False
NA1_5225189848,1482,GameComplete,True,False
NA1_5225164657,1948,GameComplete,False,False
NA1_5225147227,1829,GameComplete,False,False
NA1_5222050042,1467,GameComplete,True,False
NA1_5222030676,954,GameComplete,True,False
NA1_5221653483,771,GameComplete,True,False
NA1_5221637670,2005,GameComplete,True,False
NA1_5221627604,1540,GameComplete,True,False
NA1_5219255057,1355,GameComplete,False,False
NA1_5217177435,1583,GameComplete,False,False
NA1_5215939468,1195,GameComplete,False,False
NA1_5212429381,1198,GameComplete,True,False
NA1_5211998019,2485,GameComplete,False,False
NA1_5211963795,2385,GameComplete,False,False
NA1_5211947309,1182,GameComplete,True,False
NA1_5211929078,1497,GameComplete,False,False
NA1_5211273798,965,GameComplete,True,False
NA1_5211241590,1729,GameComplete,True,False
NA1_5209633717,1467,GameComplete,True,False
NA1_5209532415,993,GameComplete,True,False
NA1_5209513256,1780,GameComplete,False,False
NA1_5214243587,2014,GameComplete,False,False
NA1_5214215140,1443,GameComplete,False,False
NA1_5214147687,1727,GameComplete,False,False
NA1_5212648917,1987,GameComplete,False,False
NA1_5211970892,1352,GameComplete,False,False
