matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5146860068,1502,GameComplete,False,False
NA1_5146840246,1677,GameComplete,False,False
NA1_5146381338,2461,GameComplete,False,False
NA1_5145313308,2334,GameComplete,False,False
NA1_5143563625,1625,GameComplete,False,False
NA1_5142841788,933,GameComplete,True,False
NA1_5142739985,921,GameComplete,True,False
NA1_5142129185,1602,GameComplete,True,False
NA1_5142034774,966,GameComplete,True,False
NA1_5141907957,1009,GameComplete,True,False
NA1_5141472578,1510,GameComplete,False,False
NA1_5141450715,1366,GameComplete,True,False
NA1_5141406326,2065,GameComplete,True,False
NA1_5141382936,1670,GameComplete,False,False
NA1_5141209295,2056,GameComplete,False,False
NA1_5140803073,2215,GameComplete,True,False
NA1_5140060893,2235,GameComplete,False,False
NA1_5140039047,1478,GameComplete,False,False
NA1_5140015491,1404,GameComplete,False,False
NA1_5140004451,511,GameComplete,True,False
NA1_5139986846,1595,GameComplete,False,False
NA1_5139966652,1651,GameComplete,False,False
NA1_5136322397,1404,GameComplete,False,False
NA1_5136292693,1476,GameComplete,False,False
NA1_5127635197,1865,GameComplete,False,False
NA1_5127601154,1921,GameComplete,False,False
NA1_5127564223,1900,GameComplete,False,False
NA1_5127100879,1312,GameComplete,True,False
NA1_5126905016,1688,GameComplete,False,False
NA1_5126869342,1963,GameComplete,False,False
NA1_5125604220,1351,GameComplete,True,False
NA1_5125027976,2170,GameComplete,False,False
NA1_5124389950,2380,GameComplete,False,False
NA1_5124354208,2037,GameComplete,False,False
NA1_5122965149,1694,GameComplete,False,False
NA1_5122919392,2115,GameComplete,False,False
NA1_5122890164,1674,GameComplete,False,False
NA1_5122858345,1686,GameComplete,False,False
NA1_5122821880,1781,GameComplete,False,False
NA1_5122361594,2301,GameComplete,False,False
NA1_5122343250,2047,GameComplete,False,False
NA1_5122273751,1820,GameComplete,False,False
NA1_5122231638,1601,GameComplete,False,False
NA1_5122200175,1868,GameComplete,False,False
NA1_5248721561,1973,GameComplete,False,False
NA1_5248601263,1862,GameComplete,False,False
NA1_5248575606,2127,GameComplete,False,False
NA1_5248090383,1926,GameComplete,False,False
NA1_5248073499,1391,GameComplete,False,False
NA1_5248055328,1394,GameComplete,False,False
NA1_5248037131,1834,GameComplete,False,False
NA1_5247961712,1679,GameComplete,False,False
NA1_5247567479,1689,GameComplete,True,False
NA1_5247502053,1462,GameComplete,False,False
NA1_5247470938,2102,GameComplete,True,False
NA1_5247438959,2809,GameComplete,False,False
NA1_5245216674,2189,GameComplete,True,False
NA1_5244795007,1944,GameComplete,False,False
NA1_5244769568,1101,GameComplete,True,False
NA1_5243888951,1306,GameComplete,False,False
NA1_5243865263,1408,GameComplete,True,False
NA1_5243848754,1734,GameComplete,False,False
NA1_5243818006,2199,GameComplete,True,False
NA1_5243378922,2030,GameComplete,False,False
NA1_5243357000,1390,GameComplete,True,False
NA1_5243255762,1034,GameComplete,True,False
NA1_5243230246,2226,GameComplete,False,False
NA1_5238748978,2098,GameComplete,False,False
NA1_5238718467,1792,GameComplete,False,False
NA1_5238689171,1537,GameComplete,False,False
NA1_5238661738,1847,GameComplete,False,False
NA1_5235323222,1530,GameComplete,False,False
NA1_5235306952,1268,GameComplete,True,False
NA1_5235175030,1918,GameComplete,False,False
NA1_5234953209,1317,GameComplete,False,False
NA1_5234926333,1155,GameComplete,True,False
NA1_5234897839,1705,GameComplete,False,False
NA1_5234859430,1659,GameComplete,False,False
NA1_5234834200,1496,GameComplete,False,False
NA1_5234800671,1529,GameComplete,False,False
NA1_5234699523,1604,GameComplete,True,False
NA1_5234646865,1518,GameComplete,False,False
NA1_5234627915,1581,GameComplete,True,False
NA1_5234609561,1488,GameComplete,True,False
NA1_5234061712,1837,GameComplete,False,False
NA1_5232792224,2363,GameComplete,False,False
NA1_5232676134,1513,GameComplete,False,False
NA1_5232146164,1500,GameComplete,False,False
NA1_5232100511,1714,GameComplete,False,False
NA1_5232068690,1566,GameComplete,False,False
NA1_5232048373,978,GameComplete,True,False
NA1_5231929888,1776,GameComplete,False,False
NA1_5228671429,1819,GameComplete,False,False
NA1_5228355429,2052,GameComplete,False,False
NA1_5228336632,948,GameComplete,True,False
NA1_5228282181,2262,GameComplete,False,False
NA1_5228254605,1428,GameComplete,False,False
NA1_5228223814,1470,GameComplete,False,False
NA1_5228192427,1149,GameComplete,True,False
NA1_5226967451,1781,GameComplete,False,False
NA1_5226936526,1701,GameComplete,False,False
NA1_5226895305,2304,GameComplete,True,False
NA1_5226862877,1723,GameComplete,True,False
NA1_5226299298,2211,GameComplete,False,False
NA1_5226271408,1626,GameComplete,False,False
NA1_5226139060,2224,GameComplete,False,False
NA1_5226119544,1251,GameComplete,False,False
NA1_5226109015,917,GameComplete,True,False
NA1_5226075478,1969,GameComplete,False,False
NA1_5226005016,1002,GameComplete,True,False
NA1_5225971896,2346,GameComplete,False,False
NA1_5225548929,1373,GameComplete,True,False
NA1_5225511989,1702,GameComplete,False,False
NA1_5225468862,2009,GameComplete,False,False
NA1_5225410697,3279,GameComplete,False,False
NA1_5225236664,1883,GameComplete,False,False
NA1_5225206044,2495,GameComplete,False,False
NA1_5225188917,1056,GameComplete,True,False
NA1_5224828056,2192,GameComplete,False,False
NA1_5224797095,1624,GameComplete,False,False
NA1_5224544858,2220,GameComplete,False,False
NA1_5224523596,1194,GameComplete,True,False
NA1_5223411238,2696,GameComplete,False,False
NA1_5223379611,1661,GameComplete,True,False
NA1_5223352012,1579,GameComplete,True,False
NA1_5223320982,1514,GameComplete,False,False
NA1_5223291104,1197,GameComplete,False,False
NA1_5223256459,1662,GameComplete,False,False
NA1_5223219878,911,GameComplete,True,False
NA1_5223186650,1844,GameComplete,False,False
NA1_5223163218,1680,GameComplete,False,False
NA1_5222724284,1363,GameComplete,True,False
NA1_5222697472,1472,GameComplete,True,False
NA1_5222662846,1996,GameComplete,False,False
NA1_5221999326,1035,GameComplete,True,False
NA1_5221979272,967,GameComplete,True,False
NA1_5221945691,1754,GameComplete,True,False
NA1_5221332029,1502,GameComplete,False,False
NA1_5221301173,1418,GameComplete,True,False
NA1_5221263476,1734,GameComplete,False,False
NA1_5218972284,1324,GameComplete,True,False
NA1_5218940095,1800,GameComplete,True,False
NA1_5218905730,1487,GameComplete,True,False
NA1_5218397254,1301,GameComplete,True,False
NA1_5243165556,1131,GameComplete,True,False
NA1_5236254591,1233,GameComplete,False,False
NA1_5236238463,100,GameComplete,False,True
NA1_5229473826,1685,GameComplete,False,False
NA1_5228553196,1563,GameComplete,False,False
NA1_5228543184,2029,GameComplete,True,False
NA1_5228536044,1340,GameComplete,False,False
NA1_5228197839,1741,GameComplete,False,False
NA1_5223540746,940,GameComplete,True,False
NA1_5223509421,1815,GameComplete,False,False
NA1_5214612688,1763,GameComplete,False,False
NA1_5214601250,1437,GameComplete,True,False
NA1_5214588988,1181,GameComplete,True,False
NA1_5212346861,989,GameComplete,True,False
NA1_5212339889,1642,GameComplete,False,False
NA1_5212330684,1861,GameComplete,False,False
NA1_5207838607,1389,GameComplete,True,False
NA1_5206583635,1880,GameComplete,False,False
NA1_5206573672,2043,GameComplete,False,False
NA1_5206571854,1347,GameComplete,False,False
NA1_5206566969,1001,GameComplete,True,False
NA1_5206533359,1562,GameComplete,True,False
NA1_5206513518,1752,GameComplete,True,False
NA1_5206499488,1149,GameComplete,False,False
NA1_5205871768,1419,GameComplete,True,False
NA1_5205860940,1436,GameComplete,True,False
NA1_5205848515,1656,GameComplete,False,False
NA1_5205831787,2046,GameComplete,False,False
NA1_5205806418,2215,GameComplete,False,False
NA1_5205631322,1290,GameComplete,False,False
NA1_5205600193,1096,GameComplete,True,False
NA1_5205563735,1791,GameComplete,False,False
NA1_5205447915,1512,GameComplete,True,False
NA1_5205092706,1857,GameComplete,False,False
NA1_4978398717,1966,GameComplete,True,False
NA1_4978309649,1877,GameComplete,False,False
NA1_4977862116,1769,GameComplete,False,False
NA1_4977511151,1722,GameComplete,False,False
NA1_4977471109,2168,GameComplete,False,False
NA1_4977381706,1756,GameComplete,False,False
NA1_4977218758,1758,GameComplete,False,False
NA1_4977170851,1760,GameComplete,False,False
NA1_4977075582,950,GameComplete,True,False
NA1_4976984160,1453,GameComplete,False,False
NA1_4976927767,2049,GameComplete,False,False
NA1_4976690897,1292,GameComplete,False,False
NA1_4976668892,1254,GameComplete,False,False
NA1_4976618283,512,GameComplete,False,False
NA1_4976593447,1416,GameComplete,True,False
NA1_4976405099,2051,GameComplete,False,False
NA1_4976237060,1356,GameComplete,True,False
NA1_4976205649,967,GameComplete,True,False
NA1_4976188223,1069,GameComplete,True,False
NA1_4976167917,1892,GameComplete,False,False
NA1_4976130452,2838,GameComplete,False,False
NA1_4975161577,949,GameComplete,True,False
NA1_4975158032,102,GameComplete,False,True
NA1_4975149133,1082,GameComplete,True,False
NA1_4975128571,2106,GameComplete,False,False
