matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5238095512,1790,GameComplete,False,False
NA1_5238063545,1935,GameComplete,False,False
NA1_5238044597,1237,GameComplete,True,False
NA1_5238020834,1612,GameComplete,False,False
NA1_5236984975,988,GameComplete,True,False
NA1_5236975627,283,GameComplete,True,False
NA1_5236963769,936,GameComplete,True,False
NA1_5236439842,1886,GameComplete,False,False
NA1_5236428355,737,GameComplete,True,False
NA1_5236417145,1309,GameComplete,True,False
NA1_5236401032,1297,GameComplete,False,False
NA1_5233023901,1933,GameComplete,False,False
NA1_5233000030,1944,GameComplete,False,False
NA1_5228382042,1126,GameComplete,True,False
NA1_5228350046,1913,GameComplete,False,False
NA1_5228321753,1614,GameComplete,False,False
NA1_5228292365,1478,GameComplete,False,False
NA1_5228271080,1131,GameComplete,True,False
NA1_5220704723,1323,GameComplete,False,False
NA1_5220685243,1679,GameComplete,False,False
NA1_5220673034,709,GameComplete,True,False
NA1_5220664972,511,GameComplete,True,False
NA1_5220638538,1592,GameComplete,False,False
NA1_5220323024,1331,GameComplete,True,False
NA1_5218987292,2019,GameComplete,False,False
NA1_5218963744,1600,GameComplete,True,False
NA1_5218937708,1082,GameComplete,True,False
NA1_5218880002,1335,GameComplete,True,False
NA1_5218787451,1640,GameComplete,True,False
NA1_5218768984,1486,GameComplete,False,False
NA1_5218471752,1638,GameComplete,True,False
NA1_5218406592,980,GameComplete,True,False
NA1_5218384090,2200,GameComplete,True,False
NA1_5218231116,2830,GameComplete,False,False
NA1_5218199506,1500,GameComplete,True,False
NA1_5217975199,1394,GameComplete,False,False
NA1_5217965176,983,GameComplete,True,False
NA1_5217742440,900,GameComplete,True,False
NA1_5217738264,554,GameComplete,True,False
NA1_5217714161,1808,GameComplete,True,False
NA1_5217695858,1307,GameComplete,True,False
NA1_5217670729,1411,GameComplete,True,False
NA1_5217645244,1738,GameComplete,True,False
NA1_5217520588,1800,GameComplete,False,False
NA1_5217480766,2519,GameComplete,False,False
NA1_5216858169,1818,GameComplete,False,False
NA1_5216821039,1697,GameComplete,True,False
NA1_5208284076,1801,GameComplete,False,False
NA1_5208258122,1289,GameComplete,False,False
NA1_5207615499,1738,GameComplete,False,False
NA1_5207475354,1342,GameComplete,False,False
NA1_5207462234,1405,GameComplete,False,False
NA1_5207252763,1947,GameComplete,False,False
NA1_5204911297,1292,GameComplete,True,False
NA1_5204874346,1814,GameComplete,False,False
NA1_5204572163,1979,GameComplete,False,False
NA1_5204560935,973,GameComplete,True,False
NA1_5204490309,1323,GameComplete,False,False
NA1_5204203100,1734,GameComplete,True,False
NA1_5204194120,1290,GameComplete,True,False
NA1_5203293639,1612,GameComplete,False,False
NA1_5203257502,1677,GameComplete,False,False
NA1_5203234793,1335,GameComplete,False,False
NA1_5203215753,372,GameComplete,True,False
NA1_5207128758,1806,GameComplete,True,False
NA1_5203286187,1388,GameComplete,False,False
NA1_5254670339,574,GameComplete,True,False
NA1_5254665303,1390,GameComplete,False,False
NA1_5254661356,1170,GameComplete,False,False
NA1_5254651394,1969,GameComplete,False,False
NA1_5254645907,1274,GameComplete,False,False
NA1_5254633403,1464,GameComplete,False,False
NA1_5254620682,1457,GameComplete,True,False
NA1_5254609656,1343,GameComplete,False,False
NA1_5254486211,913,GameComplete,True,False
NA1_5254478970,114,GameComplete,False,True
NA1_5254459844,1421,GameComplete,True,False
NA1_5254438569,1538,GameComplete,False,False
NA1_5254417652,1672,GameComplete,False,False
NA1_5254401770,1714,GameComplete,True,False
NA1_5254303588,1478,GameComplete,False,False
NA1_5254299677,129,GameComplete,False,True
NA1_5254289222,1627,GameComplete,False,False
NA1_5254128274,956,GameComplete,True,False
NA1_5254112998,1360,GameComplete,False,False
NA1_5254099465,1550,GameComplete,False,False
NA1_5254097072,116,GameComplete,False,True
NA1_5254092187,418,GameComplete,True,False
NA1_5253787770,1808,GameComplete,True,False
NA1_5253780954,200,GameComplete,False,True
NA1_5253773866,1192,GameComplete,True,False
NA1_5253757617,1725,GameComplete,True,False
NA1_5253751756,1159,GameComplete,False,False
NA1_5253736303,1881,GameComplete,False,False
NA1_5253723397,1579,GameComplete,False,False
NA1_5253714590,1078,GameComplete,True,False
NA1_5253704134,1657,GameComplete,False,False
NA1_5253546368,1161,GameComplete,True,False
NA1_5253524685,1771,GameComplete,True,False
NA1_5253507518,1771,GameComplete,False,False
NA1_5253487290,1763,GameComplete,False,False
NA1_5253467257,1501,GameComplete,False,False
NA1_5253445870,1794,GameComplete,False,False
NA1_5253313249,1923,GameComplete,False,False
NA1_5253216819,1485,GameComplete,True,False
NA1_5253200215,1517,GameComplete,False,False
NA1_5253184620,1980,GameComplete,False,False
NA1_5253173962,1986,GameComplete,False,False
NA1_5253163993,1556,GameComplete,False,False
NA1_5253151433,1776,GameComplete,False,False
NA1_5252986387,1541,GameComplete,False,False
NA1_5252973694,1380,GameComplete,False,False
NA1_5252955817,1960,GameComplete,False,False
NA1_5252937079,1604,GameComplete,False,False
NA1_5252913331,1644,GameComplete,True,False
NA1_5252890392,1414,GameComplete,False,False
NA1_5252846302,1915,GameComplete,True,False
NA1_5252828184,1424,GameComplete,False,False
NA1_5252801598,1785,GameComplete,True,False
NA1_5252790199,932,GameComplete,True,False
NA1_5252774737,1264,GameComplete,False,False
NA1_5252763201,911,GameComplete,True,False
NA1_5252712759,1851,GameComplete,False,False
NA1_5252691764,1866,GameComplete,False,False
NA1_5252669922,1832,GameComplete,False,False
NA1_5252652972,1812,GameComplete,False,False
NA1_5252637390,910,GameComplete,True,False
NA1_5252619663,1637,GameComplete,False,False
NA1_5252226827,1144,GameComplete,False,False
NA1_5252177103,2003,GameComplete,False,False
NA1_5251947677,865,GameComplete,True,False
NA1_5251929545,1842,GameComplete,False,False
NA1_5251774335,1251,GameComplete,False,False
NA1_5251767385,970,GameComplete,True,False
NA1_5251757585,1061,GameComplete,True,False
NA1_5251741263,1744,GameComplete,False,False
NA1_5251720476,1699,GameComplete,False,False
NA1_5251696467,2048,GameComplete,False,False
NA1_5251668710,1987,GameComplete,False,False
NA1_5251647212,1762,GameComplete,False,False
NA1_5251616853,2307,GameComplete,True,False
NA1_5251610830,110,GameComplete,False,True
NA1_5251597212,912,GameComplete,True,False
NA1_5251584515,657,GameComplete,True,False
NA1_5251564683,171,GameComplete,False,True
NA1_5251552051,1205,GameComplete,True,False
NA1_5251535021,1334,GameComplete,False,False
NA1_5251515305,1655,GameComplete,False,False
NA1_5251501387,1204,GameComplete,True,False
NA1_5251484940,1748,GameComplete,False,False
NA1_5251466671,1567,GameComplete,False,False
NA1_5251450326,1909,GameComplete,False,False
NA1_5251401497,1506,GameComplete,False,False
NA1_5251385710,1723,GameComplete,False,False
NA1_5251375050,1818,GameComplete,False,False
NA1_5251359367,1801,GameComplete,False,False
NA1_5251350636,1130,GameComplete,True,False
NA1_5251227843,1222,GameComplete,True,False
NA1_5251221046,1440,GameComplete,True,False
NA1_5251215055,1082,GameComplete,True,False
NA1_5251205914,2015,GameComplete,False,False
NA1_5251193587,1688,GameComplete,False,False
NA1_5251184973,1423,GameComplete,False,False
NA1_5251161619,1322,GameComplete,True,False
NA1_5251153403,905,GameComplete,False,False
NA1_5251115964,1482,GameComplete,False,False
NA1_5241801704,1922,GameComplete,False,False
NA1_5241776457,1841,GameComplete,False,False
NA1_5241623100,117,GameComplete,False,True
NA1_5241604386,1240,GameComplete,False,False
NA1_5241587887,1384,GameComplete,True,False
NA1_5241565723,1833,GameComplete,False,False
NA1_5241554760,1419,GameComplete,False,False
NA1_5241003016,1314,GameComplete,True,False
NA1_5240984258,1907,GameComplete,False,False
NA1_5240940748,1916,GameComplete,False,False
NA1_5240754353,1460,GameComplete,True,False
NA1_5240752163,152,GameComplete,False,True
NA1_5240740963,1528,GameComplete,False,False
NA1_5240726330,1565,GameComplete,False,False
NA1_5240618281,1755,GameComplete,False,False
NA1_5240309847,1399,GameComplete,True,False
NA1_5240280459,1702,GameComplete,False,False
NA1_5240254046,1360,GameComplete,False,False
NA1_5240241831,1888,GameComplete,False,False
NA1_5240227612,1243,GameComplete,True,False
NA1_5240227846,104,GameComplete,False,True
NA1_5240213859,929,GameComplete,True,False
NA1_5239854961,1240,GameComplete,False,False
NA1_5239821825,1538,GameComplete,False,False
NA1_5239805773,1308,GameComplete,False,False
NA1_5239781408,1943,GameComplete,True,False
NA1_5239750900,1756,GameComplete,False,False
NA1_5239487610,1896,GameComplete,False,False
NA1_5239478301,1452,GameComplete,False,False
NA1_5239467629,1446,GameComplete,False,False
NA1_5239462667,1041,GameComplete,True,False
NA1_5239459805,1462,GameComplete,False,False
NA1_5239451383,1273,GameComplete,False,False
NA1_5239442409,1383,GameComplete,True,False
NA1_5239369160,1933,GameComplete,False,False
NA1_5239349322,1212,GameComplete,True,False
NA1_5238239633,1897,GameComplete,False,False
NA1_5238124760,966,GameComplete,True,False
NA1_5236191643,1919,GameComplete,False,False
NA1_5236163688,1924,GameComplete,False,False
NA1_5236144018,926,GameComplete,True,False
NA1_5236126008,1353,GameComplete,False,False
NA1_5235169504,1807,GameComplete,False,False
NA1_5241291300,1608,GameComplete,False,False
NA1_5241278506,1237,GameComplete,True,False
NA1_5241258101,1947,GameComplete,False,False
NA1_5241239518,1128,GameComplete,True,False
NA1_5240959448,1410,GameComplete,False,False
NA1_5240944685,1247,GameComplete,False,False
NA1_5240751442,1232,GameComplete,False,False
NA1_5240738623,1696,GameComplete,False,False
NA1_5240733676,367,GameComplete,True,False
NA1_5238750646,1777,GameComplete,False,False
NA1_5238484587,1337,GameComplete,True,False
NA1_5238350413,1373,GameComplete,False,False
NA1_5238343315,1154,GameComplete,True,False
NA1_5238211873,1408,GameComplete,True,False
NA1_5237925783,1935,GameComplete,False,False
NA1_5237767571,1325,GameComplete,False,False
NA1_5237616795,1226,GameComplete,False,False
NA1_5237582295,1959,GameComplete,False,False
NA1_5237028034,1901,GameComplete,False,False
NA1_5237009524,1354,GameComplete,True,False
NA1_5236694297,1805,GameComplete,True,False
NA1_5236577892,1921,GameComplete,False,False
NA1_5233683079,1933,GameComplete,False,False
NA1_5233026185,1079,GameComplete,True,False
NA1_5207190294,1786,GameComplete,False,False
NA1_5206497256,1553,GameComplete,True,False
NA1_5205813160,1081,GameComplete,True,False
NA1_5205787765,651,GameComplete,True,False
NA1_5203220970,1683,GameComplete,True,False
NA1_5237939323,1763,GameComplete,False,False
NA1_5234066801,1726,GameComplete,False,False
NA1_5229612150,1448,GameComplete,True,False
NA1_5254572910,1606,GameComplete,False,False
NA1_5248301682,559,GameComplete,False,False
NA1_5246550818,1191,GameComplete,True,False
NA1_5246533682,1293,GameComplete,True,False
NA1_5246494250,1993,GameComplete,False,False
NA1_5246028230,1715,GameComplete,False,False
NA1_5246013136,1527,GameComplete,True,False
NA1_5245997441,1269,GameComplete,True,False
NA1_5245442194,1374,GameComplete,True,False
NA1_5245425146,1562,GameComplete,True,False
NA1_5244031725,1870,GameComplete,False,False
NA1_5243953087,1929,GameComplete,False,False
NA1_5242410766,1517,GameComplete,False,False
NA1_5242392298,1163,GameComplete,True,False
NA1_5240084013,1188,GameComplete,False,False
NA1_5240065376,1933,GameComplete,False,False
NA1_5240048495,1397,GameComplete,True,False
NA1_5239576923,1712,GameComplete,False,False
NA1_5239562724,1141,GameComplete,True,False
NA1_5238694504,1893,GameComplete,False,False
NA1_5236747206,1506,GameComplete,False,False
NA1_5236197814,1697,GameComplete,False,False
NA1_5236172312,1841,GameComplete,False,False
NA1_5235896056,1665,GameComplete,True,False
NA1_5235690959,1631,GameComplete,True,False
NA1_5235379215,1176,GameComplete,True,False
NA1_5219846527,1545,GameComplete,True,False
NA1_5219827871,1365,GameComplete,False,False
NA1_5217624837,1780,GameComplete,True,False
NA1_5216925553,2142,GameComplete,False,False
NA1_5216258251,1762,GameComplete,True,False
NA1_5213610506,1968,GameComplete,False,False
NA1_5213578302,1540,GameComplete,False,False
NA1_5213416148,1802,GameComplete,False,False
NA1_5211446789,2141,GameComplete,False,False
NA1_5210367025,1542,GameComplete,True,False
NA1_5210230433,1353,GameComplete,False,False
NA1_5209734618,2018,GameComplete,False,False
NA1_5209482150,1638,GameComplete,False,False
NA1_5209226350,1710,GameComplete,False,False
NA1_5208508329,1778,GameComplete,False,False
NA1_5208501383,107,GameComplete,False,True
NA1_5208401872,1150,GameComplete,True,False
NA1_5208309618,940,GameComplete,True,False
NA1_5207060786,1621,GameComplete,False,False
NA1_5206957512,1505,GameComplete,False,False
NA1_5206923990,1905,GameComplete,True,False
NA1_5206887654,1935,GameComplete,False,False
NA1_5231393372,1283,GameComplete,False,False
NA1_5231368959,1301,GameComplete,False,False
NA1_5231340217,1489,GameComplete,False,False
NA1_5231304299,1703,GameComplete,False,False
NA1_5216279945,1212,GameComplete,True,False
NA1_5238167393,1477,GameComplete,True,False
NA1_5237622647,111,GameComplete,False,True
NA1_5237615490,101,GameComplete,False,True
NA1_5237572708,1570,GameComplete,False,False
NA1_5236454168,1689,GameComplete,False,False
NA1_5236435979,1875,GameComplete,False,False
NA1_5236413080,1501,GameComplete,True,False
NA1_5236390424,1276,GameComplete,True,False
NA1_5234950244,1584,GameComplete,True,False
NA1_5234867348,1916,GameComplete,False,False
NA1_5234331317,1419,GameComplete,False,False
NA1_5234302001,1939,GameComplete,False,False
NA1_5234254059,1180,GameComplete,True,False
NA1_5234214107,1611,GameComplete,False,False
NA1_5233602677,1660,GameComplete,False,False
NA1_5233006572,620,GameComplete,True,False
NA1_5232993351,921,GameComplete,True,False
NA1_5232857426,1374,GameComplete,True,False
NA1_5232834816,1153,GameComplete,True,False
NA1_5232214239,910,GameComplete,True,False
NA1_5232181757,1785,GameComplete,True,False
NA1_5232147135,1593,GameComplete,False,False
NA1_5231490134,1738,GameComplete,False,False
NA1_5231468274,1815,GameComplete,False,False
NA1_5231444862,1536,GameComplete,False,False
NA1_5227782724,917,GameComplete,True,False
NA1_5227753518,1933,GameComplete,False,False
NA1_5227739128,330,GameComplete,True,False
NA1_5227711706,1305,GameComplete,True,False
NA1_5227702167,105,GameComplete,False,True
NA1_5225419450,1576,GameComplete,False,False
NA1_5225396063,1059,GameComplete,True,False
NA1_5225382937,119,GameComplete,False,True
NA1_5224849060,229,GameComplete,True,False
NA1_5224829428,954,GameComplete,True,False
NA1_5224805399,978,GameComplete,True,False
NA1_5224771066,1776,GameComplete,False,False
NA1_5224727867,1447,GameComplete,True,False
NA1_5223472781,566,GameComplete,True,False
NA1_5223451683,982,GameComplete,True,False
NA1_5223421703,1543,GameComplete,False,False
NA1_5223386945,1471,GameComplete,False,False
NA1_5222807583,2020,GameComplete,True,False
NA1_5222763764,2930,GameComplete,False,False
NA1_5222731246,1653,GameComplete,False,False
NA1_5222701679,1257,GameComplete,False,False
NA1_5222140336,1809,GameComplete,True,False
NA1_5222117560,1379,GameComplete,False,False
NA1_5222092195,1594,GameComplete,False,False
NA1_5222074481,1046,GameComplete,True,False
NA1_5221853286,1562,GameComplete,True,False
NA1_5219868861,1693,GameComplete,False,False
NA1_5219841186,1681,GameComplete,False,False
NA1_5217651726,547,GameComplete,True,False
NA1_5216944077,1147,GameComplete,True,False
NA1_5216917531,965,GameComplete,True,False
NA1_5216914063,191,GameComplete,False,True
NA1_5216890084,845,GameComplete,True,False
NA1_5216290635,1521,GameComplete,True,False
NA1_5216271652,1679,GameComplete,False,False
NA1_5254817326,1454,GameComplete,False,False
NA1_5254813812,987,GameComplete,True,False
NA1_5254505067,1899,GameComplete,False,False
NA1_5254480542,1498,GameComplete,True,False
NA1_5253379966,1295,GameComplete,True,False
NA1_5253361458,1152,GameComplete,False,False
NA1_5253247721,1595,GameComplete,False,False
NA1_5252759393,1423,GameComplete,False,False
NA1_5252738211,1633,GameComplete,False,False
NA1_5251462184,1399,GameComplete,False,False
NA1_5251392048,1902,GameComplete,False,False
NA1_5251387156,188,GameComplete,False,True
NA1_5251359861,1815,GameComplete,False,False
NA1_5251047662,1210,GameComplete,True,False
NA1_5251043805,106,GameComplete,False,True
NA1_5251028765,955,GameComplete,True,False
NA1_5250627791,1947,GameComplete,False,False
NA1_5249973560,1671,GameComplete,False,False
NA1_5249322487,2217,GameComplete,False,False
NA1_5249288897,1898,GameComplete,True,False
NA1_5248592031,1438,GameComplete,False,False
NA1_5248570355,1761,GameComplete,False,False
NA1_5248498615,102,GameComplete,False,True
NA1_5247992271,1243,GameComplete,False,False
NA1_5247970180,1453,GameComplete,False,False
NA1_5247953082,1653,GameComplete,False,False
NA1_5247847030,1690,GameComplete,False,False
NA1_5246933083,2052,GameComplete,False,False
NA1_5246908995,1856,GameComplete,False,False
NA1_5246879507,1443,GameComplete,True,False
NA1_5246403129,1668,GameComplete,False,False
NA1_5246385788,1194,GameComplete,True,False
NA1_5245934158,1460,GameComplete,False,False
NA1_5245929968,109,GameComplete,False,True
NA1_5244777778,930,GameComplete,True,False
NA1_5244685350,1853,GameComplete,False,False
NA1_5244681482,113,GameComplete,False,True
NA1_5244668133,1056,GameComplete,True,False
NA1_5243721812,1418,GameComplete,False,False
NA1_5242837901,1415,GameComplete,True,False
NA1_5242820798,1053,GameComplete,True,False
NA1_5241685828,1559,GameComplete,False,False
NA1_5240367065,1325,GameComplete,False,False
NA1_5240357056,927,GameComplete,True,False
NA1_5240301599,1337,GameComplete,True,False
