matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5215411464,1655,GameComplete,False,False
NA1_5207830860,1958,GameComplete,False,False
NA1_5207802468,1907,GameComplete,False,False
NA1_5207628044,1675,GameComplete,False,False
NA1_5207057251,1539,GameComplete,False,False
NA1_5206464462,2025,GameComplete,False,False
NA1_5206431050,1874,GameComplete,False,False
NA1_5205285783,1774,GameComplete,False,False
NA1_5205032531,1081,GameComplete,True,False
NA1_5204542076,1522,GameComplete,True,False
NA1_5204524783,1285,GameComplete,True,False
NA1_5203935902,1570,GameComplete,False,False
NA1_5203904333,1504,GameComplete,False,False
NA1_5203878980,1354,GameComplete,False,False
NA1_5203852585,1298,GameComplete,False,False
NA1_5203822805,1492,GameComplete,False,False
NA1_5203800159,1397,GameComplete,False,False
NA1_5203784990,1066,GameComplete,True,False
NA1_5203759560,1463,GameComplete,False,False
NA1_5247973798,1142,GameComplete,True,False
NA1_5234078686,1737,GameComplete,True,False
NA1_5229701080,1726,GameComplete,False,False
NA1_5229679188,1389,GameComplete,True,False
NA1_5229660182,928,GameComplete,True,False
NA1_5229542971,1081,GameComplete,True,False
NA1_5229513940,1529,GameComplete,True,False
NA1_5228132636,1351,GameComplete,False,False
NA1_5226061845,1102,GameComplete,True,False
NA1_5226032055,1217,GameComplete,True,False
NA1_5225493962,1922,GameComplete,False,False
NA1_5223998021,1866,GameComplete,True,False
NA1_5223402363,984,GameComplete,True,False
NA1_5223214007,1355,GameComplete,False,False
NA1_5223181498,1729,GameComplete,False,False
NA1_5223177448,193,GameComplete,False,True
NA1_5222643399,1306,GameComplete,True,False
NA1_5221297873,1498,GameComplete,True,False
NA1_5218956804,981,GameComplete,True,False
NA1_5218927577,1523,GameComplete,False,False
NA1_5214292990,1611,GameComplete,True,False
NA1_5214256716,1564,GameComplete,True,False
NA1_5214227844,1008,GameComplete,True,False
NA1_5214198798,1678,GameComplete,True,False
NA1_5210499562,1921,GameComplete,False,False
NA1_5209222800,1799,GameComplete,True,False
NA1_5208795270,1115,GameComplete,True,False
NA1_5208410771,1320,GameComplete,False,False
NA1_5208309191,1228,GameComplete,True,False
NA1_5207752925,2029,GameComplete,False,False
NA1_5207723640,1669,GameComplete,True,False
NA1_5207707661,929,GameComplete,True,False
NA1_5207030061,1421,GameComplete,False,False
NA1_5206239234,1420,GameComplete,True,False
NA1_5206215770,1599,GameComplete,False,False
NA1_5205573607,1417,GameComplete,False,False
NA1_5205241535,1921,GameComplete,True,False
NA1_5205222238,1861,GameComplete,False,False
NA1_5205201720,1133,GameComplete,True,False
NA1_5204624651,1509,GameComplete,True,False
NA1_5204610328,994,GameComplete,True,False
NA1_5203727821,1725,GameComplete,True,False
