matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5227348359,933,GameComplete,True,False
NA1_5218151702,1136,GameComplete,True,False
NA1_5218125691,1567,GameComplete,True,False
NA1_5218102271,1425,GameComplete,False,False
NA1_5217428327,1302,GameComplete,True,False
NA1_5217403403,1613,GameComplete,True,False
NA1_5217371300,1419,GameComplete,True,False
NA1_5217237100,948,GameComplete,True,False
NA1_5217217974,1287,GameComplete,False,False
NA1_5217202685,1550,GameComplete,True,False
NA1_5217194202,1326,GameComplete,False,False
NA1_5212723729,1734,GameComplete,False,False
NA1_5212723041,107,GameComplete,False,True
NA1_5212689705,1913,GameComplete,True,False
NA1_5212669025,1422,GameComplete,False,False
NA1_5212662699,143,GameComplete,False,True
NA1_5212613317,1814,GameComplete,False,False
NA1_5212593502,1500,GameComplete,False,False
NA1_5212581825,1462,GameComplete,False,False
NA1_5212187428,1298,GameComplete,True,False
NA1_5212154446,1722,GameComplete,False,False
NA1_5212135111,1129,GameComplete,False,False
NA1_5212102520,1631,GameComplete,True,False
NA1_5212080257,1458,GameComplete,True,False
NA1_5212061500,984,GameComplete,True,False
NA1_5212042319,1175,GameComplete,True,False
NA1_5211971706,1336,GameComplete,True,False
NA1_5211957008,1152,GameComplete,True,False
NA1_5211854271,1077,GameComplete,True,False
NA1_5211414561,2347,GameComplete,False,False
NA1_5211392637,923,GameComplete,True,False
NA1_5211355636,2198,GameComplete,True,False
NA1_5210212038,1009,GameComplete,True,False
NA1_5210196012,1878,GameComplete,True,False
NA1_5210029954,1354,GameComplete,False,False
NA1_5210010258,1556,GameComplete,False,False
NA1_5209983519,1836,GameComplete,False,False
NA1_5209960273,1721,GameComplete,False,False
NA1_5209849061,1639,GameComplete,True,False
NA1_5209820773,1901,GameComplete,False,False
NA1_5209791922,1584,GameComplete,False,False
NA1_5209783714,105,GameComplete,False,True
NA1_5207494790,1681,GameComplete,True,False
NA1_5204542266,1179,GameComplete,True,False
NA1_5204514702,1916,GameComplete,True,False
NA1_5204495253,1612,GameComplete,False,False
NA1_5202754396,1370,GameComplete,True,False
NA1_5202743342,942,GameComplete,True,False
NA1_5202729031,2060,GameComplete,False,False
NA1_5248037106,1696,GameComplete,False,False
NA1_5248026561,742,GameComplete,True,False
NA1_5248013993,1319,GameComplete,False,False
NA1_5247999123,1482,GameComplete,False,False
NA1_5247979664,1805,GameComplete,False,False
NA1_5247474298,1442,GameComplete,False,False
NA1_5212243416,1186,GameComplete,True,False
NA1_5212222429,1853,GameComplete,True,False
NA1_5212203728,1197,GameComplete,True,False
NA1_5212187688,1202,GameComplete,True,False
NA1_5211590574,1168,GameComplete,True,False
NA1_5211577893,1344,GameComplete,False,False
NA1_5211558373,1674,GameComplete,True,False
NA1_5211545647,1086,GameComplete,True,False
NA1_5211512724,2172,GameComplete,True,False
NA1_5206142543,1377,GameComplete,False,False
NA1_5205989333,828,GameComplete,True,False
NA1_5205988097,108,GameComplete,False,True
NA1_5206174057,1330,GameComplete,True,False
NA1_5206154343,1158,GameComplete,True,False
NA1_5206128420,1669,GameComplete,False,False
NA1_5203247465,2279,GameComplete,True,False
NA1_5202901923,108,GameComplete,False,True
NA1_5225504937,1700,GameComplete,True,False
NA1_5225471987,1818,GameComplete,False,False
NA1_5209377190,911,GameComplete,True,False
NA1_5209371402,1198,GameComplete,False,False
NA1_5208735224,1062,GameComplete,True,False
NA1_5208730810,417,GameComplete,True,False
NA1_5208721785,967,GameComplete,True,False
NA1_5208706142,1622,GameComplete,True,False
NA1_5208694304,1978,GameComplete,True,False
NA1_5208693747,331,GameComplete,True,False
NA1_5208681742,1448,GameComplete,True,False
NA1_5208653453,1218,GameComplete,False,False
NA1_5208648289,1275,GameComplete,False,False
NA1_5208645055,1347,GameComplete,False,False
NA1_5208204236,1618,GameComplete,False,False
NA1_5208185626,1172,GameComplete,True,False
NA1_5208168198,1443,GameComplete,True,False
NA1_5208152069,1623,GameComplete,True,False
NA1_5207321547,2534,GameComplete,False,False
NA1_5207314704,909,GameComplete,True,False
NA1_5207315333,153,GameComplete,False,True
NA1_5207315154,116,GameComplete,False,True
NA1_5206656097,1408,GameComplete,True,False
NA1_5206652116,396,GameComplete,True,False
NA1_5206648118,602,GameComplete,True,False
NA1_5206639013,1575,GameComplete,False,False
NA1_5206370127,1437,GameComplete,False,False
NA1_5206331583,2010,GameComplete,True,False
NA1_5206314876,1132,GameComplete,True,False
NA1_5206265604,2549,GameComplete,False,False
NA1_5206132582,1094,GameComplete,True,False
NA1_5206115075,1619,GameComplete,True,False
NA1_5206097374,1515,GameComplete,True,False
NA1_5206096822,111,GameComplete,False,True
NA1_5253574498,1510,GameComplete,True,False
NA1_5250377573,1871,GameComplete,False,False
NA1_5250359854,1779,GameComplete,False,False
NA1_5250341352,1698,GameComplete,False,False
NA1_5250130595,910,GameComplete,True,False
NA1_5249687083,921,GameComplete,True,False
NA1_5249676997,2019,GameComplete,False,False
NA1_5249189323,1379,GameComplete,False,False
NA1_5249169887,1492,GameComplete,False,False
NA1_5249157395,994,GameComplete,True,False
NA1_5249150299,1299,GameComplete,False,False
NA1_5249140825,1544,GameComplete,True,False
NA1_5249129384,1813,GameComplete,False,False
NA1_5249119339,1867,GameComplete,False,False
NA1_5249087058,1180,GameComplete,True,False
NA1_5249083613,142,GameComplete,False,True
NA1_5249030978,1345,GameComplete,False,False
NA1_5249029783,103,GameComplete,False,True
NA1_5249021467,1463,GameComplete,False,False
NA1_5249015883,1445,GameComplete,False,False
NA1_5249007015,1217,GameComplete,True,False
NA1_5248556264,844,GameComplete,True,False
NA1_5248543549,1268,GameComplete,True,False
NA1_5248532022,1435,GameComplete,False,False
NA1_5248513210,2304,GameComplete,False,False
NA1_5248288737,1095,GameComplete,False,False
NA1_5248251330,2025,GameComplete,False,False
NA1_5248232625,1183,GameComplete,True,False
NA1_5247797874,1645,GameComplete,False,False
NA1_5247789523,1224,GameComplete,False,False
NA1_5247785629,1240,GameComplete,True,False
NA1_5247667958,1372,GameComplete,False,False
NA1_5247272991,1439,GameComplete,False,False
NA1_5247266944,1377,GameComplete,False,False
NA1_5247230643,1647,GameComplete,False,False
NA1_5247223553,1564,GameComplete,False,False
NA1_5247218402,1844,GameComplete,False,False
NA1_5247216776,1859,GameComplete,False,False
NA1_5247211970,1371,GameComplete,False,False
NA1_5246834158,1424,GameComplete,False,False
NA1_5246818198,1686,GameComplete,True,False
NA1_5246808325,1061,GameComplete,True,False
NA1_5246794725,1600,GameComplete,False,False
NA1_5246786105,1257,GameComplete,True,False
NA1_5246768182,1491,GameComplete,False,False
NA1_5246757110,1318,GameComplete,True,False
NA1_5246747142,1395,GameComplete,False,False
NA1_5246724451,1812,GameComplete,False,False
NA1_5246306807,1580,GameComplete,False,False
NA1_5246292211,919,GameComplete,True,False
NA1_5246277747,1765,GameComplete,False,False
NA1_5246268862,973,GameComplete,True,False
NA1_5246235456,1644,GameComplete,False,False
NA1_5243448038,917,GameComplete,True,False
NA1_5242429979,1670,GameComplete,False,False
NA1_5242005829,507,GameComplete,True,False
NA1_5241998354,1203,GameComplete,False,False
NA1_5241604327,1276,GameComplete,True,False
NA1_5241587160,1549,GameComplete,False,False
NA1_5241261916,1341,GameComplete,False,False
NA1_5240964285,1138,GameComplete,True,False
NA1_5240958090,1026,GameComplete,True,False
NA1_5240713041,1559,GameComplete,False,False
NA1_5240704930,911,GameComplete,True,False
NA1_5240594175,1243,GameComplete,True,False
NA1_5240565022,1715,GameComplete,False,False
NA1_5240545521,1102,GameComplete,True,False
NA1_5240355737,1819,GameComplete,False,False
NA1_5240339128,1329,GameComplete,True,False
NA1_5240134214,1741,GameComplete,True,False
NA1_5239500209,1753,GameComplete,True,False
NA1_5239490888,936,GameComplete,True,False
NA1_5239486754,1934,GameComplete,False,False
NA1_5238922938,1680,GameComplete,False,False
NA1_5238916877,1680,GameComplete,False,False
NA1_5238910219,1387,GameComplete,False,False
NA1_5238903396,1786,GameComplete,False,False
NA1_5238785947,1658,GameComplete,False,False
NA1_5238773695,911,GameComplete,True,False
NA1_5238754489,1642,GameComplete,False,False
NA1_5238741135,1032,GameComplete,True,False
NA1_5237979777,1964,GameComplete,False,False
NA1_5237957002,1687,GameComplete,False,False
NA1_5237839315,1898,GameComplete,False,False
NA1_5237746458,1772,GameComplete,False,False
NA1_5237742375,937,GameComplete,True,False
NA1_5237550645,1883,GameComplete,False,False
NA1_5236546906,1933,GameComplete,False,False
NA1_5236540880,1348,GameComplete,False,False
NA1_5236534534,936,GameComplete,True,False
NA1_5236530076,1920,GameComplete,False,False
NA1_5236524436,1418,GameComplete,False,False
NA1_5236519522,1605,GameComplete,False,False
NA1_5236517394,929,GameComplete,True,False
NA1_5236514207,1467,GameComplete,False,False
NA1_5236466023,1984,GameComplete,False,False
NA1_5236451674,1779,GameComplete,True,False
NA1_5236441548,1283,GameComplete,False,False
NA1_5236429002,1519,GameComplete,False,False
NA1_5236412248,1676,GameComplete,False,False
NA1_5253342313,120,GameComplete,False,True
NA1_5253320035,1614,GameComplete,False,False
NA1_5249824434,1822,GameComplete,False,False
NA1_5249813026,1374,GameComplete,False,False
NA1_5249807579,117,GameComplete,False,True
NA1_5249340281,1403,GameComplete,False,False
NA1_5249258638,1743,GameComplete,False,False
NA1_5249195065,1783,GameComplete,False,False
NA1_5249180667,1578,GameComplete,True,False
NA1_5249169543,1543,GameComplete,False,False
NA1_5249086354,1060,GameComplete,True,False
NA1_5249077728,1768,GameComplete,False,False
NA1_5248709301,1419,GameComplete,True,False
NA1_5248606150,1944,GameComplete,False,False
NA1_5248595814,948,GameComplete,True,False
NA1_5248590034,286,GameComplete,True,False
NA1_5248580654,607,GameComplete,True,False
NA1_5243980617,1699,GameComplete,False,False
NA1_5243762903,1472,GameComplete,True,False
NA1_5243759406,103,GameComplete,False,True
NA1_5243750012,1901,GameComplete,False,False
NA1_5243378205,1523,GameComplete,False,False
NA1_5243346018,1568,GameComplete,False,False
NA1_5243328725,1329,GameComplete,False,False
NA1_5242769723,989,GameComplete,True,False
NA1_5242753660,1313,GameComplete,True,False
NA1_5242726486,2246,GameComplete,False,False
NA1_5242705414,1815,GameComplete,False,False
NA1_5242191402,1560,GameComplete,False,False
NA1_5242173924,1535,GameComplete,False,False
NA1_5242137806,1576,GameComplete,False,False
NA1_5242127403,464,GameComplete,True,False
NA1_5242112657,1206,GameComplete,True,False
NA1_5242090159,1322,GameComplete,True,False
NA1_5242080421,960,GameComplete,True,False
NA1_5242069535,1171,GameComplete,True,False
NA1_5243424508,1512,GameComplete,False,False
NA1_5232500936,1591,GameComplete,False,False
NA1_5232490850,1271,GameComplete,False,False
NA1_5232431147,948,GameComplete,True,False
NA1_5227904585,1626,GameComplete,False,False
NA1_5211382022,1348,GameComplete,False,False
NA1_5211350374,1765,GameComplete,False,False
NA1_5211328514,1010,GameComplete,False,False
NA1_5211310132,1234,GameComplete,True,False
NA1_5208663529,1876,GameComplete,False,False
NA1_5208643153,1819,GameComplete,False,False
NA1_5230749469,1499,GameComplete,False,False
NA1_5230507958,1687,GameComplete,False,False
NA1_5229533192,1149,GameComplete,True,False
NA1_5229491281,930,GameComplete,True,False
NA1_5228690434,1448,GameComplete,False,False
NA1_5228595134,1943,GameComplete,False,False
NA1_5228584789,1370,GameComplete,False,False
NA1_5227900930,1364,GameComplete,False,False
NA1_5224650272,1394,GameComplete,True,False
NA1_5223608739,1897,GameComplete,False,False
NA1_5218760789,1383,GameComplete,False,False
NA1_5218744221,977,GameComplete,True,False
NA1_5217937206,1780,GameComplete,False,False
NA1_5217929397,1045,GameComplete,True,False
NA1_5217927762,146,GameComplete,False,True
NA1_5217840102,655,GameComplete,True,False
NA1_5216790497,1839,GameComplete,False,False
NA1_5216785080,147,GameComplete,False,True
NA1_5216645816,1022,GameComplete,True,False
NA1_5216602411,1171,GameComplete,True,False
NA1_5220789156,1425,GameComplete,False,False
NA1_5220789852,126,GameComplete,False,True
