matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5234659232,1616,GameComplete,False,False
NA1_5234211248,2118,GameComplete,False,False
NA1_5234184438,1318,GameComplete,True,False
NA1_5232752525,2646,GameComplete,False,False
NA1_5232729182,1452,GameComplete,False,False
NA1_5232699134,1642,GameComplete,False,False
NA1_5232646805,1694,GameComplete,True,False
NA1_5232624019,987,GameComplete,True,False
NA1_5230821697,1650,GameComplete,True,False
NA1_5230089813,1979,GameComplete,False,False
NA1_5230072948,1453,GameComplete,True,False
NA1_5229833654,1957,GameComplete,False,False
NA1_5229808630,2042,GameComplete,False,False
NA1_5229784414,1748,GameComplete,False,False
NA1_5229751877,2189,GameComplete,False,False
NA1_5229722358,1649,GameComplete,False,False
NA1_5229676785,2727,GameComplete,False,False
NA1_5229654561,955,GameComplete,True,False
NA1_5229244378,2088,GameComplete,False,False
NA1_5228338643,2657,GameComplete,False,False
NA1_5228303385,1955,GameComplete,False,False
NA1_5228252416,2843,GameComplete,False,False
NA1_5227900591,925,GameComplete,True,False
NA1_5227698953,1943,GameComplete,False,False
NA1_5227677766,1261,GameComplete,False,False
NA1_5227532944,1356,GameComplete,False,False
NA1_5227492240,2710,GameComplete,False,False
NA1_5227016216,1378,GameComplete,False,False
NA1_5225980950,2038,GameComplete,False,False
NA1_5225721016,2007,GameComplete,False,False
NA1_5225657108,2467,GameComplete,False,False
NA1_5225512037,2371,GameComplete,False,False
NA1_5225458485,1959,GameComplete,False,False
NA1_5225436735,1032,GameComplete,True,False
NA1_5225173294,1860,GameComplete,False,False
NA1_5225151229,1571,GameComplete,False,False
NA1_5224918358,2263,GameComplete,False,False
NA1_5224880178,2256,GameComplete,False,False
NA1_5224788307,1765,GameComplete,False,False
NA1_5223172922,1897,GameComplete,True,False
NA1_5223165537,105,GameComplete,False,True
NA1_5222655980,2432,GameComplete,False,False
NA1_5222521147,2129,GameComplete,False,False
NA1_5222512747,300,GameComplete,True,False
NA1_5222476107,1962,GameComplete,False,False
NA1_5222446155,2174,GameComplete,True,False
NA1_5222271745,2170,GameComplete,False,False
NA1_5221840694,2453,GameComplete,False,False
NA1_5221829285,857,GameComplete,True,False
NA1_5221695655,1007,GameComplete,True,False
NA1_5221680929,1832,GameComplete,False,False
NA1_5221620086,1997,GameComplete,False,False
NA1_5221613767,1436,GameComplete,False,False
NA1_5221607496,226,GameComplete,True,False
NA1_5221595241,2163,GameComplete,False,False
NA1_5221585306,2427,GameComplete,True,False
NA1_5221303078,1904,GameComplete,True,False
NA1_5221264074,1365,GameComplete,True,False
NA1_5219757571,2668,GameComplete,False,False
NA1_5219725995,1807,GameComplete,False,False
NA1_5219499815,1738,GameComplete,False,False
NA1_5219477098,1340,GameComplete,True,False
NA1_5219419981,1524,GameComplete,False,False
NA1_5219397448,1604,GameComplete,False,False
NA1_5219373856,2339,GameComplete,False,False
NA1_5219354596,1580,GameComplete,False,False
NA1_5219316355,1744,GameComplete,False,False
NA1_5219302857,1500,GameComplete,True,False
NA1_5219032076,2063,GameComplete,False,False
NA1_5253220765,1737,GameComplete,False,False
NA1_5253159302,2306,GameComplete,False,False
NA1_5252848959,2029,GameComplete,False,False
NA1_5252821182,1593,GameComplete,False,False
NA1_5252794076,2027,GameComplete,False,False
NA1_5252758651,2141,GameComplete,False,False
NA1_5252569620,1176,GameComplete,False,False
NA1_5252546455,2146,GameComplete,False,False
NA1_5252533106,1968,GameComplete,True,False
NA1_5252167634,1306,GameComplete,False,False
NA1_5252164496,106,GameComplete,False,True
NA1_5252139447,1781,GameComplete,False,False
NA1_5252096137,1917,GameComplete,False,False
NA1_5252059888,1541,GameComplete,False,False
NA1_5251950782,1688,GameComplete,False,False
NA1_5251934173,1660,GameComplete,False,False
NA1_5251891654,1763,GameComplete,False,False
NA1_5251883859,1905,GameComplete,False,False
NA1_5251877926,1142,GameComplete,True,False
NA1_5251558306,1452,GameComplete,False,False
NA1_5251537015,1726,GameComplete,False,False
NA1_5251510327,1269,GameComplete,True,False
NA1_5251488501,1849,GameComplete,False,False
NA1_5251471912,1600,GameComplete,False,False
NA1_5251454826,1657,GameComplete,False,False
NA1_5251422775,1781,GameComplete,False,False
NA1_5251352948,1283,GameComplete,True,False
NA1_5251340912,1891,GameComplete,False,False
NA1_5251274961,1721,GameComplete,False,False
NA1_5251011164,1738,GameComplete,False,False
NA1_5250986034,1833,GameComplete,False,False
NA1_5250866533,2158,GameComplete,False,False
NA1_5250852503,1683,GameComplete,False,False
NA1_5250827608,2976,GameComplete,False,False
