matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5253527974,1571,GameComplete,False,False
NA1_5253511998,1235,GameComplete,True,False
NA1_5253257308,934,GameComplete,True,False
NA1_5253180543,1660,GameComplete,False,False
NA1_5253172800,1400,GameComplete,True,False
NA1_5252796888,2114,GameComplete,False,False
NA1_5252776521,1077,GameComplete,False,False
NA1_5252597523,1210,GameComplete,False,False
NA1_5252527594,1491,GameComplete,True,False
NA1_5252361796,1533,GameComplete,True,False
NA1_5252338701,1515,GameComplete,False,False
NA1_5252325904,1009,GameComplete,True,False
NA1_5252313932,951,GameComplete,True,False
NA1_5252054446,1894,GameComplete,False,False
NA1_5252031556,1721,GameComplete,False,False
NA1_5251935713,1743,GameComplete,False,False
NA1_5251925938,1576,GameComplete,False,False
NA1_5251658443,1838,GameComplete,True,False
NA1_5251332068,1460,GameComplete,True,False
NA1_5251319383,1625,GameComplete,True,False
NA1_5251313540,989,GameComplete,True,False
NA1_5251137908,1938,GameComplete,False,False
NA1_5251107150,1371,GameComplete,True,False
NA1_5251077419,2271,GameComplete,True,False
NA1_5250925829,1877,GameComplete,False,False
NA1_5250908610,1387,GameComplete,False,False
NA1_5250597292,1771,GameComplete,False,False
NA1_5250571019,1850,GameComplete,False,False
NA1_5250362396,1975,GameComplete,False,False
NA1_5250344659,1490,GameComplete,False,False
NA1_5250224701,1864,GameComplete,False,False
NA1_5250051250,1672,GameComplete,False,False
NA1_5250020150,1376,GameComplete,True,False
NA1_5249753350,1623,GameComplete,False,False
NA1_5249744018,1327,GameComplete,False,False
NA1_5249542092,1891,GameComplete,False,False
NA1_5249525232,1461,GameComplete,False,False
NA1_5249270614,1724,GameComplete,False,False
NA1_5249251547,1909,GameComplete,False,False
NA1_5249234412,106,GameComplete,False,True
NA1_5249216713,1750,GameComplete,False,False
NA1_5248945547,1301,GameComplete,False,False
NA1_5248926859,1681,GameComplete,True,False
NA1_5248707918,1530,GameComplete,False,False
NA1_5248686539,1293,GameComplete,True,False
NA1_5248556100,1851,GameComplete,False,False
NA1_5248542338,1426,GameComplete,False,False
NA1_5248324186,1711,GameComplete,False,False
NA1_5248301803,1924,GameComplete,False,False
NA1_5248274686,1659,GameComplete,False,False
NA1_5248255507,1289,GameComplete,True,False
NA1_5248077146,1901,GameComplete,False,False
NA1_5247905310,1612,GameComplete,False,False
NA1_5247893623,1555,GameComplete,False,False
NA1_5247884213,1098,GameComplete,True,False
NA1_5247357820,1497,GameComplete,False,False
NA1_5247343520,1414,GameComplete,True,False
NA1_5247325437,1493,GameComplete,False,False
NA1_5247316981,1430,GameComplete,False,False
NA1_5247083594,1584,GameComplete,False,False
NA1_5247071281,1079,GameComplete,False,False
NA1_5246866568,1798,GameComplete,False,False
NA1_5246713279,1358,GameComplete,False,False
NA1_5245648551,1943,GameComplete,False,False
NA1_5245636073,1538,GameComplete,True,False
NA1_5245624083,1377,GameComplete,True,False
NA1_5245253655,1922,GameComplete,True,False
NA1_5245229245,1552,GameComplete,True,False
NA1_5245199839,1423,GameComplete,True,False
NA1_5245182456,1365,GameComplete,False,False
NA1_5245061250,1219,GameComplete,False,False
NA1_5244271419,1227,GameComplete,True,False
NA1_5244256035,1696,GameComplete,False,False
NA1_5244062874,1959,GameComplete,False,False
NA1_5243874121,954,GameComplete,True,False
NA1_5243858251,1199,GameComplete,False,False
NA1_5243794216,1398,GameComplete,True,False
NA1_5243619558,1635,GameComplete,False,False
NA1_5243610082,916,GameComplete,True,False
NA1_5242899369,1333,GameComplete,False,False
NA1_5242861108,1859,GameComplete,False,False
NA1_5242843083,1138,GameComplete,False,False
NA1_5242752815,1487,GameComplete,False,False
NA1_5241247299,1519,GameComplete,False,False
NA1_5241228455,1182,GameComplete,True,False
NA1_5241220579,108,GameComplete,False,True
NA1_5241195216,1903,GameComplete,False,False
NA1_5241050836,913,GameComplete,True,False
NA1_5241034109,962,GameComplete,True,False
