matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_4994950889,2100,GameComplete,False,False
NA1_4994690569,1667,GameComplete,True,False
NA1_4984061149,1680,GameComplete,False,False
NA1_4983702389,1670,GameComplete,True,False
NA1_4983690075,2019,GameComplete,False,False
NA1_4983678209,948,GameComplete,True,False
NA1_4983648993,2225,GameComplete,False,False
NA1_4982332125,1043,GameComplete,False,False
NA1_4981574217,1574,GameComplete,False,False
NA1_4981549288,1614,GameComplete,False,False
NA1_4981503131,1444,GameComplete,True,False
NA1_4981478817,2206,GameComplete,False,False
NA1_4981241175,1371,GameComplete,False,False
NA1_4981225700,2274,GameComplete,False,False
NA1_4981218435,1563,GameComplete,True,False
NA1_4981205404,2358,GameComplete,False,False
NA1_4981195774,1846,GameComplete,False,False
NA1_4980766372,1363,GameComplete,True,False
NA1_4980729655,1961,GameComplete,True,False
NA1_4979855300,969,GameComplete,True,False
NA1_4979817477,2090,GameComplete,False,False
NA1_4979390352,1670,GameComplete,False,False
NA1_4979373994,845,GameComplete,True,False
NA1_4979319605,1069,GameComplete,True,False
NA1_4979288828,1604,GameComplete,False,False
NA1_4979245613,1714,GameComplete,False,False
NA1_4979219809,1655,GameComplete,False,False
NA1_4978866079,1258,GameComplete,False,False
NA1_4975944242,1762,GameComplete,False,False
NA1_4975934998,1287,GameComplete,True,False
NA1_4975916208,2042,GameComplete,False,False
NA1_4975884671,2186,GameComplete,False,False
NA1_4970121284,1405,GameComplete,False,False
NA1_4970113942,1393,GameComplete,True,False
NA1_4968823780,1695,GameComplete,False,False
NA1_4968792428,2002,GameComplete,False,False
NA1_4948261135,1443,GameComplete,False,False
NA1_4945246745,1412,GameComplete,False,False
NA1_4945182277,1729,GameComplete,False,False
NA1_4944387077,1229,GameComplete,False,False
NA1_4943977515,1889,GameComplete,False,False
NA1_4943955465,939,GameComplete,True,False
NA1_4943583434,1772,GameComplete,False,False
NA1_4943560222,1699,GameComplete,False,False
NA1_4941401356,1932,GameComplete,False,False
NA1_4941384575,1228,GameComplete,True,False
NA1_4941010790,1110,GameComplete,False,False
NA1_4940313972,1779,GameComplete,False,False
NA1_4939868149,1659,GameComplete,False,False
NA1_4939494277,1344,GameComplete,False,False
NA1_4939069840,1832,GameComplete,False,False
NA1_4938279218,2335,GameComplete,False,False
NA1_4920194416,1902,GameComplete,False,False
