matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5252361786,blFSQTnf9c8NIb-r-Rsub-HjATjyNp7KvQb9bJBfuVA9bhwUESBIogH-PpPi5Aa4aEmqS6y1CzFuHA,100,25,CARRY,BOTTOM,2,4,0,498,False,False,108,1437,857,UNRANKED,UNRANKED,4,15132
NA1_5252361786,OnKxv7HZ9axSUExMNR4TyDUqgXqMATVlWbXPQ-cImi6dCK1vHvwnZPF0gfbOAZKfMulS0fYoypmeSg,100,288,SUPPORT,UTILITY,0,5,3,76,False,False,150,1437,561,UNRANKED,UNRANKED,9,84480
NA1_5252361786,LSgoDwiWXSHyo_Nx6wBK0S4DHLJRBje2WWe6zH1t7qTXis9fx0SEct2gQHzLiKTssBGxh3qD8QtTuA,200,51,SOLO,TOP,4,6,0,875,True,False,188,1437,358,IRON,IV,11,93596
NA1_5252361786,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,200,274,NONE,JUNGLE,9,1,4,254,True,False,12,1437,305,UNRANKED,UNRANKED,5,24619
NA1_5252361786,S2aFpKDgmFQeJkQOdjRvZBxJb6qxGqourHbYFg3mprBWqakPsgRboehY2M2d5NnBW6Vut7Q6PwMwKA,200,47,SOLO,MIDDLE,5,2,9,55,True,False,80,1437,987,UNRANKED,UNRANKED,13,120104
NA1_5252361786,RRnvjNafj-91I2JnxxrU0wRKLRPD8X8slHSsfORdU2N8koFHsKTcL4XAc0whVJXjEPxHdbWKl4qRoA,200,98,CARRY,BOTTOM,5,2,6,245,True,False,74,1437,922,IRON,IV,25,374404
NA1_5252361786,ARovpf41auizAWUz_drfStDegOTJg2a0oRR1bqgdg0TqXA8eUbrreKVzP2d3Ifsn_vdqaAeUncRu_w,200,265,SUPPORT,UTILITY,5,0,13,147,True,False,0,1437,1433,IRON,IV,7,53223
NA1_5252338482,mK-rPauAOswNeMRuHNIfyQ1Cn5xClAh9KOGWQPqj9vYkPFhWcLO93AOX0Be4BRu3LzweNiDLOh24bQ,100,16,DUO,TOP,5,6,6,36,False,False,154,1724,554,UNRANKED,UNRANKED,4,14438
NA1_5252338482,VwGZ29C_9ZhIavqgbHSGypoScp0MTJ9Laa4S9nIIo60bykGTTf-4XcRgelwD2F3xK7bTENhbcz_mWQ,100,130,NONE,JUNGLE,8,9,6,131,False,False,310,1724,577,UNRANKED,UNRANKED,21,318596
NA1_5252338482,Q4Y6G9oCI3nx6eknT9JNfjsQB7DiAzJrRT0tqbE__6kQnpc0KoAulZmcLXQNLuKR3nJb2qTZJ3LVtA,100,54,DUO,MIDDLE,5,11,4,246,False,False,308,1724,238,UNRANKED,UNRANKED,4,19856
NA1_5252338482,nTMHOpftnZCM9YwAVm3amzBHC7Tqf0Fu9qfdJqfRFj5nf0VBKdLUfEB7O68B63KHPrInhFE8eravVw,100,45,CARRY,BOTTOM,3,7,7,22,False,False,252,1724,699,UNRANKED,UNRANKED,19,293514
NA1_5252338482,EVPurYfORGqbDLjjYkrY-BATZAFA3VyUKkTb-aksPy_xdIPNnSo7T4ie5fHEeBBuKAjM7f7bIDvo0g,100,88,SUPPORT,UTILITY,0,10,5,235,False,False,257,1724,270,IRON,II,19,217241
NA1_5252338482,1FTjvDThfDlz58Sz_N7bqEuOvj7S_KChhfOQBxC41k7__3RRhUHlD8uk99-mnfijeRqtjRv4AoTwrg,200,92,SOLO,TOP,6,9,4,17,True,False,337,1724,336,UNRANKED,UNRANKED,8,53749
NA1_5252338482,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,200,274,NONE,JUNGLE,10,1,5,254,True,False,35,1724,845,UNRANKED,UNRANKED,5,24619
NA1_5252338482,46hZGN8eJi6OEsa1edVCM8s4X3_kh45tLqFVhQtspq7hkZ7r5hM3MA9AyAHoLDar-844HfM3Kk5fow,200,166,SOLO,MIDDLE,13,2,16,134,True,False,100,1724,1046,BRONZE,II,2,1862
NA1_5252338482,r9_IpxKiAID6xdxum1gkvZlBE8QhoszvmWbAhZMv7f6DsiCO_ZeF6dNQIjWqw4Ss5PjxmzEgIxNmqQ,200,48,CARRY,BOTTOM,9,6,11,800,True,False,248,1724,732,UNRANKED,UNRANKED,5,30804
NA1_5252338482,HC7Vp34KHm1KnFImehdHt59blLJOdlaxaXtqu2X1yQbsRBMtppSgfytTikF4Jp36kv6st_5vpPYgqg,200,79,SUPPORT,UTILITY,5,3,18,101,True,False,149,1724,1033,UNRANKED,UNRANKED,12,102901
NA1_5252322022,a2YcEGPtGS9AINslbqDg8m_p-_NB8A--Zk4gcYg0iyqI9a3GzCFlsrqNCtTwUfqNi2jBIWjb6T2T5Q,100,113,SOLO,TOP,6,0,12,31,True,False,0,1438,0,IRON,IV,6,32014
NA1_5252322022,IdiMgsgcYbIqUsCZxawQF4dLzh-pmVlpsK7iMwI6o6DgvzwrNaigkPkUvQXEyCtUd_Dt8TAg62urDw,100,67,NONE,JUNGLE,5,3,7,141,True,False,97,1438,597,IRON,II,6,31734
NA1_5252322022,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,100,274,SOLO,MIDDLE,15,4,7,131,True,False,145,1438,664,UNRANKED,UNRANKED,10,78810
NA1_5252322022,Joyy68q-sKhz_5bgBZOnpenGtYxnGhQ6gTYxnMAu9XRMcdhWfJBZMUurXVkiOaYq_LoGTgs8nNd19Q,100,83,CARRY,BOTTOM,9,5,15,51,True,False,153,1438,471,UNRANKED,UNRANKED,12,104351
NA1_5252322022,iH52L1QUvltPqTUJRZL00zQ0Gt09A33XzRk2vcJutLbiDBa6Zmrl3zUZwtBz3m2VotwiryOQohP-pA,100,129,SUPPORT,UTILITY,9,4,14,115,True,False,94,1438,605,UNRANKED,UNRANKED,21,250450
NA1_5252322022,d5NISisqS934C2SMWso8jc9QQ3wfis8OJ68EiO9uQLF980yvAhLclXhgTwbC6Fjm6xHcDYmVhZs30Q,200,342,DUO,TOP,0,10,4,27,False,False,310,1438,219,UNRANKED,UNRANKED,18,192343
NA1_5252322022,BsHNij0KwECrvnsymLncEn-_9lj6C-k-LXx8mlK7IOlazVbCgUXQ2eLkb-rndoAAD0jL_ifuoxU1ag,200,15,NONE,JUNGLE,3,3,4,800,False,False,83,1438,976,UNRANKED,UNRANKED,2,2625
NA1_5252322022,BUMKddIOFaBOr4w0Jd-EIYs03HQuZXyVINRiNjLPwTFa5pXhhO05JrWXRTtiXiscMTsVheo5xLAyZA,200,47,DUO,MIDDLE,1,10,2,105,False,False,248,1438,268,IRON,I,2,1884
NA1_5252322022,2gn-iaiCyRsFmD4rhwG29WhEAVLmTtWgr-yUQPnbkrpIO2OtJHbTLHPqa72I8TXHVKWQJOFZmbxUlQ,200,15,CARRY,BOTTOM,8,13,4,222,False,False,381,1438,417,UNRANKED,UNRANKED,3,9865
NA1_5252322022,DihxS8qi8UFFiAmRNDIDG5YUtY325hqMB798pmJn32awoa1_oAZA8L6_oQB40LrLNEgRPw04ut5unQ,200,73,SUPPORT,UTILITY,3,8,6,111,False,False,201,1438,248,UNRANKED,UNRANKED,4,18737
NA1_5252299411,tsvvfTPmVn2JPqTGxac_NBwJiHt8jUiC-msrG8Y73Q90SsbgricJ35Z-p-kZYVNBy4YA4FyEWSSIXg,100,149,DUO,TOP,6,7,1,122,False,False,234,1751,566,UNRANKED,UNRANKED,8,57901
NA1_5252299411,hZSFfa0T0I4Zfx2LfFehWKP4YEi47Lrts9X3trSaX0N5IOY6KvXIrNPkYGZPinWllcMmQjOaKZgPOA,100,19,NONE,JUNGLE,3,7,3,233,False,False,236,1751,690,UNRANKED,UNRANKED,3,7282
NA1_5252299411,oRLhpoapz3X3vKMeaz26kATbT3h6bwUAO4v-helkX6Yk8whWClZKVL0NTNui1nhNgUy5DTHhu-T1qQ,100,274,DUO,MIDDLE,10,9,3,245,False,False,311,1751,320,UNRANKED,UNRANKED,8,62839
NA1_5252299411,bjD3stbUG-StkbgKTh9uFgjIBji9SBqd_BU3wqKIJ3YTbVuhkgMk7U0FeP1HW4H4BiAlN5g9hhDdFQ,100,109,DUO,BOTTOM,9,6,6,81,False,False,233,1751,395,BRONZE,IV,3,7672
NA1_5252299411,fWwujrzh-hJ4JfiTE2sgFG2Yjoq9PCjs6GakAD_iei5CChoxa4A6sD5T74v3rNj7ZnkLxzbloZ7YsA,100,17,DUO,UTILITY,2,8,8,50,False,False,290,1751,729,UNRANKED,UNRANKED,2,4354
NA1_5252299411,NlYgcnzjyqAV3BaCrMnh_PAZ8TxnecL0DjnyWR1kVHLTJYmzTSufVOibpLNycyuZZjDmkOUEmeJkRw,200,33,SOLO,TOP,9,3,4,799,True,False,99,1751,473,UNRANKED,UNRANKED,2,4205
NA1_5252299411,lhAZK9LioSVYLQeS_KGNktCr9AzJoq6z3FXkW_M3YVftGGaZHPIxfkTFIFqmGTFQ-kJhaXOCmb7NwA,200,40,NONE,JUNGLE,13,3,13,876,True,False,125,1751,597,IRON,IV,7,53423
NA1_5252299411,mIeOx6HpLf-sFGaZzZu4YQas2GvGPC_ILX3vEBcovPq6UwphxEyoMeSAGQa9wzQlJCKVhie8f6L7Aw,200,310,SOLO,MIDDLE,11,9,10,63,True,False,345,1751,389,UNRANKED,UNRANKED,39,443569
NA1_5252299411,aYaWuX-fRcsZ5yFAb_WWvcjXQnFOrqvf_GMIEVC-m_VwIYn4khKnzasfjcnR6UcXB6IMeW_DCzlR6Q,200,11,CARRY,BOTTOM,2,8,5,22,True,False,217,1751,490,UNRANKED,UNRANKED,1,1279
NA1_5252299411,OjkAkNwN2qtJRqFXoOE-uCCbVAhprG09Wytffit6woqQaW1xPP1QEDoYb1pSOwx83wnvI1e3uK88nQ,200,143,SUPPORT,UTILITY,2,7,19,235,True,False,220,1751,342,UNRANKED,UNRANKED,3,11703
