matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPointsNA1_5250028059,lwEA_84LnkSAfa6-ACy7u6ukE1AjVZgROLpc-xFxWFfqMUEZ1vHNzvIYbv4FlrmGV4w7_j_X3_OgcA,100,386,SOLO,TOP,1,6,0,68,False,False,188,1782,535,SILVER,II,3,10236
NA1_5233278917,z6iDwT3tDidlo8nlbLLilFAzhDx3VV-kxBmYKcbwfldMgKjn_HyboaBXxcFtAK608UwCYUjLD5661g,200,130,SOLO,TOP,12,7,3,110,True,False,280,2404,554,PLATINUM,III,10,85924
NA1_5233278917,BNIk-zrS1ESN-rA6CVgCKjPTIkpbDyl5LylZzAWMwfKd1mdda8Tl43Ku48UU4iOGKAipT3a9TEWYAA,200,505,NONE,JUNGLE,3,13,7,950,True,False,429,2404,417,PLATINUM,IV,4,18417
NA1_5233278917,CMCiXeW-j5FRRA9JanqQWRfiFHeDpkhuznmNfcJ8cvNqqoifs6M0FAiYQhgDFpvi4iwjTpJ3NNSLjQ,200,136,SOLO,MIDDLE,2,9,10,910,True,False,282,2404,770,GOLD,IV,5,31410
NA1_5233278917,nqG1kOs8a_1p2SRsEVE0HsPyiE2jS2HIQNqaVukbLX_ufY4qBWY2hpeEm_WUJQ_TRrQCwoP9WNM60Q,200,1047,CARRY,BOTTOM,15,6,4,15,True,False,239,2404,662,EMERALD,IV,17,168400
NA1_5233278917,zMC8a3tVmWctmQcZIqjXSwo-ucJRQlrw6VvvB3TYS76VcZhSLPDLkubzCJEizkxhUoovZDshIMksFw,200,153,SUPPORT,UTILITY,0,12,13,32,True,False,320,2404,473,PLATINUM,I,21,328318
NA1_5233256987,VPVdu4cwnLFWzrCZQcysGraoIE-RyEIjWm2btvEkwiehMGiL34uez4VPUtg530otuS7vDzeLNXqEeg,100,58,SOLO,MIDDLE,8,4,3,31,False,False,117,1958,699,PLATINUM,IV,9,73808
NA1_5233256987,C_zaNEPFgiLM_oeVshSWphAaBoXePBux85BeUaYfnpuQz3c4tYRx7mCoZscbRVdhYIYVI3DDj_KDkQ,100,529,NONE,JUNGLE,3,9,2,141,False,False,313,1958,703,PLATINUM,III,14,172553
NA1_5233256987,q7ppzue0MwUlBjpPrXoH4csbF4CA9lkwsA9pIDByqek04W1r-BkwFCpKPsRenHMcAxYXw3GowF2eXw,100,372,SOLO,TOP,5,5,8,266,False,False,161,1958,927,GOLD,III,17,200336
NA1_5233256987,hNnwL-gZgOnFW5q-V6YJkKoYITn_sMCH1VoOcnXxkAoPKcZ1S3TVq82FxpE7ws-2Oa52mxM1IqzgQw,100,638,CARRY,BOTTOM,4,10,6,67,False,False,262,1958,404,GOLD,I,4,17109
NA1_5233256987,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,100,474,SUPPORT,UTILITY,0,8,12,526,False,False,170,1958,370,GOLD,I,8,63539
NA1_5233256987,zBn-EWSv8Kf4UW3DwdhxwS_VyN-c2HGWSCPbPpZ7s-0mZdFrXaQIiUCvacSUW2L-MdaEQh2zBS_xlA,200,331,SOLO,MIDDLE,5,5,15,57,True,False,89,1958,1038,PLATINUM,IV,27,354078
NA1_5233256987,IH-Y_gEw2iBfEmUYNIe9JbdwswypuxYPU2Yj8R6Jv3EPiHEJPGgXTVlO_MFLyCcHoQTSXZ1nOzAHSA,200,677,NONE,JUNGLE,7,3,11,72,True,False,117,1958,850,PLATINUM,II,3,8034
NA1_5233256987,R20yEWQZhJe9GCbawgE7hf4UObCO1s3pXj0PAk7XIdJ21Hs0Y5OiBmuXVfgIkj-7rqCQwgqXw5CHpA,200,323,SOLO,TOP,9,4,7,84,True,False,143,1958,841,PLATINUM,IV,8,57030
NA1_5233256987,400ol-RGpadMoXMNzfmUfDzUBG_InmImKT8qTzkN9RudV2v6HRRzmCDhX_T4DwHnUvUv4zbd3GMGUg,200,37,CARRY,BOTTOM,14,4,16,22,True,False,153,1958,844,PLATINUM,IV,3,7266
NA1_5233256987,_Lw9VIGSWbrdFJDgrTeDTy0Y8g95nMClhCFAoqBwVhB76WfepEo5giGbponf_itgXOne48mDRnikZg,200,538,SUPPORT,UTILITY,1,4,27,16,True,False,135,1958,831,PLATINUM,IV,61,850044
NA1_5233241521,q7ppzue0MwUlBjpPrXoH4csbF4CA9lkwsA9pIDByqek04W1r-BkwFCpKPsRenHMcAxYXw3GowF2eXw,100,372,SOLO,TOP,5,7,3,24,False,False,166,1452,348,GOLD,III,12,103066
NA1_5233241521,TQYiQJf-8PhK-GJkF6AIgIUgkr6lGYp2NghuznzbpxCzApvkdz5t74iHDzmCigHEAcqK0oZuu019ig,100,96,NONE,JUNGLE,7,6,2,233,False,False,147,1452,452,GOLD,I,83,955119
NA1_5233241521,nFsax-nzQmFrFfGxfDoEOpgpzpK7RmhMJiiWFtefQazdmRUNeevH-J1JgzeG4kVsAthykSk6CmBoPQ,100,94,SOLO,MIDDLE,3,10,5,3,False,False,231,1452,247,PLATINUM,I,1,548
NA1_5233241521,TMUJGkjqsokRVs6NuXBqhf--wfb4CkeS5gxCKBXwWt9QacOl2wPFa6CL8ltJ9j7yzITLmMvzIyjyWg,100,40,CARRY,BOTTOM,1,4,3,202,False,False,90,1452,614,GOLD,IV,2,5849
NA1_5233241521,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,100,474,SUPPORT,UTILITY,0,3,3,117,False,False,63,1452,1078,GOLD,I,4,17197
NA1_5233241521,xncu3oO3tQI2PZvx8Z-JINkRfX21Iq6M23B4NiieIWaC6ARwHtnmjSbdewF5mFFHgVenZjV8zlcrBQ,200,443,SOLO,TOP,6,8,8,14,True,False,228,1452,314,GOLD,II,8,58275
NA1_5233241521,DTCjOBJ-WGt3XVwrNDZK9F_skWzfhzppFCzjKuoodiri1JM4u9glGXF_U9huWiNb5j3gN6TD1l-B6g,200,41,SUPPORT,JUNGLE,9,2,9,887,True,False,59,1452,1037,GOLD,II,6,31700
NA1_5233241521,B2X7URqFqvY4-RE1fCCjkoEeE0MnqDz7lbmVy466pG0-KcFjuW8I7kcNPKVnuj-DnlKApTQZT_n-HQ,200,81,CARRY,MIDDLE,10,5,7,55,True,False,108,1452,394,UNRANKED,UNRANKED,4,20980
NA1_5233241521,iCMuiiLoUfIFAZ_6mp8PM2blnlg7EdoW_jOs5fwXjEVT3PI6KUcGLk9e2HQoXXVdYumpkvgCAy1OqQ,200,529,CARRY,BOTTOM,4,1,4,236,True,False,25,1452,908,PLATINUM,IV,26,258005
NA1_5233241521,n2Fk0JjLSen_u_xwEb8XNB-rK0oWT2ygjU35mFMQCGBRnJ5pbl_x6lhXdcEqTgQMfq3McND8D26bjQ,200,381,SUPPORT,UTILITY,1,0,7,350,True,False,0,1452,0,PLATINUM,IV,21,197991
NA1_5233218590,q7ppzue0MwUlBjpPrXoH4csbF4CA9lkwsA9pIDByqek04W1r-BkwFCpKPsRenHMcAxYXw3GowF2eXw,100,372,SOLO,TOP,16,7,6,86,False,False,338,2696,1233,GOLD,III,10,84902
NA1_5233218590,TQYiQJf-8PhK-GJkF6AIgIUgkr6lGYp2NghuznzbpxCzApvkdz5t74iHDzmCigHEAcqK0oZuu019ig,100,96,NONE,JUNGLE,7,8,9,233,False,False,330,2696,1082,GOLD,I,83,955119
NA1_5233218590,eLEsAGttlAD_7v-tYsEvdUmTCf23kQJddrJD1dIWsUdZsJDaWFlEcOiUaTtWiJ3TAbPJDeb8iok6rw,100,158,SOLO,MIDDLE,7,13,11,31,False,False,578,2696,411,PLATINUM,II,2,2490
NA1_5233218590,TMUJGkjqsokRVs6NuXBqhf--wfb4CkeS5gxCKBXwWt9QacOl2wPFa6CL8ltJ9j7yzITLmMvzIyjyWg,100,39,CARRY,BOTTOM,6,8,14,21,False,False,285,2696,519,GOLD,IV,2,5708
NA1_5233218590,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,100,474,SUPPORT,UTILITY,4,10,14,89,False,False,298,2696,465,GOLD,I,4,14673
NA1_5233218590,M3v36Wh9ZNMN7SfvrJiRmJ8093mw_ipUsfL1pkcMPq5c8VbuUb8rvqSR2xoRISo6GQGILtEtX9urXw,200,592,SOLO,TOP,3,11,12,82,True,False,472,2696,591,PLATINUM,IV,8,54395
NA1_5233218590,efQjrd8aFNN4gXBSm6084Oq7gmQBte-nXkb2f0s_0XuG378FVLc8rKFqJOqkIDRFMJ0b0VYD-hsiYQ,200,36,NONE,JUNGLE,9,10,23,64,True,False,415,2696,398,DIAMOND,IV,3,10265
NA1_5233218590,ShLyRxNe4ZmqFyxZGW-YAQuDrzluEB2_i0zDJ780he2kX2we67x8meDk5LuaYMfHL4zoje0e42nIiA,200,37,SOLO,MIDDLE,14,5,12,893,True,False,235,2696,640,GOLD,I,2,3311
NA1_5233218590,dBQI4opUK6wkEE9WyqvK_JU-02ze8mQOkQ_DGRYTOGgtsrn-HE39-M5dFgIUMxV-0rkglI9_6cAWtw,200,296,CARRY,BOTTOM,17,3,18,202,True,False,172,2696,1867,GOLD,III,8,58129
NA1_5233218590,JsgVLGca8yJ86hrRgAJXFu1OcjgXei70mLLK2qyBp3fdM0097WtqOwhnRoed5DSiMQ9D6zxD4elXmA,200,567,SUPPORT,UTILITY,3,11,22,63,True,False,397,2696,721,GOLD,I,16,157758
NA1_5228476773,n4XWNzP805TyuHOzvft_qBs5Ew2eBxNj_R-wN2jqJzqMrBcI4_m2Uk_IxqeNqItu7DWUBK8vEOblEQ,100,776,SOLO,TOP,2,2,12,43,True,False,73,1972,706,EMERALD,IV,13,123446
NA1_5228476773,i4HLDh1oklog9ZiPOCwg4jlhLY6Gl2OAOyC6hs5eYkLfanEE7i4MunKHUl9ff2x7hoTTyLjWTcM8tQ,100,31,NONE,JUNGLE,13,2,11,104,True,False,97,1972,1317,EMERALD,IV,8,63331
NA1_5228476773,yKF8rS667K86U1XoYZgSEz3cVtw-d1ZmuMCCsDTTFnOm9DwEU4nYNrzzrrSvry6uX_wDHeft5EAMKw,100,492,SOLO,MIDDLE,8,3,6,1,True,False,131,1972,986,PLATINUM,IV,3,7729
NA1_5228476773,XFCKYzvr2u2wke30s8b5bXUG9hiOoa2TlmdYh-2_ax9b8Y1TSvkA7tVSxx7YzwD8eGFD-nqkNB8jQA,100,85,CARRY,BOTTOM,5,0,8,523,True,False,0,1972,1968,EMERALD,IV,18,231746
NA1_5228476773,6GP1VmHFPJaENRfBaOiKvB9yBDy-xV_mLXgqwGZYhDyXvGfOis1-Hn8YQhg_Z2zwT-W8tKAa3H7Obw,100,448,SUPPORT,UTILITY,0,0,21,412,True,False,0,1972,0,PLATINUM,IV,13,135837
NA1_5228476773,aWfmO-oB9NVxA3Li0tX7oaKTMRqIgz5PxrlU14-NaXuDenSl-3Zjsds4WXn6NJKIJp0PNaKha2QheA,200,334,DUO,TOP,0,5,1,75,False,False,152,1972,667,PLATINUM,III,13,159379
NA1_5228476773,UA-8R7JKdjpjmL1Ek6rzBADcFxXZNEDWmC6mkMtujoxk76bGN5fzFx4x3dzMWTzMhUQAKg4rSyDoyg,200,151,NONE,JUNGLE,2,6,2,131,False,False,214,1972,457,PLATINUM,IV,7,53385
NA1_5228476773,tIR8h5rarWS6xk8_v9b2EAczffAZe_EO3qDnOW4D9gb0dI-MFjyJbTS4sCYM2pSKqQFX8EUdaKNj9g,200,384,DUO,MIDDLE,2,9,1,157,False,False,298,1972,481,SILVER,II,19,186979
NA1_5228476773,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,200,473,CARRY,BOTTOM,3,4,0,221,False,False,63,1972,931,GOLD,I,7,47543
NA1_5228476773,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,200,635,SUPPORT,UTILITY,0,4,3,117,False,False,131,1972,781,PLATINUM,II,5,29467
NA1_5228452133,d53vEE-0iGIr2-xOL0gdeIZZD_FKq1-e6MGH231EBEdvnkisxgM5NZr3jmhGN7rlrQHGJ-absw4lMw,100,124,SOLO,TOP,7,8,3,420,True,False,327,2014,596,PLATINUM,I,3,8403
NA1_5228452133,HZQ2GC4PrmLMaAhjW0AxJKigcjYKvYntruF6c_kJGT3ZpicVYqltmiQAScSCUgh9tRWUFxovbUnQoQ,100,534,NONE,JUNGLE,3,5,7,131,True,False,118,2014,583,PLATINUM,II,4,17893
NA1_5228452133,NmQF15Iy0_JPYDilklac1yY_Ef9eNbzBsYcFWsh3McJBPcLSkjso0hsmpys_v_7C7dFEFYg9sMexzA,100,365,SOLO,MIDDLE,1,4,7,112,True,False,157,2014,619,PLATINUM,II,9,86372
NA1_5228452133,_WuQvXbz739WNNkKuARXTi4ifXxBiQtu-SpHTaAd7htmp2w-3lfHd7XTuFuqutbUSdbNmjigfBKCuA,100,231,CARRY,BOTTOM,9,3,3,21,True,False,87,2014,1293,PLATINUM,IV,4,12630
NA1_5228452133,E5zDjKuxyZ72R6N234Ltk0Yo-EqzGA1DfCC8AKP0JoYeJ9uIHrfEWHpkhioufJGzyGY1DVPCidVyVQ,100,432,SUPPORT,UTILITY,5,6,11,17,True,False,143,2014,411,PLATINUM,III,29,389156
NA1_5228452133,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,200,635,NONE,TOP,4,6,7,86,False,False,205,2014,514,PLATINUM,II,10,84498
NA1_5228452133,j4W12CB3wXkNWiKIKvtDMf9_zqZSxXsax9I2fGTXZYB9_1FKz4FOOOrEvdK_6xAbemwIuvMZirpO6Q,200,82,NONE,JUNGLE,6,7,8,254,False,False,213,2014,885,EMERALD,III,6,33407
NA1_5228452133,dTIqhQA9eIGm_GICXcEYCMbw8qZNn3eKcSpGq63vAmyEcHWBvZw8dfCX2XjA924mCJ3UFoHfZh5gZw,200,593,SOLO,MIDDLE,7,2,4,245,False,False,80,2014,881,EMERALD,IV,136,1468212
NA1_5228452133,W1lBuHWsHUukgODu8GWSxGJzKs_hk1W-YLWWTrlHmIGLDlpIYMq9Fjel-maeaP__tGfPMaO42qMYOA,200,436,CARRY,BOTTOM,7,6,7,222,False,False,128,2014,513,PLATINUM,II,20,186288
NA1_5228452133,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,200,473,SUPPORT,UTILITY,2,4,11,526,False,False,46,2014,1158,GOLD,I,8,63539
NA1_5228422385,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,100,635,SOLO,TOP,6,3,10,799,False,False,134,2048,774,PLATINUM,II,3,9105
NA1_5228422385,LLtxb3WwPgEqXztEDz0D3zO7Rkqn7R8-_OIZmbu4eWg2SPDF4GRX7I_OuaremORnrxKp8U9qonNyqQ,100,398,NONE,JUNGLE,1,8,7,121,False,False,211,2048,415,PLATINUM,IV,10,109678
NA1_5228422385,qh1KBOoz6lEkw4YJO6eQfsJbd-XfMH09-AhWuZXKQe8rNRAZsK--pFiBOGmzRU14VP9rDeQxE91rAQ,100,251,SOLO,MIDDLE,4,7,10,112,False,False,215,2048,759,PLATINUM,I,4,14502
NA1_5228422385,HGnw9IFYFhPtv560ijNfJVM6NVCzwBljx7OPwTth0UW2J1WJ99-500deoLegAPGg8B5tVnczj3XOZg,100,684,CARRY,BOTTOM,12,4,4,222,False,False,140,2048,711,PLATINUM,IV,7,44078
NA1_5228422385,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,100,473,SUPPORT,UTILITY,2,8,17,526,False,False,176,2048,728,GOLD,I,8,63539
NA1_5228422385,oPmmzzbkr1dX1-Waffew1Zdsi-1Q0jEJ2GgjWl0W-tcePkrMTBF2-BwKmdbRV3Y8Gppj_kz89YsLBw,200,649,NONE,TOP,6,8,4,9,True,False,215,2048,354,PLATINUM,IV,11,86840
NA1_5228422385,dM-wBFP1hjZC_Q3E0svG45I5_WwTwdNW6BBlMWPvjhkqO2i3r_itgak6brF6qjc9AfRINsTgWg438A,200,49,NONE,JUNGLE,7,5,15,59,True,False,167,2048,528,PLATINUM,III,3,11366
NA1_5228422385,yj7zSsma9rI-z7wIb33vg9jc-GhToz0lgoR79rQ9hy-h73PJ_QjRT4aOMFfwbh16RBuZ-ZTptdTY5w,200,487,SOLO,MIDDLE,7,1,6,34,True,False,49,2048,1626,PLATINUM,II,37,408334
NA1_5228422385,8b2R-IRl3fVTl9hSmbNCeNrwYKKHjT2oX7ltXwVOpf43M5e2_TwLkeiujDcwJAmx7vsVNBCIdEXHKA,200,351,CARRY,BOTTOM,10,6,4,96,True,False,209,2048,417,PLATINUM,II,19,209396
NA1_5228422385,gtgUgrQ2RrR1-ltyrIi0f-oKnpGNpUU-vIysl6w0-BEvcDjHlagdEchMQSmypHABCHUDU70aIaQHpA,200,67,SUPPORT,UTILITY,0,5,16,201,True,False,120,2048,665,PLATINUM,IV,2,2318
NA1_5228382499,LzL4Va6oQm-vz-bcJwjDXdI19jsbxRWpisQQAwbohwxN-hYAEXYhqVOVb3rc3Bw4g2PNzKiKcJt_qg,100,395,SOLO,TOP,3,11,14,223,False,False,371,2341,330,PLATINUM,IV,7,66538
NA1_5228382499,Lj5Ki1wmhDSfWGXqE7GTWlhXjg6dhPVWg4s3Il7domgF_HwH2RpDIbDEqO7eznZu3TOJddNHOzWicQ,100,210,NONE,JUNGLE,11,8,11,30,False,False,291,2341,589,EMERALD,IV,5,26437
NA1_5228382499,P56ODaJwp3PxpH-K93bv2gY-Rvyl1eo0BZjzEWne0u2qpkuBzvuOq3unPNuCv6Vj6MtILTtKWtRqLA,100,44,SOLO,MIDDLE,11,8,11,112,False,False,368,2341,659,EMERALD,IV,1,968
NA1_5228382499,K3fUP8NRGmDAtZ557Lgf_4KdkXr5rcgWSwpvR24Wsny9CaCDWnFBunoRA3HVzoep_xZI9uBhpHhmkA,100,492,CARRY,BOTTOM,4,9,9,18,False,False,293,2341,398,EMERALD,IV,127,1520616
NA1_5228382499,vJP1wlqb0IHqT9k79L1RNrmWlHA7pZVXKY7PwR1ThOrbIkSJ8GowU4qrcrlFLDFfBCj3sI5ZDF362Q,100,317,SUPPORT,UTILITY,2,7,20,37,False,False,178,2341,425,PLATINUM,III,53,557810
NA1_5228382499,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,200,635,SOLO,TOP,7,4,12,266,True,False,198,2341,969,PLATINUM,II,10,83576
NA1_5228382499,41NxmYZVSXzsf4UpV9oJnqAeanX3jmPoFX9HaojOxYbyxGgoqTp01KbGy1EbGyk6l7W8qO72UGo2XA,200,324,NONE,JUNGLE,17,4,12,131,True,False,143,2341,610,GOLD,II,4,19039
NA1_5228382499,sazmam3gbYwuiEwUd3rG6pl3Kfu5AjqU0izu972Ufwf7vsuIP0uO11OaaArkxgQBJFZovbDrrj9jmQ,200,1126,SOLO,MIDDLE,4,7,19,3,True,False,289,2341,540,PLATINUM,II,12,136983
NA1_5228382499,yfM9f1UTNSvAhvkoV5lZKw0aUoxAkS_a31esnDmEpI-BA7jXWmPylyriwhMyNs2YJ1wXAGPaH-ZfCw,200,277,NONE,BOTTOM,10,8,10,202,True,False,300,2341,435,EMERALD,IV,34,470231
NA1_5228382499,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,200,473,SOLO,UTILITY,5,8,27,526,True,False,268,2341,663,GOLD,I,8,63539
NA1_5228346688,Ght4GX6A4lFc172wZpgBSraXdp1Hzu_zHIe-VbH3rBKO9KgrLj6EXIZv1kxw3qDn4kg_3Jf7dtWkrg,100,609,SOLO,TOP,3,2,13,150,True,False,67,1910,821,EMERALD,III,6,38391
NA1_5228346688,s6UP_b-vbwVOfYcBeMQ0aekCP48iyBuROu5XfIf1s0K4vGTlt1BlM5a9fiIJy9yLOIboUXbNh_rM_g,100,40,NONE,JUNGLE,9,2,5,77,True,False,79,1910,910,PLATINUM,III,9,74261
NA1_5228346688,ZElmP8NafRprHAHO-_mmJCEYJvYkymg2L01WEpobsA_cxX0s18nTJehoBmJFJ8negBEYwKKZyimJ6A,100,789,SOLO,MIDDLE,11,4,7,61,True,False,132,1910,808,PLATINUM,I,54,591219
NA1_5228346688,UsWFtiam-XU_-QnDOZSO5JKcauYr2qCc8708oZ0sgEnpmJXAGwS-PqfS_v5rHRuRxmABKNQAB5L07A,100,452,CARRY,BOTTOM,10,6,7,222,True,False,129,1910,639,PLATINUM,II,11,92438
NA1_5228346688,wpqDWlc1kfcFOq7BDeZxWb5c_YvJb9sTvh0jbWriDfviAnU8xwCThMteD_t0A9K9T11GPfAQlt_chA,100,108,SUPPORT,UTILITY,0,4,21,267,True,False,58,1910,771,EMERALD,IV,5,22284
NA1_5228346688,r_viKtppCjGTv996k03hNwvGk55c2cxJyWmEIynKYTEC0s7xgcOLiJcoLIbmlttA0fQYJN3AboMlTg,200,41,SOLO,TOP,4,5,1,777,False,False,155,1910,596,PLATINUM,I,7,50394
NA1_5228346688,cACFqXxBMbuBUPvN56h5G7qj40XmQ39l2ttSOYXyb8aM5Yhi3FcJ1HyKJd7a-d6bdlJm60fLCcBNuw,200,236,SUPPORT,JUNGLE,4,6,9,56,False,False,201,1910,748,PLATINUM,III,55,590981
NA1_5228346688,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,200,635,CARRY,MIDDLE,4,8,5,893,False,False,270,1910,345,PLATINUM,II,4,12685
NA1_5228346688,KapKx7rSuPiTbAtiecD36CnyvLuq08r3lyC-kpvyZm23VsToF49fsxpPzfiZ004dYudwByUXBE7JOw,200,195,CARRY,BOTTOM,5,8,3,498,False,False,204,1910,293,PLATINUM,III,34,348173
NA1_5228346688,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,200,473,SUPPORT,UTILITY,1,7,7,412,False,False,201,1910,441,GOLD,I,7,49564
NA1_5228310479,YrgxWypV3PbrxfM_PS-n5flsbjXgRF-YNYoUCOkUSubWmA5uUZaSMIc2OVU2YousKtw6D9Rn42_ybw,100,110,SOLO,TOP,14,5,8,6,True,False,210,2065,485,EMERALD,IV,10,86317
NA1_5228310479,IR75E26Zk1JCWrD1OMJ7-7rBiOhRIWtIeNN5tubKdwYlWcEsCvpzy4NVgb8gGZkfMYnn7UCtMVWnYg,100,109,NONE,JUNGLE,4,4,9,59,True,False,173,2065,840,GOLD,I,6,41188
NA1_5228310479,nELKtwLnqeOfPeByD8a0UY0_hAIFpRAjSSyNT9xzR7JbHsf6Eu-r49HFfWKDxERMGDoDNGIEVbDuJQ,100,215,SOLO,MIDDLE,5,10,9,103,True,False,352,2065,303,PLATINUM,IV,4,13778
NA1_5228310479,O4T1ST-m--2K0EQhmFeGRDk4sQSfAHjRjtoGN5Y3Rv-KuQhnK-3-IOIblU4ubAV1G_mq9btk0x8F6A,100,551,CARRY,BOTTOM,11,6,8,51,True,False,238,2065,606,PLATINUM,II,7,48010
NA1_5228310479,BkKqePcGTXqwLfoqt0Y6SJqLMTWYv77rSDSkAgziWCjKwG1GmSsdDzW_rAXiFeAJF_i-Vx_bcA7Bhg,100,277,SUPPORT,UTILITY,6,5,8,78,True,False,140,2065,562,PLATINUM,III,6,34838
NA1_5228310479,XmN6ZxwyYoq0Bsm1DGOI2RN_RTZSWj_MB14TtSxUNzqtR6zqBThuLISyFv6tGHicm6w5Y3scu5r4qw,200,499,SOLO,TOP,6,7,8,54,False,False,236,2065,660,PLATINUM,IV,10,121850
NA1_5228310479,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,200,634,NONE,JUNGLE,4,8,8,56,False,False,259,2065,605,PLATINUM,II,5,28507
NA1_5228310479,QGlaWhywwyy7JsSmWe5Ylmu560JfubFvBwZ9zf0xJMcvKtH8CYembhFRPSjjpC_Lvx2CrIg_FJP3UQ,200,224,SOLO,MIDDLE,13,6,5,134,False,False,199,2065,506,PLATINUM,I,50,516089
NA1_5228310479,MjqRizoiBpufTGubRAi-uXvRN7AJ6Py8lNlojpxYkMMq-yso90FJ1_cScUv9n3PYthp26pUL9S3vVA,200,1208,CARRY,BOTTOM,5,10,5,222,False,False,284,2065,481,PLATINUM,II,41,501770
NA1_5228310479,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,200,473,SUPPORT,UTILITY,2,9,15,43,False,False,253,2065,606,GOLD,I,4,20055
NA1_5228290815,rxNNUrctcknSLDp-kQF7wAlp8-QkpyuhDqCxyCl3EL9dRJsoSpgC93xvNYAi5lxXNwmcK7hKAC_PiQ,100,631,DUO,TOP,0,2,1,82,False,False,52,877,486,PLATINUM,II,6,40035
NA1_5228290815,U4mUWVCoVF5RWo_nQlsyGrTwGWOkZfWuDky0ExU1FHbctB7J0QPJ_qfBez3q1sWybzud3ZF_c3DHPw,100,634,SUPPORT,JUNGLE,2,3,2,11,False,False,37,877,375,PLATINUM,II,9,83906
NA1_5228290815,GrRf3Gb0ExVdp636jhsYm_b9jfMATYqLgfQpIQwJa209qEN9GjVBD1Ejod3FHYB6xuQMiZI6D6KSwg,100,355,SUPPORT,MIDDLE,3,5,1,112,False,False,88,877,455,PLATINUM,IV,8,55427
NA1_5228290815,UUTOyP0owCei1EfXm2mksC2lNWDzjbwJd8ZJGicD5A_AIDoS-Fmn9Vrqh5afqAPA5T0YqgAvV_bv3Q,100,1107,SUPPORT,BOTTOM,0,2,0,221,False,False,26,877,330,EMERALD,IV,5,28799
NA1_5228290815,qwpTx8dqPymiZ4GGxtfFmJCdHcbQ1rJYcf5Kh92AyC4jIwIkx0D58no4Iga4rKSJoLlWxcTQ1uCfIw,100,473,SUPPORT,UTILITY,0,5,2,78,False,False,76,877,282,GOLD,I,6,32436
NA1_5228290815,NlCSbotUesFOfjpstPz4wv-ibwKqrpvshU306_1cETdql1gyIVP4rO-3vClcIxAqU-3_nsW-7_9Qvg,200,657,SUPPORT,TOP,2,1,3,103,True,False,16,877,430,EMERALD,IV,122,1401975
NA1_5228290815,IDc18HKh51nTwrH_d5mxhE4RarQ-Z1mywM1vd0c98AYznNSd_6jXTa3XTcw98gtdBoniRPuwBhWG1A,200,202,SUPPORT,JUNGLE,3,1,9,154,True,False,12,877,362,PLATINUM,IV,18,213134
NA1_5228290815,qz7gyhFQGydOLkqm_Uaxsss1JVBkZo-kvtepmMdsMVzs2Xkf3AOQZv26Vivjc_6zQD6_tAz7UPL-DQ,200,94,SUPPORT,MIDDLE,3,1,3,157,True,False,32,877,795,PLATINUM,IV,6,38776
