matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5194492755,116,GameComplete,False,True
NA1_5194463900,1533,GameComplete,False,False
NA1_5194429515,2031,GameComplete,False,False
NA1_5193953329,2829,GameComplete,False,False
NA1_5193426779,1666,GameComplete,False,False
NA1_5193405715,1464,GameComplete,False,False
NA1_5192896197,2084,GameComplete,False,False
NA1_5192874199,1192,GameComplete,True,False
NA1_5192553069,1886,GameComplete,False,False
NA1_5192546944,1198,GameComplete,False,False
NA1_5192536209,2010,GameComplete,True,False
NA1_5192527584,2064,GameComplete,False,False
NA1_5192122243,1663,GameComplete,False,False
NA1_5192087755,2022,GameComplete,False,False
NA1_5192059478,1855,GameComplete,False,False
NA1_5183030908,2366,GameComplete,False,False
NA1_5182986850,1806,GameComplete,False,False
NA1_5182951913,2021,GameComplete,False,False
NA1_5176471527,1249,GameComplete,True,False
NA1_5176440335,1425,GameComplete,True,False
NA1_5172771945,3511,GameComplete,True,False
NA1_5158006560,1635,GameComplete,False,False
NA1_5157969536,2857,GameComplete,True,False
NA1_5157944370,1455,GameComplete,False,False
NA1_5157462169,1979,GameComplete,True,False
NA1_5157420743,2048,GameComplete,False,False
NA1_5151371010,2004,GameComplete,False,False
NA1_5150989619,1826,GameComplete,False,False
NA1_4640726090,1237,,False,False
NA1_5240036965,3002,GameComplete,False,False
NA1_5232349016,1634,GameComplete,True,False
NA1_5232336153,2140,GameComplete,False,False
NA1_5232318402,1924,GameComplete,True,False
NA1_5232276792,1392,GameComplete,False,False
NA1_5232248229,1992,GameComplete,False,False
NA1_5231659647,1759,GameComplete,False,False
NA1_5230717838,1900,GameComplete,True,False
NA1_5230707890,1819,GameComplete,False,False
NA1_5230697785,1554,GameComplete,False,False
NA1_5230685191,1359,GameComplete,True,False
NA1_5230668645,1668,GameComplete,False,False
NA1_5230646224,2053,GameComplete,False,False
NA1_5230640509,110,GameComplete,False,True
NA1_5230638841,165,GameComplete,False,True
NA1_5227856059,1502,GameComplete,False,False
NA1_5227223165,2860,GameComplete,False,False
NA1_5226518551,1266,GameComplete,False,False
NA1_5226507033,1858,GameComplete,False,False
NA1_5226489765,1587,GameComplete,False,False
NA1_5226459109,2402,GameComplete,False,False
NA1_5226430343,1870,GameComplete,False,False
NA1_5226400366,911,GameComplete,True,False
NA1_5221574117,1664,GameComplete,False,False
NA1_5217073288,2091,GameComplete,False,False
NA1_5217065601,1284,GameComplete,True,False
NA1_5216380401,1862,GameComplete,False,False
NA1_5216350994,1868,GameComplete,False,False
NA1_5216341012,2043,GameComplete,False,False
NA1_5216328675,1686,GameComplete,False,False
NA1_5216319068,1720,GameComplete,False,False
NA1_5216296322,2470,GameComplete,False,False
NA1_5215522724,1649,GameComplete,False,False
NA1_5215517077,1505,GameComplete,False,False
NA1_5206344199,1140,GameComplete,True,False
NA1_5205833597,1909,GameComplete,False,False
NA1_5205782368,2216,GameComplete,True,False
NA1_5205750326,2351,GameComplete,False,False
NA1_5205075754,2113,GameComplete,False,False
NA1_5204242809,1761,GameComplete,False,False
NA1_5164561288,1409,GameComplete,True,False
NA1_5164547927,106,GameComplete,False,True
NA1_5164518459,967,GameComplete,True,False
NA1_5163718419,1510,GameComplete,True,False
NA1_5163709186,1866,GameComplete,False,False
NA1_5163695469,1632,GameComplete,False,False
NA1_5163679605,1153,GameComplete,False,False
NA1_5163667801,1391,GameComplete,False,False
