matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5247622697,1658,GameComplete,True,False
NA1_5247599098,1675,GameComplete,False,False
NA1_5247565378,2176,GameComplete,False,False
NA1_5247430266,2170,GameComplete,False,False
NA1_5247405874,2521,GameComplete,False,False
NA1_5247390700,1114,GameComplete,True,False
NA1_5247379859,1233,GameComplete,False,False
NA1_5247361491,1743,GameComplete,False,False
NA1_5246410991,1963,GameComplete,False,False
NA1_5246014396,2694,GameComplete,False,False
NA1_5245979637,2147,GameComplete,False,False
NA1_5245948689,2340,GameComplete,False,False
NA1_5245763165,1895,GameComplete,False,False
NA1_5245736557,2281,GameComplete,False,False
NA1_5245701468,2160,GameComplete,False,False
NA1_5245687118,1809,GameComplete,False,False
NA1_5245430731,1653,GameComplete,False,False
NA1_5245409918,2018,GameComplete,True,False
NA1_5245382462,1982,GameComplete,True,False
NA1_5245365750,1193,GameComplete,True,False
NA1_5244368402,2526,GameComplete,False,False
NA1_5244359501,1743,GameComplete,False,False
NA1_5244239077,1417,GameComplete,False,False
NA1_5244212083,1944,GameComplete,False,False
NA1_5244177131,2694,GameComplete,False,False
NA1_5243681358,2576,GameComplete,False,False
NA1_5243576127,1689,GameComplete,False,False
NA1_5243553744,1751,GameComplete,False,False
NA1_5243392996,1639,GameComplete,True,False
NA1_5243360362,2232,GameComplete,False,False
NA1_5243105320,1548,GameComplete,True,False
NA1_5243095346,1955,GameComplete,False,False
NA1_5243089240,1835,GameComplete,False,False
NA1_5242937191,1742,GameComplete,True,False
NA1_5242879538,1972,GameComplete,False,False
NA1_5242849408,1795,GameComplete,False,False
NA1_5242830051,1209,GameComplete,True,False
NA1_5241629577,2396,GameComplete,False,False
NA1_5241610390,1683,GameComplete,False,False
NA1_5241591921,1751,GameComplete,False,False
NA1_5241549368,1900,GameComplete,False,False
NA1_5241526344,2441,GameComplete,True,False
NA1_5241512407,1600,GameComplete,False,False
NA1_5241496225,2054,GameComplete,False,False
NA1_5241486353,1199,GameComplete,True,False
NA1_5241472210,2190,GameComplete,False,False
NA1_5241459329,1912,GameComplete,True,False
NA1_5241367962,1915,GameComplete,False,False
NA1_5241358649,2154,GameComplete,False,False
NA1_5240578206,2069,GameComplete,False,False
NA1_5240546631,1686,GameComplete,False,False
NA1_5240514816,1822,GameComplete,True,False
NA1_5240432618,2239,GameComplete,False,False
NA1_5240399478,2530,GameComplete,True,False
NA1_5240143796,1300,GameComplete,False,False
NA1_5240141770,332,GameComplete,True,False
NA1_5240129476,2056,GameComplete,False,False
NA1_5240117689,1698,GameComplete,False,False
NA1_5240111948,1425,GameComplete,False,False
NA1_5240087410,2969,GameComplete,False,False
NA1_5240075809,1320,GameComplete,False,False
NA1_5240056354,1326,GameComplete,True,False
NA1_5240034662,1580,GameComplete,False,False
NA1_5240010486,1807,GameComplete,False,False
NA1_5239994977,1144,GameComplete,True,False
NA1_5239975821,1338,GameComplete,True,False
NA1_5239916475,1333,GameComplete,False,False
NA1_5239882409,2128,GameComplete,False,False
NA1_5239854098,1656,GameComplete,True,False
NA1_5239266176,2261,GameComplete,False,False
NA1_5239243218,1402,GameComplete,False,False
NA1_5238723556,1586,GameComplete,False,False
NA1_5238659530,1954,GameComplete,False,False
NA1_5238643035,974,GameComplete,True,False
NA1_5238612525,2046,GameComplete,False,False
NA1_5238594243,1170,GameComplete,True,False
NA1_5237516408,2722,GameComplete,False,False
NA1_5237409571,1502,GameComplete,True,False
NA1_5237378313,2491,GameComplete,False,False
NA1_5237360268,1463,GameComplete,True,False
NA1_5236380404,2225,GameComplete,True,False
