matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5238732285,1884,GameComplete,False,False
NA1_5238703618,1600,GameComplete,False,False
NA1_5238246999,1848,GameComplete,False,False
NA1_5238234866,1877,GameComplete,False,False
NA1_5238217995,1816,GameComplete,False,False
NA1_5238058338,1985,GameComplete,False,False
NA1_5238036877,1389,GameComplete,False,False
NA1_5219982235,1039,GameComplete,True,False
NA1_5219977031,1347,GameComplete,False,False
NA1_5205312869,1334,GameComplete,True,False
NA1_5205284467,2020,GameComplete,True,False
NA1_5205182365,1638,GameComplete,False,False
NA1_5230678364,1906,GameComplete,False,False
NA1_5230619512,1865,GameComplete,False,False
NA1_5212988105,1899,GameComplete,False,False
NA1_5212983326,1192,GameComplete,False,False
NA1_5244273192,1364,GameComplete,True,False
NA1_5241300550,1933,GameComplete,False,False
NA1_5241287882,1371,GameComplete,True,False
NA1_5240740994,1677,GameComplete,False,False
NA1_5240720147,1953,GameComplete,False,False
NA1_5240706993,942,GameComplete,True,False
NA1_5240677079,2013,GameComplete,True,False
NA1_5239975446,1812,GameComplete,True,False
NA1_5235813150,1241,GameComplete,False,False
NA1_5235809055,1411,GameComplete,False,False
NA1_5235803768,1160,GameComplete,True,False
NA1_5235626519,1394,GameComplete,True,False
NA1_5234372204,1971,GameComplete,False,False
NA1_5230670912,912,GameComplete,True,False
NA1_5230650300,1843,GameComplete,False,False
NA1_5219758092,2095,GameComplete,False,False
NA1_5216247901,1470,GameComplete,False,False
NA1_5216224929,1495,GameComplete,False,False
NA1_5216192978,1794,GameComplete,False,False
NA1_5215463262,1489,GameComplete,False,False
NA1_5215440387,1724,GameComplete,False,False
NA1_5214527643,1446,GameComplete,False,False
NA1_5214493093,2084,GameComplete,False,False
NA1_5214455945,1860,GameComplete,True,False
NA1_5214426093,1330,GameComplete,True,False
NA1_5214179820,1967,GameComplete,False,False
NA1_5214157190,1138,GameComplete,True,False
NA1_5211399637,1282,GameComplete,True,False
NA1_5211379155,1126,GameComplete,False,False
NA1_5211353914,1107,GameComplete,True,False
NA1_5210915111,1785,GameComplete,False,False
NA1_5210908680,1097,GameComplete,True,False
NA1_5210900668,2175,GameComplete,False,False
NA1_5210826423,2544,GameComplete,True,False
NA1_5210803394,1731,GameComplete,False,False
NA1_5210778960,1741,GameComplete,False,False
NA1_5210734209,2376,GameComplete,False,False
NA1_5210699358,1871,GameComplete,False,False
NA1_5210104292,1190,GameComplete,True,False
NA1_5210095943,1303,GameComplete,False,False
NA1_5210084277,1900,GameComplete,False,False
NA1_5209757257,1617,GameComplete,False,False
NA1_5209737244,1247,GameComplete,True,False
NA1_5209709434,1533,GameComplete,True,False
NA1_5206524467,2267,GameComplete,True,False
NA1_5206511709,1055,GameComplete,True,False
NA1_5206492330,2156,GameComplete,True,False
NA1_5206199807,1005,GameComplete,True,False
NA1_5205557154,1596,GameComplete,False,False
NA1_5205521777,1722,GameComplete,False,False
NA1_5205062961,1542,GameComplete,True,False
NA1_5205052470,1332,GameComplete,False,False
NA1_5204886964,1235,GameComplete,True,False
NA1_5204856337,1495,GameComplete,False,False
NA1_5204820869,1275,GameComplete,False,False
NA1_5204787842,1696,GameComplete,True,False
NA1_5204027062,1688,GameComplete,False,False
NA1_5203227351,1240,GameComplete,True,False
NA1_5238995484,1461,GameComplete,False,False
NA1_5238981706,1944,GameComplete,False,False
NA1_5238477220,1497,GameComplete,False,False
NA1_5238464287,1220,GameComplete,True,False
NA1_5238448730,1277,GameComplete,False,False
NA1_5238441685,1054,GameComplete,True,False
NA1_5238436283,933,GameComplete,True,False
NA1_5238436833,119,GameComplete,False,True
NA1_5234961681,1756,GameComplete,False,False
NA1_5234036633,1331,GameComplete,True,False
NA1_5234023111,1773,GameComplete,False,False
NA1_5234004981,1619,GameComplete,True,False
NA1_5233256809,1521,GameComplete,True,False
NA1_5233243785,1259,GameComplete,False,False
NA1_5233232239,1005,GameComplete,True,False
NA1_5233219462,1251,GameComplete,False,False
NA1_5233210972,1364,GameComplete,False,False
NA1_5233049273,1925,GameComplete,False,False
NA1_5233029410,968,GameComplete,False,False
NA1_5233008558,1821,GameComplete,False,False
NA1_5232988669,1347,GameComplete,False,False
NA1_5232972713,1075,GameComplete,True,False
NA1_5232965402,322,GameComplete,True,False
NA1_5232850246,1824,GameComplete,False,False
NA1_5231493490,1578,GameComplete,False,False
NA1_5231480898,1371,GameComplete,False,False
NA1_5231458000,1642,GameComplete,False,False
NA1_5231032251,1718,GameComplete,False,False
NA1_5230995247,1972,GameComplete,False,False
NA1_5230937467,1915,GameComplete,False,False
NA1_5247296683,1568,GameComplete,False,False
NA1_5247252650,1596,GameComplete,False,False
NA1_5247117376,2228,GameComplete,False,False
