matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5234360720,1311,GameComplete,False,False
NA1_5234276853,1718,GameComplete,False,False
NA1_5233740342,1821,GameComplete,False,False
NA1_5233727539,757,GameComplete,True,False
NA1_5232155047,1520,GameComplete,False,False
NA1_5232125703,1216,GameComplete,True,False
NA1_5231153200,1944,GameComplete,False,False
NA1_5230664016,1373,GameComplete,False,False
NA1_5228508296,1540,GameComplete,True,False
NA1_5228493716,1664,GameComplete,False,False
NA1_5228484752,1522,GameComplete,False,False
NA1_5227838059,1742,GameComplete,False,False
NA1_5227765825,1559,GameComplete,False,False
NA1_5227175409,1604,GameComplete,True,False
NA1_5227160932,2044,GameComplete,False,False
NA1_5226374637,1715,GameComplete,False,False
NA1_5224971834,1942,GameComplete,True,False
NA1_5224710366,1402,GameComplete,False,False
NA1_5224669422,1196,GameComplete,False,False
NA1_5223523166,1541,GameComplete,False,False
NA1_5222838234,496,GameComplete,True,False
NA1_5222114754,1792,GameComplete,False,False
NA1_5222094031,946,GameComplete,True,False
NA1_5220748030,1503,GameComplete,False,False
NA1_5217759026,1867,GameComplete,False,False
NA1_5217748206,1227,GameComplete,False,False
NA1_5217001636,1812,GameComplete,False,False
NA1_5216990639,536,GameComplete,True,False
NA1_5212931681,2244,GameComplete,False,False
NA1_5209228415,1545,GameComplete,False,False
NA1_5209207022,1180,GameComplete,True,False
NA1_5207888336,1443,GameComplete,False,False
NA1_5207142154,1397,GameComplete,False,False
NA1_5205478382,1473,GameComplete,False,False
NA1_5203812222,1595,GameComplete,False,False
NA1_5225582705,1316,GameComplete,False,False
NA1_5225530609,1516,GameComplete,False,False
NA1_5225507279,1271,GameComplete,False,False
NA1_5225483748,1396,GameComplete,False,False
NA1_5223415270,1801,GameComplete,False,False
NA1_5222803410,1523,GameComplete,True,False
NA1_5220849039,1296,GameComplete,False,False
NA1_5220835378,1625,GameComplete,False,False
NA1_5218872794,1482,GameComplete,False,False
NA1_5218570102,1372,GameComplete,False,False
NA1_5218560045,1691,GameComplete,False,False
NA1_5218292337,1441,GameComplete,False,False
NA1_5218267630,1279,GameComplete,False,False
NA1_5218259950,473,GameComplete,True,False
NA1_5218253318,105,GameComplete,False,True
NA1_5217926177,1827,GameComplete,False,False
NA1_5217867194,2064,GameComplete,False,False
NA1_5217693076,1864,GameComplete,False,False
NA1_5217667838,1804,GameComplete,True,False
NA1_5217646113,1416,GameComplete,False,False
NA1_5216556505,1532,GameComplete,True,False
NA1_5216514494,1286,GameComplete,True,False
NA1_5216074610,1614,GameComplete,True,False
NA1_5216069076,108,GameComplete,False,True
NA1_5216033211,1872,GameComplete,True,False
NA1_5215926982,1461,GameComplete,False,False
NA1_5215888617,2239,GameComplete,True,False
NA1_5215871962,1121,GameComplete,True,False
NA1_5215674265,1519,GameComplete,True,False
NA1_5215643175,1231,GameComplete,True,False
NA1_5215620706,1481,GameComplete,True,False
NA1_5215609306,1415,GameComplete,True,False
NA1_5212559552,2093,GameComplete,False,False
NA1_5212373754,1478,GameComplete,False,False
NA1_5211964182,1431,GameComplete,False,False
NA1_5249385732,1599,GameComplete,True,False
NA1_5249255925,1339,GameComplete,True,False
NA1_5249208280,1727,GameComplete,False,False
NA1_5249108610,1817,GameComplete,False,False
NA1_5240961419,1182,GameComplete,True,False
NA1_5227471884,1843,GameComplete,False,False
NA1_5226617610,1291,GameComplete,False,False
NA1_5222818869,135,GameComplete,False,True
NA1_5220568465,2297,GameComplete,False,False
NA1_5219352190,1752,GameComplete,False,False
NA1_5214558919,1605,GameComplete,False,False
NA1_5214332002,1294,GameComplete,True,False
NA1_5210289502,2162,GameComplete,False,False
NA1_5210277962,121,GameComplete,False,True
NA1_5209417046,1867,GameComplete,False,False
NA1_5212323379,1464,GameComplete,False,False
NA1_5212235415,2076,GameComplete,False,False
NA1_5212212963,1660,GameComplete,False,False
NA1_5212186781,1926,GameComplete,False,False
NA1_5212164564,1312,GameComplete,False,False
NA1_5210928868,1342,GameComplete,False,False
NA1_5210868073,1122,GameComplete,True,False
NA1_5208621119,1442,GameComplete,True,False
NA1_5208619070,1437,GameComplete,True,False
NA1_5208611722,1001,GameComplete,True,False
NA1_5208610706,918,GameComplete,True,False
NA1_5207236011,1497,GameComplete,False,False
NA1_5207229038,1377,GameComplete,False,False
NA1_5207220395,1364,GameComplete,False,False
NA1_5206545126,1663,GameComplete,False,False
NA1_5206541068,359,GameComplete,True,False
NA1_5206538180,607,GameComplete,True,False
NA1_5204211890,1716,GameComplete,True,False
NA1_5204180397,1718,GameComplete,False,False
NA1_5203628843,1413,GameComplete,False,False
NA1_5203429536,1406,GameComplete,False,False
NA1_5203419205,1292,GameComplete,False,False
NA1_5203412221,1306,GameComplete,False,False
NA1_5203266004,2183,GameComplete,False,False
NA1_5203246043,1193,GameComplete,False,False
NA1_5202659503,1257,GameComplete,True,False
NA1_5202653865,2659,GameComplete,True,False
NA1_5202650366,933,GameComplete,True,False
NA1_5202649947,857,GameComplete,True,False
NA1_5202641112,2038,GameComplete,True,False
NA1_5213179111,1376,GameComplete,False,False
NA1_5213164087,1150,GameComplete,True,False
NA1_5249343637,1518,GameComplete,False,False
NA1_5249326893,1279,GameComplete,True,False
NA1_5249275078,1939,GameComplete,False,False
NA1_5244660604,1893,GameComplete,False,False
NA1_5244637881,1916,GameComplete,False,False
NA1_5244616127,1493,GameComplete,False,False
NA1_5244592506,1798,GameComplete,False,False
NA1_5244574427,1629,GameComplete,False,False
NA1_5243795737,1190,GameComplete,True,False
NA1_5243781469,1347,GameComplete,True,False
NA1_5243767412,1930,GameComplete,False,False
NA1_5242087353,1787,GameComplete,False,False
NA1_5242074022,1804,GameComplete,False,False
NA1_5240152175,1396,GameComplete,False,False
NA1_5240145469,1902,GameComplete,False,False
NA1_5238967310,1901,GameComplete,True,False
NA1_5238633207,1941,GameComplete,False,False
NA1_5238615683,986,GameComplete,True,False
NA1_5238596246,1485,GameComplete,False,False
NA1_5238171929,1001,GameComplete,True,False
NA1_5238150961,1687,GameComplete,False,False
NA1_5238120259,1777,GameComplete,True,False
NA1_5238093844,1877,GameComplete,False,False
NA1_5238003457,1032,GameComplete,False,False
NA1_5237979408,1901,GameComplete,False,False
NA1_5237958654,1298,GameComplete,False,False
NA1_5237938009,1778,GameComplete,False,False
NA1_5237920321,1565,GameComplete,True,False
NA1_5237886673,1124,GameComplete,False,False
NA1_5236328795,1839,GameComplete,True,False
NA1_5233503492,1413,GameComplete,False,False
NA1_5233482842,1387,GameComplete,True,False
NA1_5231113453,1603,GameComplete,False,False
NA1_5231102033,613,GameComplete,True,False
NA1_5231082970,1065,GameComplete,True,False
NA1_5231057663,1439,GameComplete,True,False
NA1_5231033866,1792,GameComplete,True,False
NA1_5231002978,1776,GameComplete,True,False
NA1_5230976656,1624,GameComplete,False,False
NA1_5228438266,1177,GameComplete,False,False
NA1_5228420025,1500,GameComplete,False,False
