matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5214197454,1600,GameComplete,False,False
NA1_5212178768,1993,GameComplete,False,False
NA1_5212155459,1155,GameComplete,True,False
NA1_5212128485,1282,GameComplete,False,False
NA1_5211970693,1194,GameComplete,True,False
NA1_5211934579,2543,GameComplete,False,False
NA1_5211914878,1830,GameComplete,False,False
NA1_5211415720,932,GameComplete,True,False
NA1_5120471545,1751,GameComplete,False,False
NA1_5009274240,1389,GameComplete,False,False
NA1_5009264059,1194,GameComplete,False,False
NA1_5009249602,1549,GameComplete,False,False
NA1_4868374718,1203,,False,False
NA1_4868173791,1106,,False,False
NA1_4858858096,1007,,False,False
NA1_4854879058,1047,,False,False
NA1_4853349258,1072,,False,False
NA1_4766098335,1651,,False,False
NA1_4754567903,1068,,False,False
NA1_4736291905,1155,,False,False
NA1_4736280826,787,,False,False
NA1_4734639813,950,,False,False
NA1_4733798176,855,,False,False
NA1_4731489595,891,,False,False
NA1_4724618767,978,,False,False
NA1_4721671323,910,,False,False
NA1_4721659825,798,,False,False
NA1_4719500993,969,,False,False
NA1_4631254205,2014,,True,False
NA1_4630920506,1271,,True,False
NA1_4624995556,2258,,False,False
NA1_4624968017,1546,,False,False
NA1_4621177365,2631,,False,False
NA1_4620140559,2142,,False,False
NA1_5235516177,1859,GameComplete,False,False
NA1_5235486046,1279,GameComplete,True,False
NA1_5235395437,2037,GameComplete,False,False
NA1_5235328767,1877,GameComplete,False,False
NA1_5194524803,1965,GameComplete,False,False
NA1_5192783622,1321,GameComplete,False,False
NA1_5192761444,1810,GameComplete,False,False
NA1_5192747891,1029,GameComplete,True,False
NA1_5192717863,1939,GameComplete,False,False
NA1_5192631547,1972,GameComplete,False,False
NA1_5192615704,1409,GameComplete,True,False
NA1_5192578003,1924,GameComplete,False,False
NA1_5176173414,929,GameComplete,True,False
NA1_5171668477,2029,GameComplete,False,False
NA1_5171586139,1929,GameComplete,False,False
NA1_5171308785,2633,GameComplete,False,False
NA1_5170748714,1593,GameComplete,False,False
NA1_5170668368,2892,GameComplete,False,False
NA1_5170303848,1410,GameComplete,False,False
NA1_5170129783,2040,GameComplete,False,False
NA1_5169676459,1777,GameComplete,False,False
NA1_5169666210,140,GameComplete,False,True
NA1_5169544613,2325,GameComplete,False,False
NA1_5169381605,1036,GameComplete,False,False
NA1_5169357082,1313,GameComplete,False,False
NA1_5169060618,2140,GameComplete,True,False
NA1_5169048185,1578,GameComplete,True,False
NA1_5168791383,1501,GameComplete,False,False
NA1_5168745318,2064,GameComplete,False,False
NA1_5168592008,1506,GameComplete,False,False
NA1_5168333896,1329,GameComplete,False,False
NA1_5168293037,2361,GameComplete,False,False
NA1_5167637418,2025,GameComplete,False,False
NA1_5167580873,2112,GameComplete,False,False
NA1_5167313802,1868,GameComplete,False,False
NA1_5167127786,2341,GameComplete,True,False
NA1_5159016963,1833,GameComplete,False,False
NA1_5158733883,963,GameComplete,True,False
NA1_5158618420,2355,GameComplete,False,False
NA1_5158591494,1359,GameComplete,False,False
NA1_5158548800,1902,GameComplete,False,False
NA1_5157438190,1563,GameComplete,False,False
NA1_5151658783,1866,GameComplete,False,False
NA1_5151605069,1768,GameComplete,False,False
NA1_5150505472,1744,GameComplete,False,False
NA1_5150469887,1740,GameComplete,False,False
NA1_5150092803,1686,GameComplete,False,False
NA1_5149973486,1659,GameComplete,False,False
NA1_5149944703,1502,GameComplete,False,False
NA1_5149869581,1914,GameComplete,False,False
NA1_5149739019,1722,GameComplete,False,False
NA1_5149703336,995,GameComplete,True,False
NA1_5149687061,1694,GameComplete,False,False
NA1_5149368180,1516,GameComplete,False,False
NA1_5147819723,1846,GameComplete,False,False
NA1_5144884200,2176,GameComplete,True,False
NA1_5144875650,1127,GameComplete,True,False
NA1_5144397413,2491,GameComplete,False,False
NA1_5144384809,1561,GameComplete,False,False
NA1_5143909736,2128,GameComplete,False,False
NA1_5143293210,1767,GameComplete,True,False
NA1_5143271385,1773,GameComplete,False,False
NA1_5143172120,921,GameComplete,True,False
NA1_5143162807,932,GameComplete,True,False
NA1_5143148930,1832,GameComplete,False,False
NA1_5142872681,2063,GameComplete,False,False
NA1_5142849833,106,GameComplete,False,True
NA1_5141375341,1859,GameComplete,False,False
NA1_5141350986,2082,GameComplete,False,False
NA1_5140833617,1407,GameComplete,True,False
NA1_5140805323,1762,GameComplete,True,False
NA1_5140782249,1390,GameComplete,True,False
NA1_5140666370,1992,GameComplete,False,False
NA1_5140643589,1836,GameComplete,False,False
NA1_5140621135,1752,GameComplete,False,False
NA1_5140289543,2093,GameComplete,False,False
NA1_5140260958,2215,GameComplete,False,False
NA1_5140037208,1606,GameComplete,False,False
NA1_5140016286,1827,GameComplete,False,False
NA1_5139881354,2081,GameComplete,False,False
NA1_5139012886,1880,GameComplete,False,False
NA1_5138936691,1297,GameComplete,True,False
NA1_5138883031,2359,GameComplete,False,False
NA1_5138850553,1470,GameComplete,False,False
NA1_5138712409,1938,GameComplete,False,False
NA1_5138353867,1599,GameComplete,False,False
NA1_5138330765,1492,GameComplete,False,False
NA1_5138304052,1450,GameComplete,False,False
NA1_5138220669,1879,GameComplete,False,False
NA1_5138185308,2115,GameComplete,False,False
NA1_5137670451,1648,GameComplete,False,False
NA1_5137629032,2412,GameComplete,False,False
NA1_5136956610,1750,GameComplete,False,False
NA1_5136930922,1833,GameComplete,False,False
NA1_5132133331,2071,GameComplete,False,False
NA1_5132056153,1698,GameComplete,False,False
NA1_5132029005,2118,GameComplete,False,False
NA1_5131995465,2274,GameComplete,False,False
NA1_5131566892,1669,GameComplete,False,False
NA1_5131530321,1801,GameComplete,True,False
NA1_5119635689,1535,GameComplete,False,False
NA1_5119625624,1436,GameComplete,False,False
NA1_5110350627,1400,GameComplete,False,False
NA1_5083573241,1240,GameComplete,False,False
NA1_5083563438,1395,GameComplete,False,False
NA1_5063312056,1287,GameComplete,False,False
NA1_5040145846,1250,GameComplete,False,False
NA1_5023070065,1476,GameComplete,False,False
NA1_5019169570,1468,Abort_Unexpected,False,False
NA1_5016637596,1179,GameComplete,False,False
NA1_5016621250,1413,GameComplete,False,False
NA1_5015057736,1356,GameComplete,False,False
NA1_5014696026,1174,GameComplete,False,False
NA1_5008353278,1342,GameComplete,False,False
NA1_5008339733,1257,GameComplete,False,False
NA1_5008242918,1366,GameComplete,False,False
NA1_5008226811,1507,GameComplete,False,False
NA1_5008199697,1289,GameComplete,False,False
NA1_5008187318,1305,GameComplete,False,False
NA1_5008168499,1405,GameComplete,False,False
NA1_5006927567,1447,GameComplete,False,False
NA1_5004071495,1304,GameComplete,False,False
NA1_5004062665,1532,GameComplete,False,False
NA1_5003334195,1350,GameComplete,False,False
NA1_5003320936,1406,GameComplete,False,False
NA1_5003301167,1323,GameComplete,False,False
NA1_5002701925,1577,GameComplete,False,False
NA1_5002695799,1401,GameComplete,False,False
NA1_5002688929,1239,GameComplete,False,False
NA1_5002678309,1432,GameComplete,False,False
NA1_5002668554,1533,GameComplete,False,False
NA1_5002667894,1166,GameComplete,False,False
NA1_5002555364,1346,GameComplete,False,False
NA1_5000322740,1257,GameComplete,False,False
NA1_4998887613,1405,GameComplete,False,False
NA1_4998883569,1372,GameComplete,False,False
NA1_4998086362,1235,GameComplete,False,False
NA1_4998078907,1106,GameComplete,False,False
NA1_4998059204,1443,GameComplete,False,False
NA1_4998023602,1713,GameComplete,False,False
NA1_4997423380,1336,GameComplete,False,False
NA1_4997411508,1398,GameComplete,False,False
NA1_4997398040,1462,GameComplete,False,False
