matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5246887881,1573,GameComplete,False,False
NA1_5235695567,1517,GameComplete,False,False
NA1_5232556283,1456,GameComplete,False,False
NA1_5220911354,1701,GameComplete,False,False
NA1_5220891586,1542,GameComplete,True,False
NA1_5220874117,1551,GameComplete,True,False
NA1_5220373664,1722,GameComplete,False,False
NA1_5215001010,1570,GameComplete,False,False
NA1_5214969578,1535,GameComplete,False,False
NA1_5212134230,1637,GameComplete,False,False
NA1_5212110131,1515,GameComplete,False,False
NA1_5212084464,1461,GameComplete,False,False
NA1_5212061110,1434,GameComplete,False,False
NA1_5212031470,1465,GameComplete,True,False
NA1_5211925343,1311,GameComplete,False,False
NA1_5211910978,978,GameComplete,True,False
NA1_5211890735,1927,GameComplete,False,False
NA1_5211252652,1879,GameComplete,False,False
NA1_5211232476,1297,GameComplete,False,False
NA1_5211208124,1907,GameComplete,False,False
NA1_5211084642,1912,GameComplete,True,False
NA1_5211029755,1545,GameComplete,False,False
NA1_5210054131,1449,GameComplete,False,False
NA1_5210037333,1689,GameComplete,False,False
NA1_5210026794,1094,GameComplete,True,False
NA1_5210006029,1616,GameComplete,True,False
NA1_5209984093,1566,GameComplete,True,False
NA1_5209964058,1251,GameComplete,True,False
NA1_5209940372,1099,GameComplete,True,False
NA1_5209715812,1680,GameComplete,False,False
NA1_5209695433,1035,GameComplete,True,False
NA1_5209682103,913,GameComplete,True,False
NA1_5209653516,2141,GameComplete,True,False
NA1_5209517007,1657,GameComplete,False,False
NA1_5209504803,1010,GameComplete,True,False
NA1_5209026946,812,GameComplete,True,False
NA1_5208997928,1670,GameComplete,False,False
NA1_5208967428,1522,GameComplete,False,False
NA1_5207693086,2186,GameComplete,False,False
NA1_5205313883,1565,GameComplete,False,False
NA1_5205281597,1473,GameComplete,False,False
NA1_5205271102,936,GameComplete,True,False
NA1_5205254909,1257,GameComplete,True,False
NA1_5204558638,1589,GameComplete,True,False
NA1_5204528994,2276,GameComplete,False,False
NA1_5204416293,1406,GameComplete,False,False
NA1_5204401912,1146,GameComplete,True,False
NA1_5204382293,1445,GameComplete,False,False
NA1_5204362579,1717,GameComplete,False,False
NA1_5204351222,1372,GameComplete,False,False
NA1_5203568953,939,GameComplete,True,False
NA1_5203551255,1596,GameComplete,False,False
NA1_5203203536,2062,GameComplete,False,False
NA1_5203172168,1584,GameComplete,True,False
NA1_5203129995,1699,GameComplete,False,False
NA1_5203104727,1047,GameComplete,False,False
NA1_5203081218,1025,GameComplete,True,False
NA1_5203057215,1294,GameComplete,True,False
NA1_5203034429,1183,GameComplete,True,False
NA1_5203006388,1071,GameComplete,True,False
NA1_5208539858,1327,GameComplete,True,False
NA1_5208516173,1573,GameComplete,False,False
NA1_5208494967,1853,GameComplete,True,False
NA1_5206960212,1188,GameComplete,True,False
NA1_5206931440,1516,GameComplete,True,False
NA1_5203277322,1619,GameComplete,False,False
NA1_5248266513,1959,GameComplete,False,False
