matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5220939668,251,GameComplete,True,False
NA1_5220106696,2050,GameComplete,False,False
NA1_5220069388,2364,GameComplete,False,False
NA1_5220019733,1983,GameComplete,False,False
NA1_5219364345,1561,GameComplete,False,False
NA1_5219298478,1208,GameComplete,True,False
NA1_5219271099,1983,GameComplete,False,False
NA1_5213066103,1682,GameComplete,False,False
NA1_5213059826,1135,GameComplete,True,False
NA1_5212403518,2045,GameComplete,False,False
NA1_5211736997,915,GameComplete,True,False
NA1_5211710531,2371,GameComplete,False,False
NA1_5211038862,2225,GameComplete,False,False
NA1_5210560410,2709,GameComplete,False,False
NA1_5210543819,124,GameComplete,False,True
NA1_5210478725,1813,GameComplete,False,False
NA1_5210381591,1212,GameComplete,True,False
NA1_5208736715,1015,GameComplete,True,False
NA1_5208719522,1906,GameComplete,False,False
NA1_5208654173,2054,GameComplete,False,False
NA1_5208640831,1663,GameComplete,False,False
NA1_5208046197,1881,GameComplete,False,False
NA1_5208024958,2486,GameComplete,True,False
NA1_5207995191,2703,GameComplete,False,False
NA1_5202001998,1945,GameComplete,True,False
NA1_5201996052,102,GameComplete,False,True
NA1_5201324119,2136,GameComplete,False,False
NA1_5201255045,1951,GameComplete,False,False
NA1_5200664080,1636,GameComplete,False,False
NA1_5200638642,1932,GameComplete,False,False
NA1_5200514136,2403,GameComplete,False,False
NA1_5199958121,2050,GameComplete,False,False
NA1_5199926705,1767,GameComplete,False,False
NA1_5198232345,1538,GameComplete,False,False
NA1_5198205079,2371,GameComplete,True,False
NA1_5198083891,1475,GameComplete,False,False
NA1_5198073408,1105,GameComplete,True,False
NA1_5197620097,1131,GameComplete,False,False
NA1_5197595539,1266,GameComplete,True,False
NA1_5197504795,1510,GameComplete,True,False
NA1_5197465788,963,GameComplete,True,False
NA1_5197396405,1443,GameComplete,True,False
NA1_5192734515,2483,GameComplete,False,False
NA1_5192664299,1832,GameComplete,False,False
