matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5221956865,1237,GameComplete,False,False
NA1_5221906139,1814,GameComplete,False,False
NA1_5221899760,112,GameComplete,False,True
NA1_5220107579,1130,GameComplete,True,False
NA1_5220080266,2442,GameComplete,False,False
NA1_5220069198,1267,GameComplete,True,False
NA1_5219426464,1063,GameComplete,True,False
NA1_5219410144,1583,GameComplete,True,False
NA1_5217251883,1782,GameComplete,False,False
NA1_5217234544,1550,GameComplete,True,False
NA1_5216685016,1524,GameComplete,True,False
NA1_5215954022,1649,GameComplete,True,False
NA1_5215926187,1637,GameComplete,False,False
NA1_5215774015,1009,GameComplete,True,False
NA1_5215744098,1901,GameComplete,False,False
NA1_5215035572,1567,GameComplete,True,False
NA1_5215020341,998,GameComplete,True,False
NA1_5214971128,1064,GameComplete,True,False
NA1_5214425128,910,GameComplete,True,False
NA1_5214416317,110,GameComplete,False,True
NA1_5214388993,1586,GameComplete,True,False
NA1_5214366166,963,GameComplete,True,False
NA1_5214325532,1811,GameComplete,False,False
NA1_5214288772,1123,GameComplete,False,False
NA1_5214264050,1162,GameComplete,True,False
NA1_5212694507,1529,GameComplete,False,False
NA1_5212676918,1293,GameComplete,True,False
NA1_5212042183,1189,GameComplete,True,False
NA1_5212012912,1699,GameComplete,False,False
NA1_5210718255,2144,GameComplete,False,False
NA1_5210687687,1524,GameComplete,True,False
NA1_5210663719,1152,GameComplete,True,False
NA1_5210635904,1555,GameComplete,False,False
NA1_5210311095,1127,GameComplete,True,False
NA1_5210280637,2308,GameComplete,False,False
NA1_5210272231,141,GameComplete,False,True
NA1_5209755574,1108,GameComplete,True,False
NA1_5209734487,1267,GameComplete,False,False
NA1_5209714280,1445,GameComplete,False,False
NA1_5208244761,1434,GameComplete,False,False
NA1_5208214927,1661,GameComplete,True,False
NA1_5208198857,1446,GameComplete,False,False
NA1_5207653816,1414,GameComplete,True,False
NA1_5207627477,1542,GameComplete,False,False
NA1_5207601349,1700,GameComplete,False,False
NA1_5207496695,1687,GameComplete,True,False
NA1_5207053232,1643,GameComplete,False,False
NA1_5206855317,2064,GameComplete,False,False
NA1_5206839255,1171,GameComplete,True,False
NA1_5206258575,1259,GameComplete,True,False
NA1_5206212830,1317,GameComplete,True,False
NA1_5205510654,914,GameComplete,True,False
NA1_5205500965,783,GameComplete,True,False
NA1_5205463435,1664,GameComplete,False,False
NA1_5205449378,932,GameComplete,True,False
NA1_5205426443,1581,GameComplete,False,False
NA1_5204911105,487,GameComplete,True,False
NA1_5204900571,477,GameComplete,True,False
NA1_5204876842,1292,GameComplete,False,False
NA1_5204844052,1642,GameComplete,False,False
NA1_5248858004,1437,GameComplete,False,False
NA1_5248543549,1268,GameComplete,True,False
NA1_5247614640,138,GameComplete,False,True
NA1_5247056542,931,GameComplete,True,False
NA1_5241222403,1829,GameComplete,True,False
NA1_5241200601,1485,GameComplete,True,False
NA1_5237919929,1199,GameComplete,True,False
NA1_5236443369,1951,GameComplete,False,False
NA1_5232848939,1895,GameComplete,False,False
NA1_5232232735,1825,GameComplete,False,False
NA1_5231927719,1780,GameComplete,False,False
NA1_5231912885,1000,GameComplete,True,False
NA1_5231886584,1608,GameComplete,False,False
NA1_5231807104,1239,GameComplete,False,False
NA1_5231715439,1481,GameComplete,False,False
NA1_5231071007,1719,GameComplete,False,False
NA1_5230560753,123,GameComplete,False,True
NA1_5230524591,1595,GameComplete,False,False
NA1_5230497305,1405,GameComplete,False,False
NA1_5230479641,911,GameComplete,True,False
NA1_5228826869,1815,GameComplete,False,False
NA1_5228805111,1895,GameComplete,False,False
NA1_5228567516,2015,GameComplete,False,False
NA1_5228308468,1718,GameComplete,False,False
NA1_5223831585,1261,GameComplete,False,False
NA1_5223408617,1439,GameComplete,False,False
NA1_5220930605,1435,GameComplete,True,False
NA1_5220924595,545,GameComplete,True,False
NA1_5218999857,1715,GameComplete,True,False
NA1_5218304871,1731,GameComplete,False,False
NA1_5217550520,1736,GameComplete,True,False
NA1_5216924477,1168,GameComplete,True,False
NA1_5216219360,1749,GameComplete,True,False
NA1_5214769508,1701,GameComplete,False,False
NA1_5214561874,1586,GameComplete,False,False
NA1_5212583295,1043,GameComplete,True,False
NA1_5210350481,1648,GameComplete,False,False
NA1_5209688889,1669,GameComplete,False,False
NA1_5209668838,1284,GameComplete,True,False
NA1_5209649023,1100,GameComplete,False,False
NA1_5207582906,2371,GameComplete,False,False
NA1_5207576213,130,GameComplete,False,True
NA1_5215928468,1995,GameComplete,False,False
NA1_5215617651,1724,GameComplete,False,False
NA1_5215059600,1671,GameComplete,True,False
NA1_5215035195,1581,GameComplete,False,False
NA1_5214311303,1670,GameComplete,False,False
NA1_5212032024,1534,GameComplete,True,False
NA1_5211363388,1393,GameComplete,True,False
NA1_5211334531,1777,GameComplete,False,False
NA1_5211306508,1557,GameComplete,False,False
NA1_5211216957,1497,GameComplete,True,False
NA1_5211194319,1663,GameComplete,True,False
NA1_5211119992,1745,GameComplete,False,False
NA1_5210862969,2055,GameComplete,True,False
NA1_5210847117,1613,GameComplete,False,False
NA1_5210825107,1887,GameComplete,True,False
NA1_5210809699,1141,GameComplete,True,False
NA1_5210797766,1032,GameComplete,False,False
NA1_5206259280,2055,GameComplete,False,False
NA1_5206202180,1976,GameComplete,False,False
NA1_5205499871,1568,GameComplete,True,False
NA1_5204708349,1049,GameComplete,False,False
NA1_5204668604,2317,GameComplete,False,False
NA1_5204631558,1366,GameComplete,False,False
NA1_5204608999,1606,GameComplete,False,False
NA1_5203721445,1023,GameComplete,True,False
NA1_5250432859,1602,GameComplete,False,False
NA1_5250415859,1182,GameComplete,False,False
NA1_5250373070,914,GameComplete,True,False
NA1_5248316980,2041,GameComplete,True,False
NA1_5248298976,1362,GameComplete,False,False
NA1_5248241832,1596,GameComplete,False,False
NA1_5240968206,1061,GameComplete,True,False
NA1_5230249006,1773,GameComplete,False,False
NA1_5205480751,1226,GameComplete,True,False
NA1_5205451311,1578,GameComplete,False,False
NA1_5202759323,1752,GameComplete,True,False
NA1_5202741347,2076,GameComplete,False,False
NA1_5202729428,1305,GameComplete,False,False
NA1_5215459569,1757,GameComplete,True,False
NA1_5215123793,1687,GameComplete,False,False
NA1_5215090880,1884,GameComplete,False,False
NA1_5214379538,1126,GameComplete,True,False
NA1_5214370199,143,GameComplete,False,True
NA1_5214351929,916,GameComplete,True,False
NA1_5214269385,2189,GameComplete,False,False
NA1_5214232979,1901,GameComplete,False,False
NA1_5213424382,1297,GameComplete,False,False
NA1_5213392975,1498,GameComplete,True,False
NA1_5211285357,1574,GameComplete,False,False
NA1_5210879854,1872,GameComplete,False,False
NA1_5209166039,1333,GameComplete,False,False
NA1_5214986336,1477,GameComplete,True,False
NA1_5211259127,1654,GameComplete,False,False
NA1_5203737156,2111,GameComplete,False,False
NA1_5203698369,1381,GameComplete,False,False
NA1_5249966666,1766,GameComplete,False,False
NA1_5249949995,1411,GameComplete,True,False
NA1_5240044031,1354,GameComplete,True,False
NA1_5240024409,1323,GameComplete,False,False
NA1_5240001417,1661,GameComplete,False,False
NA1_5219804122,1407,GameComplete,False,False
NA1_5219769819,2050,GameComplete,False,False
NA1_5210758357,1035,GameComplete,True,False
NA1_5210725960,1785,GameComplete,False,False
NA1_5210594143,1438,GameComplete,True,False
NA1_5210564056,1573,GameComplete,False,False
NA1_5209936221,1926,GameComplete,True,False
NA1_5209893182,1759,GameComplete,False,False
NA1_5203911366,2204,GameComplete,True,False
NA1_5203796805,935,GameComplete,True,False
NA1_5203263640,1780,GameComplete,True,False
NA1_5203241734,1139,GameComplete,True,False
NA1_5203201489,2343,GameComplete,False,False
NA1_5203176937,1487,GameComplete,True,False
NA1_5203169209,108,GameComplete,False,True
NA1_5203112796,1060,GameComplete,True,False
NA1_5255646495,1610,GameComplete,False,False
NA1_5255630318,1131,GameComplete,False,False
NA1_5255611020,1596,GameComplete,False,False
NA1_5255558463,1154,GameComplete,True,False
NA1_5255522575,1887,GameComplete,False,False
NA1_5255504168,1066,GameComplete,True,False
NA1_5254070127,1073,GameComplete,True,False
NA1_5244052655,1451,GameComplete,False,False
NA1_5239994680,1275,GameComplete,True,False
NA1_5239874782,1373,GameComplete,False,False
NA1_5239777345,1180,GameComplete,False,False
NA1_5235662275,1468,GameComplete,False,False
NA1_5233572839,1824,GameComplete,True,False
NA1_5233542501,1562,GameComplete,False,False
NA1_5230976509,1979,GameComplete,False,False
NA1_5209781856,1262,GameComplete,True,False
NA1_5204532508,971,GameComplete,True,False
NA1_5203529371,1457,GameComplete,True,False
NA1_5204083099,1090,GameComplete,True,False
NA1_5255085632,1441,GameComplete,True,False
NA1_5254594123,1557,GameComplete,True,False
NA1_5252177771,1597,GameComplete,False,False
NA1_5247686200,1793,GameComplete,False,False
NA1_5247670726,912,GameComplete,True,False
NA1_5246502733,1414,GameComplete,False,False
NA1_5246486813,1588,GameComplete,False,False
NA1_5244879066,1730,GameComplete,False,False
