matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5239912938,reddH3rbq8IL-kynQRS56Z8RG37I31RszV1Wr9xmVX_F5w-mOoXiL5nPA0BFeffmZh0X_8QsJGxeag,100,184,DUO,BOTTOM,6,7,10,22,True,False,276,1920,746,SILVER,IV,6,32689
NA1_5239912938,o1-jx2OvPuPuZyFOx_sn4qitaWABIuN5iE8_xeAxs5jMP7ouhpemPQGJBWiSWH8bxo2tsFZwtRi_vw,100,298,SUPPORT,UTILITY,13,4,8,64,True,False,159,1920,1189,IRON,I,6,38239
NA1_5239912938,tWR7UVKogdD-F2G5QdzDw-u8j1p_7Al35lOh7yFgaIdfCcs6_lnDl2fQZkbQttATg_qfZC9UToLwOA,200,599,SOLO,TOP,9,9,14,23,False,False,327,1920,342,UNRANKED,UNRANKED,6,37658
NA1_5239912938,7_JSfeSkkUg_hWZwewivv-dyTZP5NFj5lXDa-0uwk4QMyGwkC6SZYWLWF2ys8ui6FK1RbwFt192pDw,200,537,SUPPORT,JUNGLE,13,5,10,30,False,False,206,1920,1118,UNRANKED,UNRANKED,9,66495
NA1_5239912938,ASGj3C9AbEUrE1P8zhhZvJVSA8TDcEbkD4UWRf_dfwHVwuRZ7C-et_L_MxKyFOlQ2Z1k0WLWhsdpEw,200,522,CARRY,MIDDLE,3,5,2,74,False,False,200,1920,523,IRON,IV,71,911971
NA1_5239912938,qkv-kfn5ceizE0rgjbrkCSyf7fnOnEC2LYb4J_qpw3Kyk0GavmC2_CYLZKKoCpc_uX0LwgPrfGZtPg,200,328,CARRY,BOTTOM,5,10,6,202,False,False,251,1920,503,UNRANKED,UNRANKED,2,4500
NA1_5239912938,Ge8RkAx-2tmOns6PU-oxFE767S6M7wGTH8nXprfg8IWQo0mzYoDODQ7pFmYeLCAZOMcRjJN_1v9Jgg,200,742,SUPPORT,UTILITY,4,10,18,25,False,False,247,1920,456,UNRANKED,UNRANKED,101,1281738
NA1_5239792786,AiPIayXf8a09U3P9lFt56kjDJK2Yu-2MMOUe8feUZCHNAWSBVB0douvQQHshi2MnKSDj3W4Hq53Gpg,100,430,DUO,TOP,7,3,2,79,False,False,100,1942,836,IRON,II,5,28939
NA1_5239792786,xxkU0LVaLAltQKimk-NOVXzUMur6WGHa626SJ31LKiggJtugFfMvDQd_FdmFJhM7nQ7Td4CqwSfEOQ,100,210,NONE,JUNGLE,5,11,8,64,False,False,384,1942,288,UNRANKED,UNRANKED,34,412426
NA1_5239792786,obdodXxNWgUTy0UM3i7drb8j71z__T0jmZpdeCcl2L0E-cpHX24rFYi2cZHqFrlyEv-v1EvL79vhhg,100,257,DUO,MIDDLE,11,8,6,238,False,False,328,1942,762,SILVER,I,4,17151
