matchId,puuid,teamId,summonerLevel,role,teamPosition,kills,deaths,assists,championId,win,teamEarlySurrendered,totalTimeSpentDead,timePlayed,longestTimeSpentLiving,tier,rank,championLevel,championPoints
NA1_5213089769,EW0epe6Vtsx8vKsQ3ym3npklRJAi519QlIJvhnRdDZovpAwlycxmSMUKBSnPAMWpRHpQe_6i0U2fdw,100,46,DUO,TOP,8,5,4,19,False,False,157,1594,681,GOLD,II,2,5050
NA1_5213089769,hwvE2Mj2neTaEmlRGgwhW0HVedGHCEGCe_Vo_asTbxoeOkxtm6HF4vmFADVgZeTRZOW9ghp1UPVl7Q,100,271,NONE,JUNGLE,7,3,13,154,False,False,159,1594,1119,UNRANKED,UNRANKED,58,629200
NA1_5213089769,s6tiak7hEahdZo-5vgK7F5KYU4YRUwzKyPwVlCCpiMewcYKrJa8ENwFeXzkKlWOAyF4a3g5AST3sgA,100,675,DUO,MIDDLE,7,9,5,112,False,False,293,1594,326,EMERALD,I,8,57538
NA1_5213089769,qiH_ZwkfY1cHrjJHNmhdnuvkNhKKa3Q-iP9uK3ld7oqVJQ-tP3TJCQJDb47n7SX247MY02Hw07i6Kg,100,56,SOLO,BOTTOM,5,7,9,910,False,False,236,1594,475,PLATINUM,IV,26,320752
NA1_5213089769,P2DcMpba31oxMQEcw2T9yzoQ5p8o-qczArILCddxjaBS0ZHzQqzNs1hE8Wds2T_7wKJayChRVgS4fg,100,149,SOLO,UTILITY,7,8,7,555,False,False,247,1594,537,BRONZE,III,5,29890
NA1_5213089769,Yw5lpTaT8XbydPg71SY0sTG4gXzwRt71BkBMky7M9yTWxoCD8pUCeYF4CVlZj_XKHl3oURhmdWNuLA,200,14,SOLO,TOP,3,8,14,14,True,False,236,1594,308,UNRANKED,UNRANKED,5,23600
NA1_5213089769,nWBfhOqq2TdwJEmBPEDmlAEq2y1EsLzXcEqjdJhl6YWlAUMqBxGgZ2X-pBn_87sXSW7RKbNwgGW_qQ,200,218,SOLO,JUNGLE,4,10,5,120,True,False,384,1594,451,EMERALD,IV,3,11900
NA1_5213089769,8k9wsbzgO1lfm58LWiqkugVg75uscut6fKrJsXF1sH7A6mx8Iy5NA5Yh___iMb2b0pfFpuEH9xQ7fA,200,38,NONE,MIDDLE,7,6,4,86,True,False,233,1594,359,UNRANKED,UNRANKED,8,61554
NA1_5213089769,MeGiOVdwaZvYkEgRjomcmzpXy494f30RMtHn65aFOGKg_aYkcCBglY55Xg571ptGJBwbr0BBCT4kqw,200,112,CARRY,BOTTOM,12,8,4,51,True,False,279,1594,604,PLATINUM,IV,6,31974
NA1_5213089769,bfJblJWyS7GIEiWKArc4B8L7RBwmLLU4AaK15Gdvf9YAn2ePycMjlpFJrdTvRCnkB3LpYjoZg0WHEA,200,395,SUPPORT,UTILITY,6,2,10,555,True,False,74,1594,839,UNRANKED,UNRANKED,30,348999
NA1_5213076062,SMseeJCnqwX_xQPGVRoOAZFw-B-3kuuY3jHJzq5bqz375y4otgoJYyvs0wX4RyX6n46_hoziRYoN0Q,100,524,SOLO,TOP,1,10,10,98,False,False,235,1315,239,PLATINUM,III,4,19754
NA1_5213076062,n6ok8GCeK5ZE7i4w_yMummuYI7CHSTQqgTzaKWp9ZC_Dmc12papXXPsVNAW8Bd5WMyapGwKPuk8hJQ,100,231,NONE,JUNGLE,9,8,3,32,False,False,213,1315,321,PLATINUM,II,2,2761
NA1_5213076062,sGISeC2ZhFDwjcAf89d4EprVtpWBX657ga5__CA7xAIAXdtcjUeqeVpLRumhINhFd45s47-xCJ0PlA,100,13,SOLO,MIDDLE,4,5,2,55,False,False,139,1315,500,UNRANKED,UNRANKED,2,3691
