matchId,gameDuration,endOfGameResult,gameEndedInSurrender,gameEndedInEarlySurrender
NA1_5230268450,1025,GameComplete,True,False
NA1_5230245920,1177,GameComplete,True,False
NA1_5230035836,1702,GameComplete,False,False
NA1_5230020070,1539,GameComplete,False,False
NA1_5230005724,1400,GameComplete,False,False
NA1_5229989530,1536,GameComplete,False,False
NA1_5229976076,1997,GameComplete,False,False
NA1_5230052495,1217,GameComplete,False,False
NA1_5229958579,1902,GameComplete,False,False
NA1_5226106756,1088,GameComplete,False,False
NA1_5226064027,1403,GameComplete,False,False
NA1_5226029832,1013,GameComplete,True,False
NA1_5225996123,1641,GameComplete,False,False
NA1_5225978405,1407,GameComplete,True,False
NA1_5225246560,1507,GameComplete,False,False
NA1_5225227605,1161,GameComplete,True,False
NA1_5223890525,981,GameComplete,True,False
NA1_5223868891,1375,GameComplete,False,False
NA1_5223662638,1147,GameComplete,False,False
NA1_5223626682,927,GameComplete,True,False
NA1_5223619075,1450,GameComplete,True,False
NA1_5223611898,1344,GameComplete,True,False
NA1_5242243215,939,GameComplete,True,False
NA1_5229047369,1397,GameComplete,False,False
NA1_5228950891,1917,GameComplete,False,False
NA1_5228924208,1459,GameComplete,False,False
NA1_5228896267,1748,GameComplete,True,False
NA1_5221354499,1755,GameComplete,False,False
NA1_5244162290,1872,GameComplete,False,False
NA1_5244139667,1268,GameComplete,False,False
NA1_5244103715,1897,GameComplete,False,False
NA1_5244071931,1699,GameComplete,False,False
NA1_5244040137,2008,GameComplete,False,False
NA1_5243596295,1597,GameComplete,False,False
NA1_5243576374,1270,GameComplete,False,False
NA1_5243443560,2148,GameComplete,False,False
NA1_5243419956,1755,GameComplete,False,False
NA1_5243149258,1153,GameComplete,False,False
NA1_5242924297,1375,GameComplete,False,False
NA1_5242902682,1197,GameComplete,True,False
NA1_5242864299,1699,GameComplete,False,False
NA1_5242302985,529,GameComplete,True,False
NA1_5242190214,1322,GameComplete,False,False
NA1_5241100425,920,GameComplete,True,False
NA1_5240490737,1948,GameComplete,False,False
NA1_5240464117,1587,GameComplete,False,False
NA1_5240437759,1772,GameComplete,False,False
NA1_5240412294,1827,GameComplete,False,False
NA1_5240363524,1714,GameComplete,True,False
NA1_5240006832,1691,GameComplete,False,False
NA1_5239985928,1270,GameComplete,False,False
NA1_5239961342,1540,GameComplete,True,False
NA1_5239925779,1996,GameComplete,False,False
NA1_5239243285,1275,GameComplete,False,False
NA1_5238763105,1907,GameComplete,True,False
NA1_5238734904,1919,GameComplete,False,False
NA1_5238658127,1662,GameComplete,False,False
NA1_5238607786,1249,GameComplete,False,False
NA1_5238575949,1981,GameComplete,False,False
NA1_5238130679,1511,GameComplete,False,False
NA1_5238023482,1645,GameComplete,False,False
